Date,Naive,MVP Historical,HRP Historical,ERC Historical,MVP GARCH,HRP GARCH,ERC GARCH,MVP DCC,HRP DCC,ERC DCC
2006-01-05,-0.0005803113510618463,0.0035044231869543196,-0.0002834580750273874,-0.0008467124256755776,-0.000616047222916638,-4.8394533803231e-05,-0.0002164987424346787,-0.0008847935764518811,1.8165546084469852e-05,-0.00023533301539957474
2006-01-06,0.008450878485302127,0.007231160737654729,0.007820645680635785,0.008228405935469585,0.008757291347379237,0.008001956830693935,0.008177192223974394,0.008718552480952546,0.007988106580213428,0.008078655751885044
2006-01-09,0.0070446770586583,0.006799306118145498,0.006552436002967177,0.006543145931144245,0.0037612531982056385,0.006089891804221592,0.006513121801948074,0.003993607049687986,0.006277957083463903,0.006609296582219759
2006-01-10,0.000626796899009685,0.0007911341723474408,0.0006195262315000782,0.0005834303653202699,-0.002286597031294857,-7.019002159391885e-05,0.00035044179518450846,-0.0019195970220782232,1.6990578034503656e-05,0.000349719653928382
2006-01-11,0.0015115118840121067,-0.0004523522014487913,0.00044585368186300656,0.0008968208355200069,0.0009050446639049525,0.0014372137098341842,0.00154900424749993,0.0010213329817583272,0.0014212380753588771,0.0015017970235253753
2006-01-12,-0.006773468497506707,-0.004465192592449152,-0.006080597786551678,-0.0062932115481445505,-0.002310019811527786,-0.005115567342122818,-0.005932398674262984,-0.002404941350659384,-0.005309005512638909,-0.006022274708937125
2006-01-13,0.0012533693205378782,-0.0048213094599735,5.054562476414226e-05,0.0010521377385170894,0.0004833277235809508,0.00043252894432344036,0.0008785520924643464,0.00029224969073915474,0.0005368714792761686,0.0008624813733715264
2006-01-16,3.3098803029485424e-06,6.968804904028403e-06,4.153944425766554e-06,3.847409149049241e-06,1.1767706920018384e-05,5.590122785781304e-06,4.259195908407065e-06,1.2778239997457419e-05,5.211678786087859e-06,4.1545166824530355e-06
2006-01-17,-0.003205338387757939,-0.002822210087881749,-0.002314484182194154,-0.0023949590515979224,-0.0023907858501690527,-0.0034197745524442436,-0.0033172615865514343,-0.002599934171811702,-0.0034418108430336325,-0.0033703546666687956
2006-01-18,-0.0025960593120342157,-0.000881493350729623,-0.0016966472721500203,-0.0020642171719900126,0.0005073402907360691,-0.000923080981796609,-0.0017518048270983577,0.0007466323667431052,-0.0009596652130352545,-0.0016809773840367193
