Date,Naive,MVP Historical,HRP Historical,ERC Historical,MVP GARCH,HRP GARCH,ERC GARCH,MVP DCC,HRP DCC,ERC DCC
2008-11-28,0.008482439717866885,0.0126052524861624,0.009540813155282102,0.008959499358142997,0.013940211113324885,0.010188495251556962,0.00902136945248122,0.015273349651233392,0.010525870502633428,0.009179300998161777
2008-12-01,-0.09360572212671137,-0.0593073325579031,-0.08375114429281161,-0.08887507115248416,-0.058018181229302135,-0.07541891888168506,-0.08371333168789985,-0.05294290279698144,-0.0772751479196111,-0.08462201320264418
2008-12-02,0.0417900955534376,0.019045496780434545,0.0360673417061359,0.03924188873923429,0.0184854849907512,0.031091658164843272,0.036108981121749206,0.012011909281239852,0.03220047660010539,0.03658101501777411
2008-12-03,0.024221723995765387,0.021077479117575182,0.023335519328217647,0.024203276609226387,0.020670173197270714,0.022914634143885948,0.023510868472507163,0.01831889841107892,0.023434560716925956,0.023584987575553606
2008-12-04,-0.022408212565015795,-0.023620910436887188,-0.02384810538994364,-0.022823059612808616,-0.027706250452762538,-0.024592701129688588,-0.02347952615081761,-0.02680051028456698,-0.023706102664556528,-0.023209358468321728
2008-12-05,0.03620327252924693,0.031527489528548225,0.03375598794603407,0.03514105399751255,0.02672159087609982,0.03136325588722744,0.033131312487052034,0.02637913054477936,0.031540697924739236,0.033415946035531
2008-12-08,0.040941176506339216,0.011761727542153322,0.03210343482556666,0.03627194817930923,0.010715421364963396,0.02652995860755336,0.033397491372345156,0.006791582367291493,0.028174422363999474,0.034120207529152013
2008-12-09,-0.02641764525621526,-0.02297414111587759,-0.02519240752561358,-0.026253119918657197,-0.018713871362489476,-0.022696671393021117,-0.02446674679762384,-0.017151061436184722,-0.024071258173681498,-0.024810388721703602
2008-12-10,0.01983974765327834,0.010912447984064544,0.017804611273781523,0.01878615324274291,0.011089603130655101,0.015258877900783618,0.017507514038108907,0.011293856308466133,0.014965906139114526,0.01752687162764377
2008-12-11,-0.036349307067116476,-0.01645142559147561,-0.029953974026220465,-0.033670185530449426,-0.011434594995540337,-0.02411140232450737,-0.029638334097098817,-0.010690014805447845,-0.02622651189530545,-0.03037702394488173
2008-12-12,0.014360446641541014,-0.001381326419550799,0.010850278139808767,0.012885112283507638,0.003740957089922947,0.007955235738485111,0.01029246175262144,0.0033393744186021035,0.007717099252590565,0.010340445931261488
2008-12-15,-0.015284906898960005,-0.005802141423408069,-0.012863348580884892,-0.014152305939952758,-0.007873020951492005,-0.011210134703167896,-0.012892304076676298,-0.006489779822310804,-0.011481177387712371,-0.013092903033360637
2008-12-16,0.055090292149351905,0.029507893576229183,0.0484044908752419,0.052059596590044555,0.02800514834676826,0.04166719187862977,0.04771245744034602,0.024097386132691412,0.04310249571171054,0.04832166888435707
2008-12-17,0.0009266645560050968,-0.002869917791461174,-0.0005518776288755411,0.0002555008556992533,-0.009699067207205148,-0.003937859240962904,-0.0013940795432706432,-0.008567703631763957,-0.0026475751069212627,-0.0010151393521430352
2008-12-18,-0.021228408178106895,0.0010219012365040303,-0.015192971257390275,-0.018068173115716846,0.0023347828059543385,-0.009045607408251777,-0.01489304345578124,0.0019747651728339033,-0.00953590454530484,-0.01513382741333924
2008-12-19,0.0011689286503349106,-0.003112468349639408,0.0002974436768798938,0.0009097218246234551,-0.001642036293557414,-0.0001892431969238162,0.0001871900965093598,-0.003378523266708844,-0.0002121221281071728,0.00015547082085798358
2008-12-22,-0.020362060167141705,-0.004778825314151303,-0.01621615079988692,-0.018150472218531388,-0.0037621482749721213,-0.012365566089881153,-0.01624585823475111,-0.0027344714526280622,-0.012814935972809027,-0.016602800396034678
2008-12-23,-0.010592116327674872,-0.009926846516396526,-0.010404518095795456,-0.010562297616569127,-0.009888728337451802,-0.010302413645544517,-0.010465270886050093,-0.00990137769968602,-0.010646131028180461,-0.01054174383283113
2008-12-24,0.004264799005136766,0.006528969395257489,0.004540378173110149,0.004257601459477067,0.006400588695933518,0.005214856163438419,0.004905897489142053,0.007473031172590794,0.005431188125221809,0.0049848174183027005
2008-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-12-26,0.008832178768387156,0.006075125804771764,0.008052370755400107,0.00834903236776352,0.006153846767679605,0.006988983883684963,0.007918550139051739,0.006139064785687598,0.006953917825802458,0.008001770431496524
2008-12-29,-0.009012305140996713,-0.004468732206540538,-0.007646358974767509,-0.008585117538597253,-0.0023479795516188062,-0.0054658076342324335,-0.006999683399014467,-0.001615360006568256,-0.006278743324669489,-0.007225500547941466
