Date,Naive,MVP Historical,HRP Historical,ERC Historical,MVP GARCH,HRP GARCH,ERC GARCH,MVP DCC,HRP DCC,ERC DCC
2005-01-18,0.007970499624810667,0.012996980013390447,0.00884267603101696,0.008414612863510751,0.01154667311731794,0.009206367255234937,0.00850695784925759,0.011581256891280756,0.0092224764141986,0.008526608820847548
2005-01-19,-0.007582688298135243,0.0018410676801907666,-0.004505068296604797,-0.006070194220101244,-0.0025703134369663427,-0.0060211987704101855,-0.006944841947090219,-0.0022689381905036665,-0.005939632239597259,-0.006993979618536872
2005-01-20,-0.0076412184257199645,-0.0055578811531228345,-0.006763577896040651,-0.007003331214186503,-0.004205764279829771,-0.006280426324434485,-0.006964474287852296,-0.004337261247801094,-0.006150466472544025,-0.007066671946778236
2005-01-21,-0.004561644680745713,-0.001154042064660965,-0.003634764909321131,-0.004141797755433219,-0.0033631426686819843,-0.004260767594237658,-0.0045470797651856465,-0.0032812438257416865,-0.004349907857764457,-0.004527772053487644
2005-01-24,-0.004853877655704775,-0.0012761297098623503,-0.0036599172214385467,-0.003913417941258213,-0.0025053240419176115,-0.003943183495106695,-0.0042700981109977665,-0.001995158555405996,-0.0038322592873202277,-0.004265703091282269
2005-01-25,0.003153870860815422,-0.0059885798324913475,0.0008208767805677475,0.002205498652088078,-0.0022091299670239373,0.0012043819135463263,0.0022729214810426335,-0.0020193850468127605,0.0012838431669111028,0.0023801524209960956
2005-01-26,0.005839383618829741,0.0038924063607672643,0.005100726167212466,0.005617793660901205,0.0029854423595598867,0.0051743157609442925,0.005624784114107051,0.0030933862481621333,0.005240020699358139,0.005685447282982814
2005-01-27,0.001722762370590658,0.0012311112366090171,0.0016772268303069104,0.0018876660472006979,0.0035063352277091564,0.002062894091832801,0.0018895261979032796,0.004107625625039191,0.002013331685877029,0.00183377280075403
2005-01-28,-0.002723688400767199,0.0042451109712018376,-0.0006401635571846587,-0.002010231487420633,-3.221964387978282e-05,-0.0017846588595425983,-0.002459743592749697,-0.000277433981228814,-0.001855468665598381,-0.002545869758784014
2005-01-31,0.010845693552548497,0.006783925963548043,0.009700579697635492,0.010284286262899345,0.008771645211768764,0.009975657416261496,0.010375550705997716,0.008663439158382857,0.009920674052422473,0.010349099806169493
