Date,Naive,MVP Historical,HRP Historical,ERC Historical,MVP GARCH,HRP GARCH,ERC GARCH,MVP DCC,HRP DCC,ERC DCC
2004-01-30,-0.00022980859588317415,0.006452616527042432,0.0019115599962262753,9.322153476820638e-05,0.00057445823008484,-0.0005511199698213787,-0.0007186761940122244,0.0002053482464567935,-0.0005472051485824192,-0.0006758057247160387
2004-02-02,0.00397215264725892,0.007573961226427839,0.004834566230934811,0.004329953086688043,0.005335388520025797,0.00483687109593145,0.004313235320105413,0.00510475260806853,0.004539011524649084,0.004288399359970052
2004-02-03,0.0001376952718599167,0.0007198945033439763,0.0002395334379561298,0.000261312169952177,0.001682366407142144,0.0007650197828183991,0.0003653975657946784,0.001862231415852289,0.000716008331642648,0.0003726249335382903
2004-02-04,-0.010125574344005517,-0.011623602690505552,-0.009578190876154302,-0.009308962742807014,-0.005966774769342265,-0.00743170245626712,-0.008797992014725864,-0.005752180471718882,-0.007378108963781771,-0.00878772184790988
2004-02-05,0.0023397617063369847,-0.003574749739048144,0.000658029016749051,0.0014424661930616534,0.002806105898966793,0.0015240122684652135,0.0018293796532489193,0.003113076261588299,0.0021259564179112456,0.0018788353428114135
2004-02-06,0.016157864123649057,0.012461259043648365,0.014730677340437648,0.014869105392505189,0.008597415133510644,0.01276980656303417,0.01428827877180483,0.00834516992694545,0.01294670529741171,0.014400516990437318
2004-02-09,0.0001862732765913755,0.0037382566233183923,0.001396927208496379,0.0008476932953516148,0.0033985295938070426,0.0010956099517573925,0.000779935806257015,0.003168635865663738,0.0013995763037186748,0.0007425086836565509
2004-02-10,0.005929729350157453,0.007989953083667123,0.006340224709844744,0.006223339915073511,0.006764087197948188,0.006155958139588247,0.006167065642373348,0.006549727392611837,0.006123540696932217,0.006133054447864605
2004-02-11,0.010361030978027319,0.0026165751249009883,0.009001082349824552,0.009588525673165815,0.002177944654980335,0.007672590890045905,0.009020409878651714,0.0017671878728164891,0.00762088000809924,0.009129551942010705
2004-02-12,-0.004850963608397096,-0.007858772278937609,-0.0051407882145269035,-0.004680121824501726,-0.003177403616230201,-0.004016610065402659,-0.004387693385312419,-0.0029507727382735993,-0.003889057771824689,-0.004368569141102174
2004-02-13,-0.005957767276975168,-0.005272493060725636,-0.005468136822325276,-0.0056207820850900925,-0.004531601202143798,-0.005230007210191734,-0.005534754241190543,-0.004357774691708949,-0.005274686463998091,-0.005568596134582382
