Date,Model,Covariance Type,Asset,Weight
2023-09-29,HRP,Historical,.TRXFLDUSPY3,0.05511092234703027
2023-09-29,HRP,Historical,.TRXFLDUSPY4,0.06027829323140311
2023-10-30,HRP,Historical,.TRXFLDUSPE1,0.04794669902877402
2023-10-30,HRP,Historical,.TRXFLDUSPE2,0.02002122671879865
2023-10-30,HRP,Historical,.TRXFLDUSPF1,0.03882855160252139
2023-10-30,HRP,Historical,.TRXFLDUSPF4,0.06622980449108275
2023-10-30,HRP,Historical,.TRXFLDUSPH1,0.07418646641331728
2023-10-30,HRP,Historical,.TRXFLDUSPH2,0.09993975606638685
2023-10-30,HRP,Historical,.TRXFLDUSPI1,0.026322083448974395
2023-10-30,HRP,Historical,.TRXFLDUSPI2,0.028778622402551905
2023-10-30,HRP,Historical,.TRXFLDUSPI4,0.047337665969510785
2023-10-30,HRP,Historical,.TRXFLDUSPM2,0.04519955097439957
2023-10-30,HRP,Historical,.TRXFLDUSPM3,0.05874147105340817
2023-10-30,HRP,Historical,.TRXFLDUSPN1,0.15070230981153404
2023-10-30,HRP,Historical,.TRXFLDUSPT1,0.04295874281596088
2023-10-30,HRP,Historical,.TRXFLDUSPU1,0.09844109791848445
2023-10-30,HRP,Historical,.TRXFLDUSPY2,0.03906956831719924
2023-10-30,HRP,Historical,.TRXFLDUSPY3,0.05517508492485772
2023-10-30,HRP,Historical,.TRXFLDUSPY4,0.06012129804223786
2023-11-28,HRP,Historical,.TRXFLDUSPE1,0.04811352887097066
2023-11-28,HRP,Historical,.TRXFLDUSPE2,0.019893554692001797
2023-11-28,HRP,Historical,.TRXFLDUSPF1,0.03889551868116887
2023-11-28,HRP,Historical,.TRXFLDUSPF4,0.06551941014021023
2023-11-28,HRP,Historical,.TRXFLDUSPH1,0.07437037699609995
2023-11-28,HRP,Historical,.TRXFLDUSPH2,0.10006494456052353
2023-11-28,HRP,Historical,.TRXFLDUSPI1,0.02639906729593441
2023-11-28,HRP,Historical,.TRXFLDUSPI2,0.028746727827851145
2023-11-28,HRP,Historical,.TRXFLDUSPI4,0.04742794056677003
2023-11-28,HRP,Historical,.TRXFLDUSPM2,0.04528404388151507
2023-11-28,HRP,Historical,.TRXFLDUSPM3,0.058741214785475504
2023-11-28,HRP,Historical,.TRXFLDUSPN1,0.15124614289853786
2023-11-28,HRP,Historical,.TRXFLDUSPT1,0.042982605951037596
2023-11-28,HRP,Historical,.TRXFLDUSPU1,0.0983315782342715
2023-11-28,HRP,Historical,.TRXFLDUSPY2,0.03897924501321377
2023-11-28,HRP,Historical,.TRXFLDUSPY3,0.0550285685293599
2023-11-28,HRP,Historical,.TRXFLDUSPY4,0.059975531075058146
2023-12-27,HRP,Historical,.TRXFLDUSPE1,0.04826461590719674
2023-12-27,HRP,Historical,.TRXFLDUSPE2,0.019737682021417895
2023-12-27,HRP,Historical,.TRXFLDUSPF1,0.03897577229524987
2023-12-27,HRP,Historical,.TRXFLDUSPF4,0.06526571031769536
2023-12-27,HRP,Historical,.TRXFLDUSPH1,0.07444332691577275
2023-12-27,HRP,Historical,.TRXFLDUSPH2,0.10027661978919067
2023-12-27,HRP,Historical,.TRXFLDUSPI1,0.026503125854110243
2023-12-27,HRP,Historical,.TRXFLDUSPI2,0.028798996493520232
2023-12-27,HRP,Historical,.TRXFLDUSPI4,0.04753744623393162
2023-12-27,HRP,Historical,.TRXFLDUSPM2,0.045554461006200725
2023-12-27,HRP,Historical,.TRXFLDUSPM3,0.05880522570564565
2023-12-27,HRP,Historical,.TRXFLDUSPN1,0.15060317025689912
2023-12-27,HRP,Historical,.TRXFLDUSPT1,0.043057674140206684
2023-12-27,HRP,Historical,.TRXFLDUSPU1,0.09814372886339462
2023-12-27,HRP,Historical,.TRXFLDUSPY2,0.03889496627589559
2023-12-27,HRP,Historical,.TRXFLDUSPY3,0.055055021814421984
2023-12-27,HRP,Historical,.TRXFLDUSPY4,0.0600824561092502
2024-01-25,HRP,Historical,.TRXFLDUSPE1,0.04836962585121985
2024-01-25,HRP,Historical,.TRXFLDUSPE2,0.019716032125465844
2024-01-25,HRP,Historical,.TRXFLDUSPF1,0.03909822108762444
2024-01-25,HRP,Historical,.TRXFLDUSPF4,0.06515880438835062
2024-01-25,HRP,Historical,.TRXFLDUSPH1,0.07443520375097176
2024-01-25,HRP,Historical,.TRXFLDUSPH2,0.1001597113559594
2024-01-25,HRP,Historical,.TRXFLDUSPI1,0.026536545120942792
2024-01-25,HRP,Historical,.TRXFLDUSPI2,0.02878582311670303
2024-01-25,HRP,Historical,.TRXFLDUSPI4,0.04762619657793859
2024-01-25,HRP,Historical,.TRXFLDUSPM2,0.04576582741134586
2024-01-25,HRP,Historical,.TRXFLDUSPM3,0.058925142721553594
2024-01-25,HRP,Historical,.TRXFLDUSPN1,0.15055892115000427
2024-01-25,HRP,Historical,.TRXFLDUSPT1,0.042914558744893486
2024-01-25,HRP,Historical,.TRXFLDUSPU1,0.09796148429887355
2024-01-25,HRP,Historical,.TRXFLDUSPY2,0.03881494541564397
2024-01-25,HRP,Historical,.TRXFLDUSPY3,0.055084255487434924
2024-01-25,HRP,Historical,.TRXFLDUSPY4,0.06008870139507406
2024-02-23,HRP,Historical,.TRXFLDUSPE1,0.04725951903042659
2024-02-23,HRP,Historical,.TRXFLDUSPE2,0.019081770054164924
2024-02-23,HRP,Historical,.TRXFLDUSPF1,0.03932740288581539
2024-02-23,HRP,Historical,.TRXFLDUSPF4,0.0650927322557239
2024-02-23,HRP,Historical,.TRXFLDUSPH1,0.0747501752696071
2024-02-23,HRP,Historical,.TRXFLDUSPH2,0.10998246450536402
2024-02-23,HRP,Historical,.TRXFLDUSPI1,0.05089199282725722
2024-02-23,HRP,Historical,.TRXFLDUSPI2,0.05463049853214835
2024-02-23,HRP,Historical,.TRXFLDUSPI4,0.04860683801075302
2024-02-23,HRP,Historical,.TRXFLDUSPM2,0.044851677539934805
2024-02-23,HRP,Historical,.TRXFLDUSPM3,0.06466922262580098
2024-02-23,HRP,Historical,.TRXFLDUSPN1,0.1461252230749727
2024-02-23,HRP,Historical,.TRXFLDUSPT1,0.018808252334800043
2024-02-23,HRP,Historical,.TRXFLDUSPU1,0.09485963717154756
2024-02-23,HRP,Historical,.TRXFLDUSPY2,0.039377005508160236
2024-02-23,HRP,Historical,.TRXFLDUSPY3,0.055975385377532515
2024-02-23,HRP,Historical,.TRXFLDUSPY4,0.025710202995990684
2024-03-25,HRP,Historical,.TRXFLDUSPE1,0.047407946974786064
2024-03-25,HRP,Historical,.TRXFLDUSPE2,0.019016169989451145
2024-03-25,HRP,Historical,.TRXFLDUSPF1,0.03937546415212031
2024-03-25,HRP,Historical,.TRXFLDUSPF4,0.06491902305519713
2024-03-25,HRP,Historical,.TRXFLDUSPH1,0.07486495250686805
2024-03-25,HRP,Historical,.TRXFLDUSPH2,0.11011742474980844
2024-03-25,HRP,Historical,.TRXFLDUSPI1,0.05088852881751777
2024-03-25,HRP,Historical,.TRXFLDUSPI2,0.054608165321230986
2024-03-25,HRP,Historical,.TRXFLDUSPI4,0.0486492468222341
2024-03-25,HRP,Historical,.TRXFLDUSPM2,0.044869516634502525
2024-03-25,HRP,Historical,.TRXFLDUSPM3,0.06476423652308948
2024-03-25,HRP,Historical,.TRXFLDUSPN1,0.14618417620221952
2024-03-25,HRP,Historical,.TRXFLDUSPT1,0.018772896680473234
2024-03-25,HRP,Historical,.TRXFLDUSPU1,0.09459351817560013
2024-03-25,HRP,Historical,.TRXFLDUSPY2,0.0392661791124426
2024-03-25,HRP,Historical,.TRXFLDUSPY3,0.056026018309178326
2024-03-25,HRP,Historical,.TRXFLDUSPY4,0.025676535973280328
2024-04-23,HRP,Historical,.TRXFLDUSPE1,0.04759040370146121
2024-04-23,HRP,Historical,.TRXFLDUSPE2,0.018960410374349257
2024-04-23,HRP,Historical,.TRXFLDUSPF1,0.039351773874955163
2024-04-23,HRP,Historical,.TRXFLDUSPF4,0.06461948854679898
2024-04-23,HRP,Historical,.TRXFLDUSPH1,0.07466289067424385
2024-04-23,HRP,Historical,.TRXFLDUSPH2,0.11033375618776571
2024-04-23,HRP,Historical,.TRXFLDUSPI1,0.05103759803842504
2024-04-23,HRP,Historical,.TRXFLDUSPI2,0.054716257656448865
2024-04-23,HRP,Historical,.TRXFLDUSPI4,0.04870415353215161
2024-04-23,HRP,Historical,.TRXFLDUSPM2,0.04501802903733699
2024-04-23,HRP,Historical,.TRXFLDUSPM3,0.06474020396529988
2024-04-23,HRP,Historical,.TRXFLDUSPN1,0.14623908409988892
2024-04-23,HRP,Historical,.TRXFLDUSPT1,0.018702678267822227
2024-04-23,HRP,Historical,.TRXFLDUSPU1,0.0941928946648273
2024-04-23,HRP,Historical,.TRXFLDUSPY2,0.039253748202170875
2024-04-23,HRP,Historical,.TRXFLDUSPY3,0.056155793922299656
2024-04-23,HRP,Historical,.TRXFLDUSPY4,0.025720835253754615
2024-05-22,HRP,Historical,.TRXFLDUSPE1,0.046533860822276604
2024-05-22,HRP,Historical,.TRXFLDUSPE2,0.019086160383691528
2024-05-22,HRP,Historical,.TRXFLDUSPF1,0.039369321258340466
2024-05-22,HRP,Historical,.TRXFLDUSPF4,0.06453992925112881
2024-05-22,HRP,Historical,.TRXFLDUSPH1,0.07461543256373071
2024-05-22,HRP,Historical,.TRXFLDUSPH2,0.11044063362823656
2024-05-22,HRP,Historical,.TRXFLDUSPI1,0.050987982252030856
2024-05-22,HRP,Historical,.TRXFLDUSPI2,0.05470169223950613
2024-05-22,HRP,Historical,.TRXFLDUSPI4,0.04870247244826885
2024-05-22,HRP,Historical,.TRXFLDUSPM2,0.04500877871226398
2024-05-22,HRP,Historical,.TRXFLDUSPM3,0.06485717783794215
2024-05-22,HRP,Historical,.TRXFLDUSPN1,0.14707540910763303
2024-05-22,HRP,Historical,.TRXFLDUSPT1,0.018624240500075852
2024-05-22,HRP,Historical,.TRXFLDUSPU1,0.09450822983605267
2024-05-22,HRP,Historical,.TRXFLDUSPY2,0.03917177806350685
2024-05-22,HRP,Historical,.TRXFLDUSPY3,0.05607702331574136
2024-05-22,HRP,Historical,.TRXFLDUSPY4,0.025699877779573572
2024-06-20,HRP,Historical,.TRXFLDUSPE1,0.046674277411037295
2024-06-20,HRP,Historical,.TRXFLDUSPE2,0.018885410767545383
2024-06-20,HRP,Historical,.TRXFLDUSPF1,0.03941237109622941
2024-06-20,HRP,Historical,.TRXFLDUSPF4,0.06445937122622537
2024-06-20,HRP,Historical,.TRXFLDUSPH1,0.07458683796028583
2024-06-20,HRP,Historical,.TRXFLDUSPH2,0.11094713002777232
2024-06-20,HRP,Historical,.TRXFLDUSPI1,0.05090723109856937
2024-06-20,HRP,Historical,.TRXFLDUSPI2,0.05481884333081542
2024-06-20,HRP,Historical,.TRXFLDUSPI4,0.04879147534457848
2024-06-20,HRP,Historical,.TRXFLDUSPM2,0.04494705767675103
2024-06-20,HRP,Historical,.TRXFLDUSPM3,0.06495884677767572
2024-06-20,HRP,Historical,.TRXFLDUSPN1,0.1467499444800767
2024-06-20,HRP,Historical,.TRXFLDUSPT1,0.01861976027441103
2024-06-20,HRP,Historical,.TRXFLDUSPU1,0.09423325689105083
2024-06-20,HRP,Historical,.TRXFLDUSPY2,0.03911516479317525
2024-06-20,HRP,Historical,.TRXFLDUSPY3,0.05605552937030538
2024-06-20,HRP,Historical,.TRXFLDUSPY4,0.025837491473495195
2024-07-19,HRP,Historical,.TRXFLDUSPE1,0.0468257954362
2024-07-19,HRP,Historical,.TRXFLDUSPE2,0.018764626918540785
2024-07-19,HRP,Historical,.TRXFLDUSPF1,0.03949266316296125
2024-07-19,HRP,Historical,.TRXFLDUSPF4,0.06440519127105519
2024-07-19,HRP,Historical,.TRXFLDUSPH1,0.07461420953277774
2024-07-19,HRP,Historical,.TRXFLDUSPH2,0.11085827829354448
2024-07-19,HRP,Historical,.TRXFLDUSPI1,0.050939021071848264
2024-07-19,HRP,Historical,.TRXFLDUSPI2,0.055031141689187685
2024-07-19,HRP,Historical,.TRXFLDUSPI4,0.04872752808867213
2024-07-19,HRP,Historical,.TRXFLDUSPM2,0.04493056145719475
2024-07-19,HRP,Historical,.TRXFLDUSPM3,0.06490792333140595
2024-07-19,HRP,Historical,.TRXFLDUSPN1,0.1467063232921408
2024-07-19,HRP,Historical,.TRXFLDUSPT1,0.018566646198398703
2024-07-19,HRP,Historical,.TRXFLDUSPU1,0.09419986678222826
2024-07-19,HRP,Historical,.TRXFLDUSPY2,0.03882242675974659
2024-07-19,HRP,Historical,.TRXFLDUSPY3,0.056230877234744764
2024-07-19,HRP,Historical,.TRXFLDUSPY4,0.02597691947935277
2024-08-19,HRP,Historical,.TRXFLDUSPE1,0.048486282654762264
2024-08-19,HRP,Historical,.TRXFLDUSPE2,0.01950609643781213
2024-08-19,HRP,Historical,.TRXFLDUSPF1,0.03930765207227768
2024-08-19,HRP,Historical,.TRXFLDUSPF4,0.0693785307823824
2024-08-19,HRP,Historical,.TRXFLDUSPH1,0.07459514728051823
2024-08-19,HRP,Historical,.TRXFLDUSPH2,0.10059337569994428
2024-08-19,HRP,Historical,.TRXFLDUSPI1,0.02643044117923479
2024-08-19,HRP,Historical,.TRXFLDUSPI2,0.02877564519087804
2024-08-19,HRP,Historical,.TRXFLDUSPI4,0.0476766102059126
2024-08-19,HRP,Historical,.TRXFLDUSPM2,0.04826497051806741
2024-08-19,HRP,Historical,.TRXFLDUSPM3,0.05890991605023527
2024-08-19,HRP,Historical,.TRXFLDUSPN1,0.15211109128822453
2024-08-19,HRP,Historical,.TRXFLDUSPT1,0.03949277744638468
2024-08-19,HRP,Historical,.TRXFLDUSPU1,0.09743477658021489
2024-08-19,HRP,Historical,.TRXFLDUSPY2,0.03792293952622915
2024-08-19,HRP,Historical,.TRXFLDUSPY3,0.05499316309990459
2024-08-19,HRP,Historical,.TRXFLDUSPY4,0.056120583987017005
2024-09-17,HRP,Historical,.TRXFLDUSPE1,0.04852477188168948
2024-09-17,HRP,Historical,.TRXFLDUSPE2,0.019411822907487823
2024-09-17,HRP,Historical,.TRXFLDUSPF1,0.03581601877970007
2024-09-17,HRP,Historical,.TRXFLDUSPF4,0.0694564083551543
2024-09-17,HRP,Historical,.TRXFLDUSPH1,0.07326187598247334
2024-09-17,HRP,Historical,.TRXFLDUSPH2,0.10126919963722317
2024-09-17,HRP,Historical,.TRXFLDUSPI1,0.026467130245565462
2024-09-17,HRP,Historical,.TRXFLDUSPI2,0.028845224620992198
2024-09-17,HRP,Historical,.TRXFLDUSPI4,0.04813770464297903
2024-09-17,HRP,Historical,.TRXFLDUSPM2,0.048079071951978754
2024-09-17,HRP,Historical,.TRXFLDUSPM3,0.05924228031061844
2024-09-17,HRP,Historical,.TRXFLDUSPN1,0.15247000996926266
2024-09-17,HRP,Historical,.TRXFLDUSPT1,0.03905603037164139
2024-09-17,HRP,Historical,.TRXFLDUSPU1,0.09771489273830228
2024-09-17,HRP,Historical,.TRXFLDUSPY2,0.04086382968152063
2024-09-17,HRP,Historical,.TRXFLDUSPY3,0.055418834584960185
2024-09-17,HRP,Historical,.TRXFLDUSPY4,0.055964893338450956
2024-10-16,HRP,Historical,.TRXFLDUSPE1,0.048484870195315236
2024-10-16,HRP,Historical,.TRXFLDUSPE2,0.019331310160970543
2024-10-16,HRP,Historical,.TRXFLDUSPF1,0.035735598209608796
2024-10-16,HRP,Historical,.TRXFLDUSPF4,0.06963904584559841
2024-10-16,HRP,Historical,.TRXFLDUSPH1,0.07323534140512998
2024-10-16,HRP,Historical,.TRXFLDUSPH2,0.10141449871072482
2024-10-16,HRP,Historical,.TRXFLDUSPI1,0.02644121588694908
2024-10-16,HRP,Historical,.TRXFLDUSPI2,0.02883831636893658
2024-10-16,HRP,Historical,.TRXFLDUSPI4,0.04800495033250302
2024-10-16,HRP,Historical,.TRXFLDUSPM2,0.048172073389319225
2024-10-16,HRP,Historical,.TRXFLDUSPM3,0.05921261463972681
2024-10-16,HRP,Historical,.TRXFLDUSPN1,0.152589051055502
2024-10-16,HRP,Historical,.TRXFLDUSPT1,0.03894738878046231
2024-10-16,HRP,Historical,.TRXFLDUSPU1,0.09774012544918623
2024-10-16,HRP,Historical,.TRXFLDUSPY2,0.04086437505184005
2024-10-16,HRP,Historical,.TRXFLDUSPY3,0.05533883439087954
2024-10-16,HRP,Historical,.TRXFLDUSPY4,0.056010390127347424
2024-11-14,HRP,Historical,.TRXFLDUSPE1,0.04879737195937571
2024-11-14,HRP,Historical,.TRXFLDUSPE2,0.01903350014438254
2024-11-14,HRP,Historical,.TRXFLDUSPF1,0.03520879853450706
2024-11-14,HRP,Historical,.TRXFLDUSPF4,0.06949000802403571
2024-11-14,HRP,Historical,.TRXFLDUSPH1,0.07351377475896884
2024-11-14,HRP,Historical,.TRXFLDUSPH2,0.10314358250336858
2024-11-14,HRP,Historical,.TRXFLDUSPI1,0.026389636658678554
2024-11-14,HRP,Historical,.TRXFLDUSPI2,0.028879362211444163
2024-11-14,HRP,Historical,.TRXFLDUSPI4,0.04767277932024388
2024-11-14,HRP,Historical,.TRXFLDUSPM2,0.048000606606739334
2024-11-14,HRP,Historical,.TRXFLDUSPM3,0.059229123803795906
2024-11-14,HRP,Historical,.TRXFLDUSPN1,0.15289980121663385
2024-11-14,HRP,Historical,.TRXFLDUSPT1,0.03891491327375213
2024-11-14,HRP,Historical,.TRXFLDUSPU1,0.09676980464676302
2024-11-14,HRP,Historical,.TRXFLDUSPY2,0.040732603012189963
2024-11-14,HRP,Historical,.TRXFLDUSPY3,0.05520006799644894
2024-11-14,HRP,Historical,.TRXFLDUSPY4,0.05612426532867196
2024-12-13,HRP,Historical,.TRXFLDUSPE1,0.04892781706474582
2024-12-13,HRP,Historical,.TRXFLDUSPE2,0.01895872178300527
2024-12-13,HRP,Historical,.TRXFLDUSPF1,0.034232913635367096
2024-12-13,HRP,Historical,.TRXFLDUSPF4,0.05284503526220646
2024-12-13,HRP,Historical,.TRXFLDUSPH1,0.07186831694773675
2024-12-13,HRP,Historical,.TRXFLDUSPH2,0.1309519934765274
2024-12-13,HRP,Historical,.TRXFLDUSPI1,0.02565187818624617
2024-12-13,HRP,Historical,.TRXFLDUSPI2,0.027993722168092778
2024-12-13,HRP,Historical,.TRXFLDUSPI4,0.04636191907072258
2024-12-13,HRP,Historical,.TRXFLDUSPM2,0.05155422394885977
2024-12-13,HRP,Historical,.TRXFLDUSPM3,0.05316856038869662
2024-12-13,HRP,Historical,.TRXFLDUSPN1,0.1537039169979469
2024-12-13,HRP,Historical,.TRXFLDUSPT1,0.03818587242436409
2024-12-13,HRP,Historical,.TRXFLDUSPU1,0.09738854545961129
2024-12-13,HRP,Historical,.TRXFLDUSPY2,0.03975174670181183
2024-12-13,HRP,Historical,.TRXFLDUSPY3,0.05362740057337001
2024-12-13,HRP,Historical,.TRXFLDUSPY4,0.054827415910689174
2025-01-13,HRP,Historical,.TRXFLDUSPE1,0.04881945976796553
2025-01-13,HRP,Historical,.TRXFLDUSPE2,0.01878024516403541
2025-01-13,HRP,Historical,.TRXFLDUSPF1,0.03421628681079566
2025-01-13,HRP,Historical,.TRXFLDUSPF4,0.052152673095791406
2025-01-13,HRP,Historical,.TRXFLDUSPH1,0.0719589950685904
2025-01-13,HRP,Historical,.TRXFLDUSPH2,0.13300290851655772
2025-01-13,HRP,Historical,.TRXFLDUSPI1,0.025691802135739548
2025-01-13,HRP,Historical,.TRXFLDUSPI2,0.027906288189847427
2025-01-13,HRP,Historical,.TRXFLDUSPI4,0.046447028071993024
2025-01-13,HRP,Historical,.TRXFLDUSPM2,0.05185129705549761
2025-01-13,HRP,Historical,.TRXFLDUSPM3,0.0531679952320035
2025-01-13,HRP,Historical,.TRXFLDUSPN1,0.15294986519163717
2025-01-13,HRP,Historical,.TRXFLDUSPT1,0.03824149305092391
2025-01-13,HRP,Historical,.TRXFLDUSPU1,0.09653719792135407
2025-01-13,HRP,Historical,.TRXFLDUSPY2,0.039686766798576294
2025-01-13,HRP,Historical,.TRXFLDUSPY3,0.053399810988230594
2025-01-13,HRP,Historical,.TRXFLDUSPY4,0.055189886940460876
2025-02-11,HRP,Historical,.TRXFLDUSPE1,0.04252671073523519
2025-02-11,HRP,Historical,.TRXFLDUSPE2,0.016358425818905113
2025-02-11,HRP,Historical,.TRXFLDUSPF1,0.03413827346127954
2025-02-11,HRP,Historical,.TRXFLDUSPF4,0.05187780646751798
2025-02-11,HRP,Historical,.TRXFLDUSPH1,0.07190121320001515
2025-02-11,HRP,Historical,.TRXFLDUSPH2,0.12330472438673364
2025-02-11,HRP,Historical,.TRXFLDUSPI1,0.02569622817288911
2025-02-11,HRP,Historical,.TRXFLDUSPI2,0.0278611572597471
2025-02-11,HRP,Historical,.TRXFLDUSPI4,0.046446255971914645
2025-02-11,HRP,Historical,.TRXFLDUSPM2,0.04837316909141392
2025-02-11,HRP,Historical,.TRXFLDUSPM3,0.0530471438234406
2025-02-11,HRP,Historical,.TRXFLDUSPN1,0.1633048945619163
2025-02-11,HRP,Historical,.TRXFLDUSPT1,0.05188373394566751
2025-02-11,HRP,Historical,.TRXFLDUSPU1,0.086073408716365
2025-02-11,HRP,Historical,.TRXFLDUSPY2,0.039471664033456526
2025-02-11,HRP,Historical,.TRXFLDUSPY3,0.053394188749996144
2025-02-11,HRP,Historical,.TRXFLDUSPY4,0.06434100160350657
2025-03-12,HRP,Historical,.TRXFLDUSPE1,0.04269943895275469
2025-03-12,HRP,Historical,.TRXFLDUSPE2,0.016355828258070228
2025-03-12,HRP,Historical,.TRXFLDUSPF1,0.034222162072150925
2025-03-12,HRP,Historical,.TRXFLDUSPF4,0.05193474805639778
2025-03-12,HRP,Historical,.TRXFLDUSPH1,0.07210063284887559
2025-03-12,HRP,Historical,.TRXFLDUSPH2,0.12415151863700544
2025-03-12,HRP,Historical,.TRXFLDUSPI1,0.025580042603881862
2025-03-12,HRP,Historical,.TRXFLDUSPI2,0.027699767310356258
2025-03-12,HRP,Historical,.TRXFLDUSPI4,0.04789715907359739
2025-03-12,HRP,Historical,.TRXFLDUSPM2,0.04812929732058844
2025-03-12,HRP,Historical,.TRXFLDUSPM3,0.05279246912800492
2025-03-12,HRP,Historical,.TRXFLDUSPN1,0.1636958351687192
2025-03-12,HRP,Historical,.TRXFLDUSPT1,0.05168949780065813
2025-03-12,HRP,Historical,.TRXFLDUSPU1,0.08607848998210746
2025-03-12,HRP,Historical,.TRXFLDUSPY2,0.0394435875875261
2025-03-12,HRP,Historical,.TRXFLDUSPY3,0.051539488226348025
2025-03-12,HRP,Historical,.TRXFLDUSPY4,0.0639900369729576
2025-04-10,HRP,Historical,.TRXFLDUSPE1,0.0474760935287756
2025-04-10,HRP,Historical,.TRXFLDUSPE2,0.018504698170656194
2025-04-10,HRP,Historical,.TRXFLDUSPF1,0.03587483111496106
2025-04-10,HRP,Historical,.TRXFLDUSPF4,0.05773635942682571
2025-04-10,HRP,Historical,.TRXFLDUSPH1,0.07697533872254898
2025-04-10,HRP,Historical,.TRXFLDUSPH2,0.12408796927564254
2025-04-10,HRP,Historical,.TRXFLDUSPI1,0.04974416004671295
2025-04-10,HRP,Historical,.TRXFLDUSPI2,0.05320644585414012
2025-04-10,HRP,Historical,.TRXFLDUSPI4,0.049763810451810754
2025-04-10,HRP,Historical,.TRXFLDUSPM2,0.04786856366525687
2025-04-10,HRP,Historical,.TRXFLDUSPM3,0.058041547580110424
2025-04-10,HRP,Historical,.TRXFLDUSPN1,0.1500403463435968
2025-04-10,HRP,Historical,.TRXFLDUSPT1,0.016575993711885506
2025-04-10,HRP,Historical,.TRXFLDUSPU1,0.09424490526066996
2025-04-10,HRP,Historical,.TRXFLDUSPY2,0.04122066156928026
2025-04-10,HRP,Historical,.TRXFLDUSPY3,0.05352192893907949
2025-04-10,HRP,Historical,.TRXFLDUSPY4,0.025116346338046776
2025-05-09,HRP,Historical,.TRXFLDUSPC1,0.06753739365519823
2025-05-09,HRP,Historical,.TRXFLDUSPE1,0.036014115397163614
2025-05-09,HRP,Historical,.TRXFLDUSPE2,0.014985107621813968
2025-05-09,HRP,Historical,.TRXFLDUSPF1,0.03378423691052761
2025-05-09,HRP,Historical,.TRXFLDUSPF3,0.03090525932834864
2025-05-09,HRP,Historical,.TRXFLDUSPF4,0.034971658398134556
2025-05-09,HRP,Historical,.TRXFLDUSPH1,0.046791083340906175
2025-05-09,HRP,Historical,.TRXFLDUSPH2,0.05859280380167897
2025-05-09,HRP,Historical,.TRXFLDUSPI1,0.02331636681875737
2025-05-09,HRP,Historical,.TRXFLDUSPI2,0.026663175420101798
2025-05-09,HRP,Historical,.TRXFLDUSPI3,0.028413042102664297
2025-05-09,HRP,Historical,.TRXFLDUSPI4,0.027496433860446937
2025-05-09,HRP,Historical,.TRXFLDUSPM1,0.02295134283662763
2025-05-09,HRP,Historical,.TRXFLDUSPM2,0.04114309101942544
2025-05-09,HRP,Historical,.TRXFLDUSPM3,0.024886420928567382
2025-05-09,HRP,Historical,.TRXFLDUSPN1,0.08753150497477924
2025-05-09,HRP,Historical,.TRXFLDUSPN2,0.08787262360838581
2025-05-09,HRP,Historical,.TRXFLDUSPN3,0.09906010431962725
2025-05-09,HRP,Historical,.TRXFLDUSPT1,0.015276035425913437
2025-05-09,HRP,Historical,.TRXFLDUSPT2,0.021389862758740958
2025-05-09,HRP,Historical,.TRXFLDUSPU1,0.041794799714447814
2025-05-09,HRP,Historical,.TRXFLDUSPY1,0.016524929519351684
2025-05-09,HRP,Historical,.TRXFLDUSPY2,0.03811793938679377
2025-05-09,HRP,Historical,.TRXFLDUSPY3,0.03079806373015659
2025-05-09,HRP,Historical,.TRXFLDUSPY4,0.04318260512144096
2025-06-09,HRP,Historical,.TRXFLDUSPC1,0.06808716735672908
2025-06-09,HRP,Historical,.TRXFLDUSPE1,0.036030045467001434
2025-06-09,HRP,Historical,.TRXFLDUSPE2,0.01480380411146332
2025-06-09,HRP,Historical,.TRXFLDUSPF1,0.016359342333578983
2025-06-09,HRP,Historical,.TRXFLDUSPF3,0.027956509927182942
2025-06-09,HRP,Historical,.TRXFLDUSPF4,0.034770020603522994
2025-06-09,HRP,Historical,.TRXFLDUSPH1,0.04613613399140715
2025-06-09,HRP,Historical,.TRXFLDUSPH2,0.05752577330909686
2025-06-09,HRP,Historical,.TRXFLDUSPI1,0.023198636973421786
2025-06-09,HRP,Historical,.TRXFLDUSPI2,0.027215958451844605
2025-06-09,HRP,Historical,.TRXFLDUSPI3,0.04881659444809903
2025-06-09,HRP,Historical,.TRXFLDUSPI4,0.02714268957309694
2025-06-09,HRP,Historical,.TRXFLDUSPM1,0.023079935373031237
2025-06-09,HRP,Historical,.TRXFLDUSPM2,0.04114430307928841
2025-06-09,HRP,Historical,.TRXFLDUSPM3,0.02526443011627866
2025-06-09,HRP,Historical,.TRXFLDUSPN1,0.0874840980396787
2025-06-09,HRP,Historical,.TRXFLDUSPN2,0.08814107706897492
2025-06-09,HRP,Historical,.TRXFLDUSPN3,0.10054116841784207
2025-06-09,HRP,Historical,.TRXFLDUSPT1,0.015213004208821303
2025-06-09,HRP,Historical,.TRXFLDUSPT2,0.021680535747515474
2025-06-09,HRP,Historical,.TRXFLDUSPU1,0.04164794943501975
2025-06-09,HRP,Historical,.TRXFLDUSPY1,0.016496884869907635
2025-06-09,HRP,Historical,.TRXFLDUSPY2,0.03769004645065099
2025-06-09,HRP,Historical,.TRXFLDUSPY3,0.030647294569881012
2025-06-09,HRP,Historical,.TRXFLDUSPY4,0.042926596076664505
2025-07-08,HRP,Historical,.TRXFLDUSPC1,0.06734790702931899
2025-07-08,HRP,Historical,.TRXFLDUSPE1,0.035373008520909355
