Date,Naive,MVP Historical,HRP Historical,ERC Historical,MVP GARCH,HRP GARCH,ERC GARCH,MVP DCC,HRP DCC,ERC DCC
2006-01-05,-0.0005803113510618463,0.0035044231869543196,-0.0002834580750274984,-0.0008467124256755776,-0.0005543118859139273,-3.7300276075624694e-05,-0.0002192273999064298,-0.0008229235156874681,2.3540880280004117e-05,-0.00023867458879611725
2006-01-06,0.008443092825650478,0.007223861329489045,0.007810047571519041,0.008217213232712073,0.00845394198539684,0.007997658115379336,0.00818685973630151,0.00836702753935703,0.007950255162417319,0.008085608174101644
2006-01-09,0.007051862039588297,0.006835600885308324,0.006578294377657112,0.006551775328323961,0.003917603989012974,0.006088620267873823,0.006499918592640652,0.004012290958857134,0.006180181537275953,0.00657503328353104
2006-01-10,0.0006341467695774039,0.0008125326250492115,0.0006266382654436242,0.0005890707971942799,-0.002409329549681649,-8.72407501688599e-05,0.00036150793578837437,-0.0024206837034828066,-7.147590203826493e-05,0.0003581362077356154
2006-01-11,0.0015505408872347193,-0.0004559815583242699,0.0004614524685049304,0.0009239475322617707,0.0010805691329038858,0.0015653306532612543,0.0016620070942945375,0.0010625409632301075,0.001570731012966231,0.0016125096790777782
2006-01-12,-0.006773468497506818,-0.004465192592449263,-0.006080597786551678,-0.0062932115481446615,-0.002313208415221202,-0.0051407414884827585,-0.005949216943415547,-0.0024045707753648227,-0.005330889734609157,-0.006037564910882254
2006-01-13,0.0012560894057906946,-0.004806813833568846,5.288089670196783e-05,0.001054863343558754,-0.0002263122255615757,0.0003393281000116932,0.000814625436365235,-0.0006695345819039966,0.0004080390239649123,0.0007976752057892167
2006-01-16,3.318791403694732e-06,7.000867531248289e-06,4.163905092946507e-06,3.856033558680139e-06,1.190264387607165e-05,5.439237065640867e-06,4.17598645174877e-06,1.3038477539639715e-05,5.035494342386926e-06,4.068847695881672e-06
2006-01-17,-0.0031608716046128693,-0.0028048432915277477,-0.0022721943288267488,-0.002349278690996992,-0.003146144103054027,-0.003562764527815676,-0.003388649488139328,-0.0037162618667757608,-0.0036588279610322294,-0.0034467716325403686
2006-01-18,-0.0026251646632242664,-0.0008767294380694901,-0.0017205733362362086,-0.002095701185654053,0.00019325581490581278,-0.0010870993863181244,-0.001816595593005177,0.0001696684322740616,-0.0011344211067624288,-0.0017390399074695972
2006-01-19,0.008039305756804005,0.004215998590158643,0.00707983051936556,0.007705463805568469,0.003664061875864766,0.00582986875416891,0.007117922605873517,0.0030225028622434813,0.0060531582865404054,0.007209631539745409
2006-01-20,-0.01579228149754963,-0.012766122207514052,-0.014213193895224574,-0.014733767238998885,-0.013718078273926348,-0.015487153147030419,-0.015672455964110488,-0.01395315670387276,-0.015605505349244542,-0.01566320214759942
2006-01-23,0.002985059839210935,0.003285837650031098,0.0034432740637813097,0.003199722082363632,0.0008775733568577859,0.0019045638853181224,0.002333018505854767,0.000866478341899457,0.0019113486562651882,0.002378739497766569
2006-01-24,0.007991261824355611,0.005170989214899002,0.007405487738675998,0.007401678455139171,0.005110763126289886,0.006644544438443978,0.007139477741387568,0.005006364972163224,0.006764776478830781,0.007146858908570364
2006-01-25,-0.002361104556221849,-0.003891536415876806,-0.0029051074338869443,-0.00298873973790037,-0.005325631486346349,-0.003141195965446153,-0.0027373652296720508,-0.005393804894938348,-0.003088303043229046,-0.0026837026664116026
2006-01-26,0.007674347497729883,0.003885531503176276,0.00669549064049102,0.006826946546873991,0.0028061427099652647,0.005771486490252942,0.0065565722257749925,0.0029412887548514455,0.005861758471396694,0.0066744252470805066
2006-01-27,0.007260804579816371,0.008222850770735812,0.007682649235180694,0.007677048065312997,0.007727549124430633,0.006889880162944673,0.006986342809799373,0.008042718103148161,0.0069696184658001314,0.007018523225095219
2006-01-30,0.0007726124291151937,-0.0021421370901166803,-8.767120168406972e-05,0.0004527721198699375,-0.003812510257854562,-0.001490248541440642,-0.00030561777871995766,-0.0039512459203598915,-0.0014845234401833496,-0.00016750771667217723
