Date,Naive,MVP Historical,HRP Historical,ERC Historical,MVP GARCH,HRP GARCH,ERC GARCH,MVP DCC,HRP DCC,ERC DCC
2008-11-28,0.008482439717866885,0.0126052524861624,0.009540813155282102,0.008959499358142997,0.013742963661308671,0.01013549756196186,0.00900652758760101,0.015084018468320082,0.010482981356901622,0.009167639388712345
2008-12-01,-0.09360572212671137,-0.0593073325579031,-0.08375114429281161,-0.08887507115248416,-0.057901182271530405,-0.07547012941941911,-0.08374934989594518,-0.052602371225416555,-0.07735221906224077,-0.08466615039897618
2008-12-02,0.0417900955534376,0.019045496780434545,0.0360673417061359,0.03924188873923429,0.018491115307144756,0.03114063008290291,0.03613530788772379,0.011997364828215895,0.03225996770018047,0.0366103462222207
2008-12-03,0.024221723995765387,0.021077479117575182,0.023335519328217647,0.024203276609226387,0.020716537049873418,0.02297011402768634,0.023551261100345,0.018357750784044002,0.02348793156455642,0.023626718602566266
2008-12-04,-0.022408212565015795,-0.023620910436887188,-0.02384810538994364,-0.022823059612808616,-0.027420789477320406,-0.02449503027810218,-0.02343742939379312,-0.026169857244336847,-0.023610941901583082,-0.023166947551780726
2008-12-05,0.03600292954012918,0.029610907792335883,0.03335862696018577,0.03483003988907618,0.027408772749353716,0.03118685352673478,0.032766179643267446,0.026602671402329303,0.031574053107978006,0.03305481807461108
2008-12-08,0.041842398669358793,0.010651854224289048,0.03259323410921233,0.03695193992360424,0.01136384000908186,0.02729816042322386,0.03425859962097921,0.006749677254525466,0.028328266045859696,0.034987577040774376
2008-12-09,-0.02608360424827394,-0.021794131928086324,-0.02477641621497273,-0.02586889561947403,-0.019129628292976153,-0.022296200106371455,-0.023980336777609912,-0.01713553808497703,-0.023257362320110997,-0.024320334924763154
2008-12-10,0.020447060948516116,0.010039502668476752,0.018195267195770803,0.01926544326076307,0.010103583612796951,0.015547631073826063,0.01811351271585715,0.009772002685429992,0.01501506838659572,0.018145683029466397
2008-12-11,-0.03625373887912908,-0.013263198919665653,-0.029519184952846222,-0.03339160415423814,-0.012391440757430816,-0.023755549033410706,-0.029195996553247006,-0.011050351154364813,-0.02545359683048032,-0.029927928604304488
