Date,Model,Covariance Type,Asset,Weight
2024-11-14,MVP,Historical,.TRXFLDUSPH2,0.1127362322797815
2024-11-14,MVP,Historical,.TRXFLDUSPI1,4.107173612131255e-08
2024-11-14,MVP,Historical,.TRXFLDUSPI2,8.861526023068967e-09
2024-11-14,MVP,Historical,.TRXFLDUSPI3,4.416090263279991e-08
2024-11-14,MVP,Historical,.TRXFLDUSPI4,1.0192920082055624e-08
2024-11-14,MVP,Historical,.TRXFLDUSPM1,2.2192734247200504e-08
2024-11-14,MVP,Historical,.TRXFLDUSPM2,7.921627799995614e-09
2024-11-14,MVP,Historical,.TRXFLDUSPM3,1.1162239135990127e-08
2024-11-14,MVP,Historical,.TRXFLDUSPN1,0.2232526113322995
2024-11-14,MVP,Historical,.TRXFLDUSPN2,0.10421580437943422
2024-11-14,MVP,Historical,.TRXFLDUSPN3,0.10820821338703832
2024-11-14,MVP,Historical,.TRXFLDUSPT1,0.05212783277526915
2024-11-14,MVP,Historical,.TRXFLDUSPT2,0.0992484121238345
2024-11-14,MVP,Historical,.TRXFLDUSPT3,3.380526294553101e-09
2024-11-14,MVP,Historical,.TRXFLDUSPU1,2.4014877561285516e-08
2024-11-14,MVP,Historical,.TRXFLDUSPY1,2.845845032827892e-09
2024-11-14,MVP,Historical,.TRXFLDUSPY2,4.794614042603496e-09
2024-11-14,MVP,Historical,.TRXFLDUSPY3,3.029392323866833e-08
2024-11-14,MVP,Historical,.TRXFLDUSPY4,1.462591976227429e-08
2024-12-13,MVP,Historical,.TRXFLDUSPA1,4.6860323488998617e-08
2024-12-13,MVP,Historical,.TRXFLDUSPC1,0.06898340025054293
2024-12-13,MVP,Historical,.TRXFLDUSPE1,0.07122059464079498
2024-12-13,MVP,Historical,.TRXFLDUSPE2,1.5981789531720414e-09
2024-12-13,MVP,Historical,.TRXFLDUSPF1,3.696721744355605e-09
2024-12-13,MVP,Historical,.TRXFLDUSPF3,0.10726922307167805
2024-12-13,MVP,Historical,.TRXFLDUSPF4,3.5564046828589703e-09
2024-12-13,MVP,Historical,.TRXFLDUSPH1,0.04482667393602579
2024-12-13,MVP,Historical,.TRXFLDUSPH2,0.06852602825059116
2024-12-13,MVP,Historical,.TRXFLDUSPI1,1.1501241545102254e-08
2024-12-13,MVP,Historical,.TRXFLDUSPI2,3.851574933464134e-09
2024-12-13,MVP,Historical,.TRXFLDUSPI3,3.145427507219016e-08
2024-12-13,MVP,Historical,.TRXFLDUSPI4,4.881489667495465e-09
2024-12-13,MVP,Historical,.TRXFLDUSPM1,7.184400030936287e-09
2024-12-13,MVP,Historical,.TRXFLDUSPM2,5.912864055952307e-09
2024-12-13,MVP,Historical,.TRXFLDUSPM3,5.708966925375728e-09
2024-12-13,MVP,Historical,.TRXFLDUSPN1,0.2688068084659649
2024-12-13,MVP,Historical,.TRXFLDUSPN2,0.13722210712476154
2024-12-13,MVP,Historical,.TRXFLDUSPN3,0.08067540281425596
2024-12-13,MVP,Historical,.TRXFLDUSPT1,0.05913682202023616
2024-12-13,MVP,Historical,.TRXFLDUSPT2,0.09333272403465011
2024-12-13,MVP,Historical,.TRXFLDUSPT3,2.110164839742818e-09
2024-12-13,MVP,Historical,.TRXFLDUSPU1,4.987416136120342e-08
2024-12-13,MVP,Historical,.TRXFLDUSPY1,1.4010863887163375e-09
2024-12-13,MVP,Historical,.TRXFLDUSPY2,1.89519792208821e-09
2024-12-13,MVP,Historical,.TRXFLDUSPY3,2.3836664087766423e-08
2024-12-13,MVP,Historical,.TRXFLDUSPY4,1.0066782698090672e-08
2025-01-13,MVP,Historical,.TRXFLDUSPA1,3.0227952316352186e-09
2025-01-13,MVP,Historical,.TRXFLDUSPC1,0.07323309435028573
2025-01-13,MVP,Historical,.TRXFLDUSPE1,0.07796614243478714
2025-01-13,MVP,Historical,.TRXFLDUSPE2,2.160416273820512e-10
2025-01-13,MVP,Historical,.TRXFLDUSPF1,3.6731795663150247e-10
2025-01-13,MVP,Historical,.TRXFLDUSPF3,0.06022898949583841
2025-01-13,MVP,Historical,.TRXFLDUSPF4,3.1051051367747294e-10
2025-01-13,MVP,Historical,.TRXFLDUSPH1,0.07268334415652257
2025-01-13,MVP,Historical,.TRXFLDUSPH2,0.08650081819901143
2025-01-13,MVP,Historical,.TRXFLDUSPI1,1.016405038552548e-09
2025-01-13,MVP,Historical,.TRXFLDUSPI2,3.9345472335759823e-10
2025-01-13,MVP,Historical,.TRXFLDUSPI3,1.2799571832844718e-08
2025-01-13,MVP,Historical,.TRXFLDUSPI4,6.89969294843877e-10
2025-01-13,MVP,Historical,.TRXFLDUSPM1,8.924250283955396e-10
2025-01-13,MVP,Historical,.TRXFLDUSPM2,6.727710181818583e-10
2025-01-13,MVP,Historical,.TRXFLDUSPM3,6.399434274747478e-10
2025-01-13,MVP,Historical,.TRXFLDUSPN1,0.2098317512036222
2025-01-13,MVP,Historical,.TRXFLDUSPN2,0.17627994357962765
2025-01-13,MVP,Historical,.TRXFLDUSPN3,0.11259425490004579
2025-01-13,MVP,Historical,.TRXFLDUSPT1,0.05474279323693384
2025-01-13,MVP,Historical,.TRXFLDUSPT2,0.07593883709293033
2025-01-13,MVP,Historical,.TRXFLDUSPT3,1.905979346826437e-10
2025-01-13,MVP,Historical,.TRXFLDUSPU1,7.201037919049738e-09
2025-01-13,MVP,Historical,.TRXFLDUSPY1,1.3866289826778157e-10
2025-01-13,MVP,Historical,.TRXFLDUSPY2,2.1246093032072167e-10
2025-01-13,MVP,Historical,.TRXFLDUSPY3,1.5169595434620804e-09
2025-01-13,MVP,Historical,.TRXFLDUSPY4,1.0694700959022646e-09
2025-02-11,MVP,Historical,.TRXFLDUSPA1,7.540398704695678e-08
2025-02-11,MVP,Historical,.TRXFLDUSPC1,0.0879267547216063
2025-02-11,MVP,Historical,.TRXFLDUSPE1,0.08152832534117246
2025-02-11,MVP,Historical,.TRXFLDUSPE2,5.913259657096148e-09
2025-02-11,MVP,Historical,.TRXFLDUSPF1,1.1328364674088726e-08
2025-02-11,MVP,Historical,.TRXFLDUSPF3,1.027320344443166e-06
2025-02-11,MVP,Historical,.TRXFLDUSPF4,7.840661072378424e-09
2025-02-11,MVP,Historical,.TRXFLDUSPH1,0.039400910812480684
2025-02-11,MVP,Historical,.TRXFLDUSPH2,0.06874007861638783
2025-02-11,MVP,Historical,.TRXFLDUSPI1,4.311629364938097e-08
2025-02-11,MVP,Historical,.TRXFLDUSPI2,1.2413337963937551e-08
2025-02-11,MVP,Historical,.TRXFLDUSPI3,4.347629777309237e-07
2025-02-11,MVP,Historical,.TRXFLDUSPI4,2.341502886777981e-08
2025-02-11,MVP,Historical,.TRXFLDUSPM1,4.766931122736102e-08
2025-02-11,MVP,Historical,.TRXFLDUSPM2,1.951892874094334e-08
2025-02-11,MVP,Historical,.TRXFLDUSPM3,2.1111208975524745e-08
2025-02-11,MVP,Historical,.TRXFLDUSPN1,0.22362831487160964
2025-02-11,MVP,Historical,.TRXFLDUSPN2,0.1687259699206311
2025-02-11,MVP,Historical,.TRXFLDUSPN3,0.10480109622968882
2025-02-11,MVP,Historical,.TRXFLDUSPT1,0.057484899490747844
2025-02-11,MVP,Historical,.TRXFLDUSPT2,0.12053945085046579
2025-02-11,MVP,Historical,.TRXFLDUSPT3,5.180801241115454e-09
2025-02-11,MVP,Historical,.TRXFLDUSPU1,0.04722239354767012
2025-02-11,MVP,Historical,.TRXFLDUSPY1,2.9672853528009805e-09
2025-02-11,MVP,Historical,.TRXFLDUSPY2,5.368477063256553e-09
2025-02-11,MVP,Historical,.TRXFLDUSPY3,4.3535668052041685e-08
2025-02-11,MVP,Historical,.TRXFLDUSPY4,1.8731603558962976e-08
2025-03-12,MVP,Historical,.TRXFLDUSPA1,0.01381109686070937
2025-03-12,MVP,Historical,.TRXFLDUSPC1,0.048679153818742174
2025-03-12,MVP,Historical,.TRXFLDUSPE1,0.08618103615499437
2025-03-12,MVP,Historical,.TRXFLDUSPE2,6.494689989710448e-10
2025-03-12,MVP,Historical,.TRXFLDUSPF1,4.4585048336794417e-10
2025-03-12,MVP,Historical,.TRXFLDUSPF3,2.8600669333241263e-08
2025-03-12,MVP,Historical,.TRXFLDUSPF4,4.5762357310011055e-10
2025-03-12,MVP,Historical,.TRXFLDUSPH1,0.05452430436578265
2025-03-12,MVP,Historical,.TRXFLDUSPH2,0.07254795897454021
2025-03-12,MVP,Historical,.TRXFLDUSPI1,1.391516848063701e-09
2025-03-12,MVP,Historical,.TRXFLDUSPI2,6.153883561205571e-10
2025-03-12,MVP,Historical,.TRXFLDUSPI3,7.180597282320999e-09
2025-03-12,MVP,Historical,.TRXFLDUSPI4,9.304304164036545e-10
2025-03-12,MVP,Historical,.TRXFLDUSPM1,1.936530272319062e-09
2025-03-12,MVP,Historical,.TRXFLDUSPM2,1.2912957347518049e-09
2025-03-12,MVP,Historical,.TRXFLDUSPM3,6.288502050274887e-10
2025-03-12,MVP,Historical,.TRXFLDUSPN1,0.2721505911498226
2025-03-12,MVP,Historical,.TRXFLDUSPN2,0.13742722878511962
2025-03-12,MVP,Historical,.TRXFLDUSPN3,0.06375506105634546
2025-03-12,MVP,Historical,.TRXFLDUSPT1,0.033834499346800884
2025-03-12,MVP,Historical,.TRXFLDUSPT2,0.15781440075252526
2025-03-12,MVP,Historical,.TRXFLDUSPT3,2.9202604108045847e-10
2025-03-12,MVP,Historical,.TRXFLDUSPU1,0.0592746210471514
2025-03-12,MVP,Historical,.TRXFLDUSPY1,1.4534126504888652e-10
2025-03-12,MVP,Historical,.TRXFLDUSPY2,3.270322625552079e-10
2025-03-12,MVP,Historical,.TRXFLDUSPY3,1.6661925422899738e-09
2025-03-12,MVP,Historical,.TRXFLDUSPY4,1.1286523150224316e-09
2025-04-10,MVP,Historical,.TRXFLDUSPA1,0.05613781493165789
2025-04-10,MVP,Historical,.TRXFLDUSPC1,0.035931765854781174
2025-04-10,MVP,Historical,.TRXFLDUSPE1,0.014972352009318438
2025-04-10,MVP,Historical,.TRXFLDUSPE2,1.6399073176014482e-08
2025-04-10,MVP,Historical,.TRXFLDUSPF1,3.873814439122044e-09
2025-04-10,MVP,Historical,.TRXFLDUSPF3,6.4750342324651584e-09
2025-04-10,MVP,Historical,.TRXFLDUSPF4,4.418009033069026e-09
2025-04-10,MVP,Historical,.TRXFLDUSPH1,0.07536805649248471
2025-04-10,MVP,Historical,.TRXFLDUSPH2,0.11678472786066546
2025-04-10,MVP,Historical,.TRXFLDUSPI1,6.0470477670937716e-09
2025-04-10,MVP,Historical,.TRXFLDUSPI2,4.16357107482512e-09
2025-04-10,MVP,Historical,.TRXFLDUSPI3,1.1115026101625081e-08
2025-04-10,MVP,Historical,.TRXFLDUSPI4,5.489599239560917e-09
2025-04-10,MVP,Historical,.TRXFLDUSPM1,4.810876186235409e-09
2025-04-10,MVP,Historical,.TRXFLDUSPM2,8.264054962466284e-09
2025-04-10,MVP,Historical,.TRXFLDUSPM3,5.669497763778819e-09
2025-04-10,MVP,Historical,.TRXFLDUSPN1,0.35832009510301854
2025-04-10,MVP,Historical,.TRXFLDUSPN2,0.1232010785471852
2025-04-10,MVP,Historical,.TRXFLDUSPN3,2.006177428129484e-08
2025-04-10,MVP,Historical,.TRXFLDUSPT1,9.26803176971589e-09
2025-04-10,MVP,Historical,.TRXFLDUSPT2,0.10799559999363594
2025-04-10,MVP,Historical,.TRXFLDUSPT3,2.967867421439597e-09
2025-04-10,MVP,Historical,.TRXFLDUSPU1,0.10339811381898263
2025-04-10,MVP,Historical,.TRXFLDUSPY1,1.2028796968691642e-09
2025-04-10,MVP,Historical,.TRXFLDUSPY2,6.5141698097242484e-09
2025-04-10,MVP,Historical,.TRXFLDUSPY3,6.618322977673444e-09
2025-04-10,MVP,Historical,.TRXFLDUSPY4,0.007890272029620258
2025-05-09,MVP,Historical,.TRXFLDUSPA1,0.04478050931935778
2025-05-09,MVP,Historical,.TRXFLDUSPC1,0.01883163260205961
2025-05-09,MVP,Historical,.TRXFLDUSPE1,7.317433866682083e-09
2025-05-09,MVP,Historical,.TRXFLDUSPE2,1.0627894972536856e-09
2025-05-09,MVP,Historical,.TRXFLDUSPF1,7.91301544763074e-10
2025-05-09,MVP,Historical,.TRXFLDUSPF3,1.0706763537316743e-09
2025-05-09,MVP,Historical,.TRXFLDUSPF4,1.0302780453426823e-09
2025-05-09,MVP,Historical,.TRXFLDUSPH1,0.13488120460547895
2025-05-09,MVP,Historical,.TRXFLDUSPH2,0.008931689919711409
2025-05-09,MVP,Historical,.TRXFLDUSPI1,1.345744427998601e-09
2025-05-09,MVP,Historical,.TRXFLDUSPI2,7.929954765671143e-10
2025-05-09,MVP,Historical,.TRXFLDUSPI3,1.6166062744810003e-09
2025-05-09,MVP,Historical,.TRXFLDUSPI4,9.830149172890035e-10
2025-05-09,MVP,Historical,.TRXFLDUSPM1,8.518539202001361e-10
2025-05-09,MVP,Historical,.TRXFLDUSPM2,1.8286579338048048e-09
2025-05-09,MVP,Historical,.TRXFLDUSPM3,1.0212076641412497e-09
2025-05-09,MVP,Historical,.TRXFLDUSPN1,0.43715304148043166
2025-05-09,MVP,Historical,.TRXFLDUSPN2,0.1103992480335583
2025-05-09,MVP,Historical,.TRXFLDUSPN3,3.920987398480231e-09
2025-05-09,MVP,Historical,.TRXFLDUSPT1,1.471628320236921e-09
2025-05-09,MVP,Historical,.TRXFLDUSPT2,0.11068551155336322
2025-05-09,MVP,Historical,.TRXFLDUSPT3,5.574570990813378e-10
2025-05-09,MVP,Historical,.TRXFLDUSPU1,0.11184045097798452
2025-05-09,MVP,Historical,.TRXFLDUSPY1,2.406149622634113e-10
2025-05-09,MVP,Historical,.TRXFLDUSPY2,1.1125124509123298e-09
2025-05-09,MVP,Historical,.TRXFLDUSPY3,1.1433385901025105e-09
2025-05-09,MVP,Historical,.TRXFLDUSPY4,0.022496683348955916
2025-06-09,MVP,Historical,.TRXFLDUSPA1,0.04508401257261535
2025-06-09,MVP,Historical,.TRXFLDUSPC1,0.023012478151601463
2025-06-09,MVP,Historical,.TRXFLDUSPE1,0.010924581073152341
2025-06-09,MVP,Historical,.TRXFLDUSPE2,1.7002018622203968e-09
2025-06-09,MVP,Historical,.TRXFLDUSPF1,8.978117376429987e-10
2025-06-09,MVP,Historical,.TRXFLDUSPF3,1.0618629057359233e-09
2025-06-09,MVP,Historical,.TRXFLDUSPF4,1.0957281471181188e-09
2025-06-09,MVP,Historical,.TRXFLDUSPH1,0.1005641899741569
2025-06-09,MVP,Historical,.TRXFLDUSPH2,3.8547185060922225e-09
2025-06-09,MVP,Historical,.TRXFLDUSPI1,1.6217240005247802e-09
2025-06-09,MVP,Historical,.TRXFLDUSPI2,9.63671852236006e-10
2025-06-09,MVP,Historical,.TRXFLDUSPI3,1.7902772918196496e-09
2025-06-09,MVP,Historical,.TRXFLDUSPI4,1.119272540841541e-09
2025-06-09,MVP,Historical,.TRXFLDUSPM1,9.33056523605249e-10
2025-06-09,MVP,Historical,.TRXFLDUSPM2,2.495787452664919e-09
2025-06-09,MVP,Historical,.TRXFLDUSPM3,1.1809437122117919e-09
2025-06-09,MVP,Historical,.TRXFLDUSPN1,0.4691895246741027
2025-06-09,MVP,Historical,.TRXFLDUSPN2,0.10189141036526933
2025-06-09,MVP,Historical,.TRXFLDUSPN3,6.457202676004299e-09
2025-06-09,MVP,Historical,.TRXFLDUSPT1,1.1449146951842291e-09
2025-06-09,MVP,Historical,.TRXFLDUSPT2,0.14341854703872237
2025-06-09,MVP,Historical,.TRXFLDUSPT3,6.447746692731679e-10
2025-06-09,MVP,Historical,.TRXFLDUSPU1,0.10591488577643446
2025-06-09,MVP,Historical,.TRXFLDUSPY1,2.630609081843727e-10
2025-06-09,MVP,Historical,.TRXFLDUSPY2,1.2119088068759749e-09
2025-06-09,MVP,Historical,.TRXFLDUSPY3,1.534583480909298e-09
2025-06-09,MVP,Historical,.TRXFLDUSPY4,3.4040244335653753e-07
2025-07-08,MVP,Historical,.TRXFLDUSPA1,0.04757223975142485
2025-07-08,MVP,Historical,.TRXFLDUSPC1,1.943817477558083e-07
2025-07-08,MVP,Historical,.TRXFLDUSPE1,0.030733604406154205
2025-07-08,MVP,Historical,.TRXFLDUSPE2,6.649199294995967e-09
2025-07-08,MVP,Historical,.TRXFLDUSPF1,4.588610960537956e-09
2025-07-08,MVP,Historical,.TRXFLDUSPF3,4.637600904546392e-09
2025-07-08,MVP,Historical,.TRXFLDUSPF4,5.540292197731727e-09
2025-07-08,MVP,Historical,.TRXFLDUSPH1,0.1257513622105433
2025-07-08,MVP,Historical,.TRXFLDUSPH2,1.955133153630898e-08
2025-07-08,MVP,Historical,.TRXFLDUSPI1,9.448797936423531e-09
2025-07-08,MVP,Historical,.TRXFLDUSPI2,4.803651352751693e-09
2025-07-08,MVP,Historical,.TRXFLDUSPI3,8.12390409468994e-09
2025-07-08,MVP,Historical,.TRXFLDUSPI4,5.256796875370216e-09
2025-07-08,MVP,Historical,.TRXFLDUSPM1,5.0516375501162e-09
2025-07-08,MVP,Historical,.TRXFLDUSPM2,1.2999062779606123e-08
2025-07-08,MVP,Historical,.TRXFLDUSPM3,6.1427712804593245e-09
2025-07-08,MVP,Historical,.TRXFLDUSPN1,0.4846086624128051
2025-07-08,MVP,Historical,.TRXFLDUSPN2,0.09274090049757851
2025-07-08,MVP,Historical,.TRXFLDUSPN3,0.0024702341200222976
2025-07-08,MVP,Historical,.TRXFLDUSPT1,4.650240177381655e-09
2025-07-08,MVP,Historical,.TRXFLDUSPT2,0.11163045729131305
2025-07-08,MVP,Historical,.TRXFLDUSPT3,3.542834260013217e-09
2025-07-08,MVP,Historical,.TRXFLDUSPU1,0.10436549136883205
2025-07-08,MVP,Historical,.TRXFLDUSPY1,1.3615037375158422e-09
2025-07-08,MVP,Historical,.TRXFLDUSPY2,6.1736592463217e-09
2025-07-08,MVP,Historical,.TRXFLDUSPY3,8.247094959998596e-09
2025-07-08,MVP,Historical,.TRXFLDUSPY4,0.0001267367905896894
2025-08-06,MVP,Historical,.TRXFLDUSPA1,0.045359852886923895
2025-08-06,MVP,Historical,.TRXFLDUSPC1,0.02145960856176624
2025-08-06,MVP,Historical,.TRXFLDUSPE1,0.019767554739454
2025-08-06,MVP,Historical,.TRXFLDUSPE2,3.5497139121857764e-09
2025-08-06,MVP,Historical,.TRXFLDUSPF1,1.7032619487523597e-09
2025-08-06,MVP,Historical,.TRXFLDUSPF3,2.261540403696453e-09
2025-08-06,MVP,Historical,.TRXFLDUSPF4,2.6146182209348143e-09
2025-08-06,MVP,Historical,.TRXFLDUSPH1,0.11252046070025246
2025-08-06,MVP,Historical,.TRXFLDUSPH2,9.904292841089586e-09
2025-08-06,MVP,Historical,.TRXFLDUSPI1,3.5001149944502994e-09
2025-08-06,MVP,Historical,.TRXFLDUSPI2,2.0990866306511898e-09
2025-08-06,MVP,Historical,.TRXFLDUSPI3,4.774860789222078e-09
2025-08-06,MVP,Historical,.TRXFLDUSPI4,2.2448805537911763e-09
2025-08-06,MVP,Historical,.TRXFLDUSPM1,2.1944068639834137e-09
2025-08-06,MVP,Historical,.TRXFLDUSPM2,3.480397102812003e-09
2025-08-06,MVP,Historical,.TRXFLDUSPM3,2.569053556848193e-09
2025-08-06,MVP,Historical,.TRXFLDUSPN1,0.4545205541188307
2025-08-06,MVP,Historical,.TRXFLDUSPN2,0.09963579760345131
2025-08-06,MVP,Historical,.TRXFLDUSPN3,1.711825335834916e-08
2025-08-06,MVP,Historical,.TRXFLDUSPT1,2.2755042532553705e-09
2025-08-06,MVP,Historical,.TRXFLDUSPT2,0.12233696497306186
2025-08-06,MVP,Historical,.TRXFLDUSPT3,1.4975004536875956e-09
2025-08-06,MVP,Historical,.TRXFLDUSPU1,0.1146976331728845
2025-08-06,MVP,Historical,.TRXFLDUSPY1,5.957225051785744e-10
2025-08-06,MVP,Historical,.TRXFLDUSPY2,2.596127691752809e-09
2025-08-06,MVP,Historical,.TRXFLDUSPY3,2.732641427669237e-09
2025-08-06,MVP,Historical,.TRXFLDUSPY4,0.009701505531397614
2025-09-04,MVP,Historical,.TRXFLDUSPA1,0.03739677868515303
2025-09-04,MVP,Historical,.TRXFLDUSPC1,0.038634682989312136
2025-09-04,MVP,Historical,.TRXFLDUSPE1,0.021839515030002785
2025-09-04,MVP,Historical,.TRXFLDUSPE2,6.2895505159525315e-09
2025-09-04,MVP,Historical,.TRXFLDUSPF1,6.736431848235655e-09
2025-09-04,MVP,Historical,.TRXFLDUSPF3,1.0337302906111079e-08
2025-09-04,MVP,Historical,.TRXFLDUSPF4,1.0932016516916224e-08
2025-09-04,MVP,Historical,.TRXFLDUSPH1,0.08850399745963573
2025-09-04,MVP,Historical,.TRXFLDUSPH2,4.981546173197072e-08
2025-09-04,MVP,Historical,.TRXFLDUSPI1,1.3104015584292877e-08
2025-09-04,MVP,Historical,.TRXFLDUSPI2,8.61049571477704e-09
2025-09-04,MVP,Historical,.TRXFLDUSPI3,2.0747463017894235e-08
2025-09-04,MVP,Historical,.TRXFLDUSPI4,7.767880859881084e-09
2025-09-04,MVP,Historical,.TRXFLDUSPM1,8.742471011205488e-09
2025-09-04,MVP,Historical,.TRXFLDUSPM2,1.1704887969904627e-08
2025-09-04,MVP,Historical,.TRXFLDUSPM3,8.899725687343105e-09
2025-09-04,MVP,Historical,.TRXFLDUSPN1,0.4417381452449693
2025-09-04,MVP,Historical,.TRXFLDUSPN2,0.09534736684673474
2025-09-04,MVP,Historical,.TRXFLDUSPN3,1.0571418980830004e-07
2025-09-04,MVP,Historical,.TRXFLDUSPT1,7.792663833082567e-09
2025-09-04,MVP,Historical,.TRXFLDUSPT2,0.13707636756222874
2025-09-04,MVP,Historical,.TRXFLDUSPT3,5.5768147904752425e-09
2025-09-04,MVP,Historical,.TRXFLDUSPU1,0.12813639706622917
2025-09-04,MVP,Historical,.TRXFLDUSPY1,2.6254515518657476e-09
2025-09-04,MVP,Historical,.TRXFLDUSPY2,8.695688828762263e-09
2025-09-04,MVP,Historical,.TRXFLDUSPY3,1.0539881837727358e-08
2025-09-04,MVP,Historical,.TRXFLDUSPY4,0.011326444483340406
2025-10-03,MVP,Historical,.TRXFLDUSPA1,0.03467506547951601
2025-10-03,MVP,Historical,.TRXFLDUSPC1,0.04953530243246488
2025-10-03,MVP,Historical,.TRXFLDUSPE1,0.006000633811789321
2025-10-03,MVP,Historical,.TRXFLDUSPE2,6.635024569202359e-09
2025-10-03,MVP,Historical,.TRXFLDUSPF1,4.759672999152887e-09
2025-10-03,MVP,Historical,.TRXFLDUSPF3,7.507728765961021e-09
2025-10-03,MVP,Historical,.TRXFLDUSPF4,7.350605203533593e-09
2025-10-03,MVP,Historical,.TRXFLDUSPH1,0.0788432114476439
2025-10-03,MVP,Historical,.TRXFLDUSPH2,2.150000266606167e-08
2025-10-03,MVP,Historical,.TRXFLDUSPI1,9.744266960306767e-09
2025-10-03,MVP,Historical,.TRXFLDUSPI2,5.527965419747726e-09
2025-10-03,MVP,Historical,.TRXFLDUSPI3,1.5168630444130512e-08
2025-10-03,MVP,Historical,.TRXFLDUSPI4,5.793466322554637e-09
2025-10-03,MVP,Historical,.TRXFLDUSPM1,5.924509417128838e-09
2025-10-03,MVP,Historical,.TRXFLDUSPM2,8.782586476472928e-09
2025-10-03,MVP,Historical,.TRXFLDUSPM3,6.55162344157565e-09
2025-10-03,MVP,Historical,.TRXFLDUSPN1,0.4188438831963695
2025-10-03,MVP,Historical,.TRXFLDUSPN2,0.09851532982599306
2025-10-03,MVP,Historical,.TRXFLDUSPN3,0.000901623814922501
2025-10-03,MVP,Historical,.TRXFLDUSPT1,5.436674435669926e-09
2025-10-03,MVP,Historical,.TRXFLDUSPT2,0.1422214079372155
2025-10-03,MVP,Historical,.TRXFLDUSPT3,3.899153594790132e-09
2025-10-03,MVP,Historical,.TRXFLDUSPU1,0.14980256296240196
2025-10-03,MVP,Historical,.TRXFLDUSPY1,1.582923211712409e-09
2025-10-03,MVP,Historical,.TRXFLDUSPY2,6.2351334001467456e-09
2025-10-03,MVP,Historical,.TRXFLDUSPY3,7.3347382309000135e-09
2025-10-03,MVP,Historical,.TRXFLDUSPY4,0.02066084935697783
2025-11-03,MVP,Historical,.TRXFLDUSPA1,2.7933248439285027e-08
2025-11-03,MVP,Historical,.TRXFLDUSPC1,0.023320770385371597
2025-11-03,MVP,Historical,.TRXFLDUSPE1,0.0017325752068488957
2025-11-03,MVP,Historical,.TRXFLDUSPE2,1.4438899722443004e-08
2025-11-03,MVP,Historical,.TRXFLDUSPF1,8.144091237731137e-09
2025-11-03,MVP,Historical,.TRXFLDUSPF3,1.2909501077323155e-08
2025-11-03,MVP,Historical,.TRXFLDUSPF4,1.3452375357607757e-08
2025-11-03,MVP,Historical,.TRXFLDUSPH1,0.07563086022846681
2025-11-03,MVP,Historical,.TRXFLDUSPH2,3.050336739882372e-07
2025-11-03,MVP,Historical,.TRXFLDUSPI1,1.960768421697628e-08
2025-11-03,MVP,Historical,.TRXFLDUSPI2,8.429191855637523e-09
2025-11-03,MVP,Historical,.TRXFLDUSPI3,2.745669316303649e-08
2025-11-03,MVP,Historical,.TRXFLDUSPI4,1.2265648705805757e-08
2025-11-03,MVP,Historical,.TRXFLDUSPM1,9.594082267041286e-09
2025-11-03,MVP,Historical,.TRXFLDUSPM2,2.196180254062394e-08
2025-11-03,MVP,Historical,.TRXFLDUSPM3,9.650667352818278e-09
2025-11-03,MVP,Historical,.TRXFLDUSPN1,0.41104929748413677
2025-11-03,MVP,Historical,.TRXFLDUSPN2,0.11301484264490869
2025-11-03,MVP,Historical,.TRXFLDUSPN3,2.9879935363417218e-06
2025-11-03,MVP,Historical,.TRXFLDUSPT1,9.506792814566092e-09
2025-11-03,MVP,Historical,.TRXFLDUSPT2,0.13902073889243685
2025-11-03,MVP,Historical,.TRXFLDUSPT3,5.934980308370597e-09
2025-11-03,MVP,Historical,.TRXFLDUSPU1,0.20059371325260086
2025-11-03,MVP,Historical,.TRXFLDUSPY1,2.9120539864930523e-09
2025-11-03,MVP,Historical,.TRXFLDUSPY2,1.2189036142518669e-08
2025-11-03,MVP,Historical,.TRXFLDUSPY3,1.2346549256803531e-08
2025-11-03,MVP,Historical,.TRXFLDUSPY4,0.035633680144720854
2025-12-02,MVP,Historical,.TRXFLDUSPA1,9.66428425388486e-10
2025-12-02,MVP,Historical,.TRXFLDUSPC1,0.019690084841199676
2025-12-02,MVP,Historical,.TRXFLDUSPE1,0.010464397096508975
2025-12-02,MVP,Historical,.TRXFLDUSPE2,5.645850129389912e-10
2025-12-02,MVP,Historical,.TRXFLDUSPF1,4.6333349662655503e-10
2025-12-02,MVP,Historical,.TRXFLDUSPF3,8.586310685749726e-10
2025-12-02,MVP,Historical,.TRXFLDUSPF4,7.4089914562826e-10
2025-12-02,MVP,Historical,.TRXFLDUSPH1,0.06341983853185827
2025-12-02,MVP,Historical,.TRXFLDUSPH2,0.010738806615988751
2025-12-02,MVP,Historical,.TRXFLDUSPI1,1.1515763022396433e-09
2025-12-02,MVP,Historical,.TRXFLDUSPI2,5.201743367804257e-10
2025-12-02,MVP,Historical,.TRXFLDUSPI3,1.9490666086597397e-09
2025-12-02,MVP,Historical,.TRXFLDUSPI4,6.532558015654378e-10
2025-12-02,MVP,Historical,.TRXFLDUSPM1,5.512908517753047e-10
2025-12-02,MVP,Historical,.TRXFLDUSPM2,8.466236449191064e-10
2025-12-02,MVP,Historical,.TRXFLDUSPM3,5.488248812490925e-10
2025-12-02,MVP,Historical,.TRXFLDUSPN1,0.40930897095087987
2025-12-02,MVP,Historical,.TRXFLDUSPN2,0.1016479760118917
2025-12-02,MVP,Historical,.TRXFLDUSPN3,0.027470627901080708
