"Date","Model","Covariance Type","Asset","Weight"
"2005-02-16","MVP","Historical",".TRXFLDUSPI1",0
"2005-02-16","MVP","Historical",".TRXFLDUSPI2",4.46062226827012e-18
"2005-02-16","MVP","Historical",".TRXFLDUSPI4",0
"2005-02-16","MVP","Historical",".TRXFLDUSPM2",2.84862006186384e-17
"2005-02-16","MVP","Historical",".TRXFLDUSPM3",3.29011155329554e-17
"2005-02-16","MVP","Historical",".TRXFLDUSPN1",0.387536580854661
"2005-02-16","MVP","Historical",".TRXFLDUSPT1",1.38645911004452e-17
"2005-02-16","MVP","Historical",".TRXFLDUSPU1",0.367088671564223
"2005-02-16","MVP","Historical",".TRXFLDUSPY2",0
"2005-02-16","MVP","Historical",".TRXFLDUSPY3",0.191894200517065
"2005-02-16","MVP","Historical",".TRXFLDUSPY4",0
"2005-03-17","MVP","Historical",".TRXFLDUSPE1",0.0281356419661598
"2005-03-17","MVP","Historical",".TRXFLDUSPF1",0
"2005-03-17","MVP","Historical",".TRXFLDUSPF4",0
"2005-03-17","MVP","Historical",".TRXFLDUSPH1",3.15269690798322e-18
"2005-03-17","MVP","Historical",".TRXFLDUSPH2",0.0483426997202274
"2005-03-17","MVP","Historical",".TRXFLDUSPI1",9.99307520962924e-17
"2005-03-17","MVP","Historical",".TRXFLDUSPI2",1.4061508543627e-18
"2005-03-17","MVP","Historical",".TRXFLDUSPI4",6.45166021090026e-18
"2005-03-17","MVP","Historical",".TRXFLDUSPM2",3.1015522533434e-17
"2005-03-17","MVP","Historical",".TRXFLDUSPM3",5.99630059536847e-17
"2005-03-17","MVP","Historical",".TRXFLDUSPN1",0.40323436200272
"2005-03-17","MVP","Historical",".TRXFLDUSPT1",2.16882630249918e-17
"2005-03-17","MVP","Historical",".TRXFLDUSPU1",0.250932829265455
"2005-03-17","MVP","Historical",".TRXFLDUSPY2",0
"2005-03-17","MVP","Historical",".TRXFLDUSPY3",0.269354467045438
"2005-03-17","MVP","Historical",".TRXFLDUSPY4",0
"2005-04-15","MVP","Historical",".TRXFLDUSPE1",0.0370054782958588
"2005-04-15","MVP","Historical",".TRXFLDUSPF1",0
"2005-04-15","MVP","Historical",".TRXFLDUSPF4",0
"2005-04-15","MVP","Historical",".TRXFLDUSPH1",0
"2005-04-15","MVP","Historical",".TRXFLDUSPH2",0.0569323918133732
"2005-04-15","MVP","Historical",".TRXFLDUSPI1",0
"2005-04-15","MVP","Historical",".TRXFLDUSPI2",0.0105178012454865
"2005-04-15","MVP","Historical",".TRXFLDUSPI4",5.83834798503998e-17
"2005-04-15","MVP","Historical",".TRXFLDUSPM2",5.11943438968334e-18
"2005-04-15","MVP","Historical",".TRXFLDUSPM3",3.87795955069297e-17
"2005-04-15","MVP","Historical",".TRXFLDUSPN1",0.403183166217816
"2005-04-15","MVP","Historical",".TRXFLDUSPT1",1.30956857875698e-17
"2005-04-15","MVP","Historical",".TRXFLDUSPU1",0.219423345403952
"2005-04-15","MVP","Historical",".TRXFLDUSPY2",0
"2005-04-15","MVP","Historical",".TRXFLDUSPY3",0.272937817023513
"2005-04-15","MVP","Historical",".TRXFLDUSPY4",9.14372330278213e-19
"2005-05-16","MVP","Historical",".TRXFLDUSPE1",0
"2005-05-16","MVP","Historical",".TRXFLDUSPF1",2.08091484994226e-17
"2005-05-16","MVP","Historical",".TRXFLDUSPF4",0
"2005-05-16","MVP","Historical",".TRXFLDUSPH1",0.0124862362671018
"2005-05-16","MVP","Historical",".TRXFLDUSPH2",0.0955043854471076
"2005-05-16","MVP","Historical",".TRXFLDUSPI1",8.28413582765009e-17
"2005-05-16","MVP","Historical",".TRXFLDUSPI2",1.42331566007939e-18
"2005-05-16","MVP","Historical",".TRXFLDUSPI4",0
"2005-05-16","MVP","Historical",".TRXFLDUSPM2",0
"2005-05-16","MVP","Historical",".TRXFLDUSPM3",0
"2005-05-16","MVP","Historical",".TRXFLDUSPN1",0.346159543245049
"2005-05-16","MVP","Historical",".TRXFLDUSPT1",0
"2005-05-16","MVP","Historical",".TRXFLDUSPU1",0.289155219006791
"2005-05-16","MVP","Historical",".TRXFLDUSPY2",3.35850221456588e-17
"2005-05-16","MVP","Historical",".TRXFLDUSPY3",0.256694616033951
"2005-05-16","MVP","Historical",".TRXFLDUSPY4",0
"2005-06-14","MVP","Historical",".TRXFLDUSPE1",1.88984766673869e-19
"2005-06-14","MVP","Historical",".TRXFLDUSPF1",1.36972649718229e-17
"2005-06-14","MVP","Historical",".TRXFLDUSPF4",0
"2005-06-14","MVP","Historical",".TRXFLDUSPH1",0.017717949166401
"2005-06-14","MVP","Historical",".TRXFLDUSPH2",0.0950455899285114
"2005-06-14","MVP","Historical",".TRXFLDUSPI1",2.32337726485446e-17
"2005-06-14","MVP","Historical",".TRXFLDUSPI2",1.17794173903718e-17
"2005-06-14","MVP","Historical",".TRXFLDUSPI4",1.40845945487069e-17
"2005-06-14","MVP","Historical",".TRXFLDUSPM2",0
"2005-06-14","MVP","Historical",".TRXFLDUSPM3",0
"2005-06-14","MVP","Historical",".TRXFLDUSPN1",0.33874932056707
"2005-06-14","MVP","Historical",".TRXFLDUSPT1",1.35690873154373e-17
"2005-06-14","MVP","Historical",".TRXFLDUSPU1",0.294087485022778
"2005-06-14","MVP","Historical",".TRXFLDUSPY2",0
"2005-06-14","MVP","Historical",".TRXFLDUSPY3",0.254399655315239
"2005-06-14","MVP","Historical",".TRXFLDUSPY4",4.70822676457441e-18
"2005-07-13","MVP","Historical",".TRXFLDUSPE1",1.7101879043776e-19
"2005-07-13","MVP","Historical",".TRXFLDUSPF1",0
"2005-07-13","MVP","Historical",".TRXFLDUSPF4",0
"2005-07-13","MVP","Historical",".TRXFLDUSPH1",0.0449217538152246
"2005-07-13","MVP","Historical",".TRXFLDUSPH2",0.0896687698460579
"2005-07-13","MVP","Historical",".TRXFLDUSPI1",0
"2005-07-13","MVP","Historical",".TRXFLDUSPI2",0
"2005-07-13","MVP","Historical",".TRXFLDUSPI4",4.23672075429086e-17
"2005-07-13","MVP","Historical",".TRXFLDUSPM2",0
"2005-07-13","MVP","Historical",".TRXFLDUSPM3",0
"2005-07-13","MVP","Historical",".TRXFLDUSPN1",0.35872102331468
"2005-07-13","MVP","Historical",".TRXFLDUSPT1",0
"2005-07-13","MVP","Historical",".TRXFLDUSPU1",0.28981375820873
"2005-07-13","MVP","Historical",".TRXFLDUSPY2",0
"2005-07-13","MVP","Historical",".TRXFLDUSPY3",0.216874694815308
"2005-07-13","MVP","Historical",".TRXFLDUSPY4",3.6867229858472e-18
"2005-08-11","MVP","Historical",".TRXFLDUSPE1",0.00206838422174197
"2005-08-11","MVP","Historical",".TRXFLDUSPF1",0
"2005-08-11","MVP","Historical",".TRXFLDUSPF4",0
"2005-08-11","MVP","Historical",".TRXFLDUSPH1",0.123986950908127
"2005-08-11","MVP","Historical",".TRXFLDUSPH2",0.0721256224815398
"2005-08-11","MVP","Historical",".TRXFLDUSPI1",0
"2005-08-11","MVP","Historical",".TRXFLDUSPI2",2.56781482404278e-17
"2005-08-11","MVP","Historical",".TRXFLDUSPI4",5.02177650575197e-17
"2005-08-11","MVP","Historical",".TRXFLDUSPM2",2.07349892691767e-17
"2005-08-11","MVP","Historical",".TRXFLDUSPM3",0
"2005-08-11","MVP","Historical",".TRXFLDUSPN1",0.329456820482085
"2005-08-11","MVP","Historical",".TRXFLDUSPT1",0
"2005-08-11","MVP","Historical",".TRXFLDUSPU1",0.205818634240487
"2005-08-11","MVP","Historical",".TRXFLDUSPY2",4.72858773377532e-17
"2005-08-11","MVP","Historical",".TRXFLDUSPY3",0.26654358766602
"2005-08-11","MVP","Historical",".TRXFLDUSPY4",6.40843970735121e-19
"2005-09-09","MVP","Historical",".TRXFLDUSPE1",0.00117390350805905
"2005-09-09","MVP","Historical",".TRXFLDUSPF1",0
"2005-09-09","MVP","Historical",".TRXFLDUSPF4",0
"2005-09-09","MVP","Historical",".TRXFLDUSPH1",0.145958927059842
"2005-09-09","MVP","Historical",".TRXFLDUSPH2",0.039319453441483
"2005-09-09","MVP","Historical",".TRXFLDUSPI1",0
"2005-09-09","MVP","Historical",".TRXFLDUSPI2",0
"2005-09-09","MVP","Historical",".TRXFLDUSPI4",0
"2005-09-09","MVP","Historical",".TRXFLDUSPM2",0
"2005-09-09","MVP","Historical",".TRXFLDUSPM3",9.50880048161484e-18
"2005-09-09","MVP","Historical",".TRXFLDUSPN1",0.434257693717674
"2005-09-09","MVP","Historical",".TRXFLDUSPT1",4.15812549298865e-17
"2005-09-09","MVP","Historical",".TRXFLDUSPU1",0.168470898284758
"2005-09-09","MVP","Historical",".TRXFLDUSPY2",6.61885434883508e-17
"2005-09-09","MVP","Historical",".TRXFLDUSPY3",0.210819123988184
"2005-09-09","MVP","Historical",".TRXFLDUSPY4",4.05775275572598e-17
"2005-10-10","MVP","Historical",".TRXFLDUSPE1",0.0173492981982113
"2005-10-10","MVP","Historical",".TRXFLDUSPF1",2.59561640580369e-18
"2005-10-10","MVP","Historical",".TRXFLDUSPF4",0
"2005-10-10","MVP","Historical",".TRXFLDUSPH1",0.215722284368985
"2005-10-10","MVP","Historical",".TRXFLDUSPH2",0.0518936495184445
"2005-10-10","MVP","Historical",".TRXFLDUSPI1",4.02588812196194e-17
"2005-10-10","MVP","Historical",".TRXFLDUSPI2",0
"2005-10-10","MVP","Historical",".TRXFLDUSPI4",4.33812223038284e-17
"2005-10-10","MVP","Historical",".TRXFLDUSPM2",0
"2005-10-10","MVP","Historical",".TRXFLDUSPM3",0
"2005-10-10","MVP","Historical",".TRXFLDUSPN1",0.451902445879105
"2005-10-10","MVP","Historical",".TRXFLDUSPT1",0
"2005-10-10","MVP","Historical",".TRXFLDUSPU1",0.0870994755733408
"2005-10-10","MVP","Historical",".TRXFLDUSPY2",0
"2005-10-10","MVP","Historical",".TRXFLDUSPY3",0.176032846461913
"2005-10-10","MVP","Historical",".TRXFLDUSPY4",0
"2005-11-08","MVP","Historical",".TRXFLDUSPE1",0
"2005-11-08","MVP","Historical",".TRXFLDUSPF1",0
"2005-11-08","MVP","Historical",".TRXFLDUSPF4",0
"2005-11-08","MVP","Historical",".TRXFLDUSPH1",0.36504013849008
"2005-11-08","MVP","Historical",".TRXFLDUSPH2",0.0213877827302459
"2005-11-08","MVP","Historical",".TRXFLDUSPI1",0
"2005-11-08","MVP","Historical",".TRXFLDUSPI2",0
"2005-11-08","MVP","Historical",".TRXFLDUSPI4",0
"2005-11-08","MVP","Historical",".TRXFLDUSPM2",5.23043902382002e-18
"2005-11-08","MVP","Historical",".TRXFLDUSPM3",0
"2005-11-08","MVP","Historical",".TRXFLDUSPN1",0.533604326744058
"2005-11-08","MVP","Historical",".TRXFLDUSPT1",1.87178081456492e-17
"2005-11-08","MVP","Historical",".TRXFLDUSPU1",0
"2005-11-08","MVP","Historical",".TRXFLDUSPY2",0
"2005-11-08","MVP","Historical",".TRXFLDUSPY3",0.0799677520356159
"2005-11-08","MVP","Historical",".TRXFLDUSPY4",0
"2005-12-07","MVP","Historical",".TRXFLDUSPE1",0
"2005-12-07","MVP","Historical",".TRXFLDUSPF1",0
"2005-12-07","MVP","Historical",".TRXFLDUSPF4",9.82433118321193e-19
"2005-12-07","MVP","Historical",".TRXFLDUSPH1",0.335025927542693
"2005-12-07","MVP","Historical",".TRXFLDUSPH2",0.071128412658947
"2005-12-07","MVP","Historical",".TRXFLDUSPI1",8.8278508630502e-18
"2005-12-07","MVP","Historical",".TRXFLDUSPI2",0
"2005-12-07","MVP","Historical",".TRXFLDUSPI4",0
"2005-12-07","MVP","Historical",".TRXFLDUSPM2",2.86732161727947e-18
"2005-12-07","MVP","Historical",".TRXFLDUSPM3",0
"2005-12-07","MVP","Historical",".TRXFLDUSPN1",0.546857525445278
"2005-12-07","MVP","Historical",".TRXFLDUSPT1",4.02964329261309e-17
"2005-12-07","MVP","Historical",".TRXFLDUSPU1",5.18181069514892e-18
"2005-12-07","MVP","Historical",".TRXFLDUSPY2",0
"2005-12-07","MVP","Historical",".TRXFLDUSPY3",0.0469881343530824
"2005-12-07","MVP","Historical",".TRXFLDUSPY4",0
"2006-01-05","MVP","Historical",".TRXFLDUSPE1",3.01948078215032e-19
"2006-01-05","MVP","Historical",".TRXFLDUSPF1",0
"2006-01-05","MVP","Historical",".TRXFLDUSPF4",0
"2006-01-05","MVP","Historical",".TRXFLDUSPH1",0.361186272549482
"2006-01-05","MVP","Historical",".TRXFLDUSPH2",0.0853420252274333
"2006-01-05","MVP","Historical",".TRXFLDUSPI1",0
"2006-01-05","MVP","Historical",".TRXFLDUSPI2",0
"2006-01-05","MVP","Historical",".TRXFLDUSPI4",7.08157658275495e-18
"2006-01-05","MVP","Historical",".TRXFLDUSPM2",0
"2006-01-05","MVP","Historical",".TRXFLDUSPM3",8.03298601634127e-18
"2006-01-05","MVP","Historical",".TRXFLDUSPN1",0.507012132280883
"2006-01-05","MVP","Historical",".TRXFLDUSPT1",3.963011512202e-17
"2006-01-05","MVP","Historical",".TRXFLDUSPU1",1.56503532153165e-17
"2006-01-05","MVP","Historical",".TRXFLDUSPY2",9.10586180168878e-17
"2006-01-05","MVP","Historical",".TRXFLDUSPY3",0.0464595699422022
"2006-01-05","MVP","Historical",".TRXFLDUSPY4",3.40158377639762e-17
"2006-02-03","MVP","Historical",".TRXFLDUSPE1",0
"2006-02-03","MVP","Historical",".TRXFLDUSPF1",1.49714039204904e-17
"2006-02-03","MVP","Historical",".TRXFLDUSPF4",0
"2006-02-03","MVP","Historical",".TRXFLDUSPH1",0.375119690800503
"2006-02-03","MVP","Historical",".TRXFLDUSPH2",0.0735309132269558
"2006-02-03","MVP","Historical",".TRXFLDUSPI1",0
"2006-02-03","MVP","Historical",".TRXFLDUSPI2",0
"2006-02-03","MVP","Historical",".TRXFLDUSPI4",8.77381171554718e-18
"2006-02-03","MVP","Historical",".TRXFLDUSPM2",0
"2006-02-03","MVP","Historical",".TRXFLDUSPM3",0
"2006-02-03","MVP","Historical",".TRXFLDUSPN1",0.528767251293567
"2006-02-03","MVP","Historical",".TRXFLDUSPT1",0
"2006-02-03","MVP","Historical",".TRXFLDUSPU1",0
"2006-02-03","MVP","Historical",".TRXFLDUSPY2",0
"2006-02-03","MVP","Historical",".TRXFLDUSPY3",0.0225821446789738
"2006-02-03","MVP","Historical",".TRXFLDUSPY4",0
"2006-03-06","MVP","Historical",".TRXFLDUSPE1",0.00565778917473729
"2006-03-06","MVP","Historical",".TRXFLDUSPF1",8.49080581458876e-19
"2006-03-06","MVP","Historical",".TRXFLDUSPF4",0
"2006-03-06","MVP","Historical",".TRXFLDUSPH1",0.353127131084839
"2006-03-06","MVP","Historical",".TRXFLDUSPH2",0.086094073506204
"2006-03-06","MVP","Historical",".TRXFLDUSPI1",5.83944809050824e-17
"2006-03-06","MVP","Historical",".TRXFLDUSPI2",0
"2006-03-06","MVP","Historical",".TRXFLDUSPI4",1.70424878305072e-17
"2006-03-06","MVP","Historical",".TRXFLDUSPM2",0
"2006-03-06","MVP","Historical",".TRXFLDUSPM3",1.80070137139328e-18
"2006-03-06","MVP","Historical",".TRXFLDUSPN1",0.548461905879598
"2006-03-06","MVP","Historical",".TRXFLDUSPT1",0
"2006-03-06","MVP","Historical",".TRXFLDUSPU1",0.00665910035462187
"2006-03-06","MVP","Historical",".TRXFLDUSPY2",0
"2006-03-06","MVP","Historical",".TRXFLDUSPY3",0
"2006-03-06","MVP","Historical",".TRXFLDUSPY4",0
"2006-04-04","MVP","Historical",".TRXFLDUSPE1",0
"2006-04-04","MVP","Historical",".TRXFLDUSPF1",0
"2006-04-04","MVP","Historical",".TRXFLDUSPF4",5.03285315523547e-18
"2006-04-04","MVP","Historical",".TRXFLDUSPH1",0.382023630717512
"2006-04-04","MVP","Historical",".TRXFLDUSPH2",0.0938297542341751
"2006-04-04","MVP","Historical",".TRXFLDUSPI1",2.24604478575912e-17
"2006-04-04","MVP","Historical",".TRXFLDUSPI2",0
"2006-04-04","MVP","Historical",".TRXFLDUSPI4",0
"2006-04-04","MVP","Historical",".TRXFLDUSPM2",0
"2006-04-04","MVP","Historical",".TRXFLDUSPM3",1.52126183462375e-18
"2006-04-04","MVP","Historical",".TRXFLDUSPN1",0.507706799705676
"2006-04-04","MVP","Historical",".TRXFLDUSPT1",0
"2006-04-04","MVP","Historical",".TRXFLDUSPU1",0.00299915880991181
"2006-04-04","MVP","Historical",".TRXFLDUSPY2",2.8924791397754e-17
"2006-04-04","MVP","Historical",".TRXFLDUSPY3",0.0134406565327252
"2006-04-04","MVP","Historical",".TRXFLDUSPY4",0
"2006-05-03","MVP","Historical",".TRXFLDUSPE1",0.015294926439262
"2006-05-03","MVP","Historical",".TRXFLDUSPF1",0
"2006-05-03","MVP","Historical",".TRXFLDUSPF4",0
"2006-05-03","MVP","Historical",".TRXFLDUSPH1",0.330825428159479
"2006-05-03","MVP","Historical",".TRXFLDUSPH2",0.0089658863961723
"2006-05-03","MVP","Historical",".TRXFLDUSPI1",0
"2006-05-03","MVP","Historical",".TRXFLDUSPI2",0
"2006-05-03","MVP","Historical",".TRXFLDUSPI4",0
"2006-05-03","MVP","Historical",".TRXFLDUSPM2",0
"2006-05-03","MVP","Historical",".TRXFLDUSPM3",0
"2006-05-03","MVP","Historical",".TRXFLDUSPN1",0.510623013053929
"2006-05-03","MVP","Historical",".TRXFLDUSPT1",0
"2006-05-03","MVP","Historical",".TRXFLDUSPU1",4.16955565681291e-18
"2006-05-03","MVP","Historical",".TRXFLDUSPY2",0
"2006-05-03","MVP","Historical",".TRXFLDUSPY3",0.134290745951157
"2006-05-03","MVP","Historical",".TRXFLDUSPY4",0
"2006-06-01","MVP","Historical",".TRXFLDUSPE1",0.00261750185888587
"2006-06-01","MVP","Historical",".TRXFLDUSPF1",4.68526056663253e-19
"2006-06-01","MVP","Historical",".TRXFLDUSPF4",1.38067043489865e-18
"2006-06-01","MVP","Historical",".TRXFLDUSPH1",0.367266939769866
"2006-06-01","MVP","Historical",".TRXFLDUSPH2",1.2994763272262e-19
"2006-06-01","MVP","Historical",".TRXFLDUSPI1",0
"2006-06-01","MVP","Historical",".TRXFLDUSPI2",0.0144271677339952
"2006-06-01","MVP","Historical",".TRXFLDUSPI4",1.39440501093348e-17
"2006-06-01","MVP","Historical",".TRXFLDUSPM2",4.72207108404511e-17
"2006-06-01","MVP","Historical",".TRXFLDUSPM3",0
"2006-06-01","MVP","Historical",".TRXFLDUSPN1",0.498735098792617
"2006-06-01","MVP","Historical",".TRXFLDUSPT1",1.24985649946484e-17
"2006-06-01","MVP","Historical",".TRXFLDUSPU1",3.25142208522667e-17
"2006-06-01","MVP","Historical",".TRXFLDUSPY2",2.10163078249913e-17
"2006-06-01","MVP","Historical",".TRXFLDUSPY3",0.116953291844635
"2006-06-01","MVP","Historical",".TRXFLDUSPY4",0
"2006-06-30","MVP","Historical",".TRXFLDUSPE1",8.36306643701898e-19
"2006-06-30","MVP","Historical",".TRXFLDUSPF1",0
"2006-06-30","MVP","Historical",".TRXFLDUSPF4",4.85758397067392e-18
"2006-06-30","MVP","Historical",".TRXFLDUSPH1",0.343422288229565
"2006-06-30","MVP","Historical",".TRXFLDUSPH2",0
"2006-06-30","MVP","Historical",".TRXFLDUSPI1",2.88354709440352e-17
"2006-06-30","MVP","Historical",".TRXFLDUSPI2",0
"2006-06-30","MVP","Historical",".TRXFLDUSPI4",0
"2006-06-30","MVP","Historical",".TRXFLDUSPM2",0
"2006-06-30","MVP","Historical",".TRXFLDUSPM3",0
"2006-06-30","MVP","Historical",".TRXFLDUSPN1",0.570068400566925
"2006-06-30","MVP","Historical",".TRXFLDUSPT1",0
"2006-06-30","MVP","Historical",".TRXFLDUSPU1",0
"2006-06-30","MVP","Historical",".TRXFLDUSPY2",0
"2006-06-30","MVP","Historical",".TRXFLDUSPY3",0.0865093112035102
"2006-06-30","MVP","Historical",".TRXFLDUSPY4",2.14685599566687e-18
"2006-07-31","MVP","Historical",".TRXFLDUSPE1",4.25331953833455e-19
"2006-07-31","MVP","Historical",".TRXFLDUSPF1",7.36133626053149e-17
"2006-07-31","MVP","Historical",".TRXFLDUSPF4",1.98974919752185e-17
"2006-07-31","MVP","Historical",".TRXFLDUSPH1",0.324274930807841
"2006-07-31","MVP","Historical",".TRXFLDUSPH2",0
"2006-07-31","MVP","Historical",".TRXFLDUSPI1",6.10492922355191e-17
"2006-07-31","MVP","Historical",".TRXFLDUSPI2",0
"2006-07-31","MVP","Historical",".TRXFLDUSPI4",0
"2006-07-31","MVP","Historical",".TRXFLDUSPM2",1.75544599669255e-17
"2006-07-31","MVP","Historical",".TRXFLDUSPM3",6.84804816013745e-18
"2006-07-31","MVP","Historical",".TRXFLDUSPN1",0.597200363512889
"2006-07-31","MVP","Historical",".TRXFLDUSPT1",0
"2006-07-31","MVP","Historical",".TRXFLDUSPU1",0
"2006-07-31","MVP","Historical",".TRXFLDUSPY2",0
"2006-07-31","MVP","Historical",".TRXFLDUSPY3",0.07852470567927
"2006-07-31","MVP","Historical",".TRXFLDUSPY4",1.29925237852456e-17
"2006-08-29","MVP","Historical",".TRXFLDUSPE1",0
"2006-08-29","MVP","Historical",".TRXFLDUSPF1",6.4911030421042e-17
"2006-08-29","MVP","Historical",".TRXFLDUSPF4",1.39558406565078e-18
"2006-08-29","MVP","Historical",".TRXFLDUSPH1",0.26599466441555
"2006-08-29","MVP","Historical",".TRXFLDUSPH2",0.053390792725197
"2006-08-29","MVP","Historical",".TRXFLDUSPI1",0
"2006-08-29","MVP","Historical",".TRXFLDUSPI2",8.18630180416268e-18
"2006-08-29","MVP","Historical",".TRXFLDUSPI4",0
"2006-08-29","MVP","Historical",".TRXFLDUSPM2",7.915721546346e-19
"2006-08-29","MVP","Historical",".TRXFLDUSPM3",4.276813517847e-21
"2006-08-29","MVP","Historical",".TRXFLDUSPN1",0.604104030373485
"2006-08-29","MVP","Historical",".TRXFLDUSPT1",3.8499484880963e-18
"2006-08-29","MVP","Historical",".TRXFLDUSPU1",8.36645269921919e-20
"2006-08-29","MVP","Historical",".TRXFLDUSPY2",0
"2006-08-29","MVP","Historical",".TRXFLDUSPY3",0.0765105124857674
"2006-08-29","MVP","Historical",".TRXFLDUSPY4",0
"2006-09-27","MVP","Historical",".TRXFLDUSPE1",1.34479195987279e-18
"2006-09-27","MVP","Historical",".TRXFLDUSPF1",0
"2006-09-27","MVP","Historical",".TRXFLDUSPF4",0
"2006-09-27","MVP","Historical",".TRXFLDUSPH1",0.216106839701953
"2006-09-27","MVP","Historical",".TRXFLDUSPH2",0.0380148032181589
"2006-09-27","MVP","Historical",".TRXFLDUSPI1",0
"2006-09-27","MVP","Historical",".TRXFLDUSPI2",0
"2006-09-27","MVP","Historical",".TRXFLDUSPI4",7.48285552312189e-18
"2006-09-27","MVP","Historical",".TRXFLDUSPM2",0
"2006-09-27","MVP","Historical",".TRXFLDUSPM3",0.00132264150598071
"2006-09-27","MVP","Historical",".TRXFLDUSPN1",0.593952825736814
"2006-09-27","MVP","Historical",".TRXFLDUSPT1",2.95501289752645e-17
"2006-09-27","MVP","Historical",".TRXFLDUSPU1",0.0350611779838796
"2006-09-27","MVP","Historical",".TRXFLDUSPY2",6.86519600938955e-17
"2006-09-27","MVP","Historical",".TRXFLDUSPY3",0.115541711853213
"2006-09-27","MVP","Historical",".TRXFLDUSPY4",0
"2006-10-26","MVP","Historical",".TRXFLDUSPE1",0
"2006-10-26","MVP","Historical",".TRXFLDUSPF1",0
"2006-10-26","MVP","Historical",".TRXFLDUSPF4",1.02198084886853e-18
"2006-10-26","MVP","Historical",".TRXFLDUSPH1",0.129746473223618
"2006-10-26","MVP","Historical",".TRXFLDUSPH2",0.00791105813683233
"2006-10-26","MVP","Historical",".TRXFLDUSPI1",0
"2006-10-26","MVP","Historical",".TRXFLDUSPI2",1.39736402754522e-16
"2006-10-26","MVP","Historical",".TRXFLDUSPI4",8.23633740995028e-18
"2006-10-26","MVP","Historical",".TRXFLDUSPM2",0
"2006-10-26","MVP","Historical",".TRXFLDUSPM3",0.0092621426344987
"2006-10-26","MVP","Historical",".TRXFLDUSPN1",0.536179653152641
"2006-10-26","MVP","Historical",".TRXFLDUSPT1",0
"2006-10-26","MVP","Historical",".TRXFLDUSPU1",0.148789287767143
"2006-10-26","MVP","Historical",".TRXFLDUSPY2",4.0464356999472e-17
"2006-10-26","MVP","Historical",".TRXFLDUSPY3",0.168111385085267
"2006-10-26","MVP","Historical",".TRXFLDUSPY4",0
"2006-11-24","MVP","Historical",".TRXFLDUSPE1",2.01630392031418e-19
"2006-11-24","MVP","Historical",".TRXFLDUSPF1",1.662136959029e-17
"2006-11-24","MVP","Historical",".TRXFLDUSPF4",0.00263545752321174
"2006-11-24","MVP","Historical",".TRXFLDUSPH1",0.126624801282869
"2006-11-24","MVP","Historical",".TRXFLDUSPH2",5.88071097592146e-19
"2006-11-24","MVP","Historical",".TRXFLDUSPI1",1.95780874091919e-17
"2006-11-24","MVP","Historical",".TRXFLDUSPI2",0
"2006-11-24","MVP","Historical",".TRXFLDUSPI4",1.14631812495498e-18
"2006-11-24","MVP","Historical",".TRXFLDUSPM2",0
"2006-11-24","MVP","Historical",".TRXFLDUSPM3",0
"2006-11-24","MVP","Historical",".TRXFLDUSPN1",0.547750810470592
"2006-11-24","MVP","Historical",".TRXFLDUSPT1",3.65289378525333e-17
"2006-11-24","MVP","Historical",".TRXFLDUSPU1",0.150872701799438
"2006-11-24","MVP","Historical",".TRXFLDUSPY2",0
"2006-11-24","MVP","Historical",".TRXFLDUSPY3",0.172116228923889
"2006-11-24","MVP","Historical",".TRXFLDUSPY4",1.94309710179217e-18
"2006-12-25","MVP","Historical",".TRXFLDUSPE1",0
"2006-12-25","MVP","Historical",".TRXFLDUSPF1",6.42895712924196e-17
"2006-12-25","MVP","Historical",".TRXFLDUSPF4",0
"2006-12-25","MVP","Historical",".TRXFLDUSPH1",0.114941192979458
"2006-12-25","MVP","Historical",".TRXFLDUSPH2",0.0328633980818626
"2006-12-25","MVP","Historical",".TRXFLDUSPI1",0
"2006-12-25","MVP","Historical",".TRXFLDUSPI2",6.4652553596401e-18
"2006-12-25","MVP","Historical",".TRXFLDUSPI4",8.03207624199239e-18
"2006-12-25","MVP","Historical",".TRXFLDUSPM2",2.00235453681041e-17
"2006-12-25","MVP","Historical",".TRXFLDUSPM3",0
"2006-12-25","MVP","Historical",".TRXFLDUSPN1",0.551010176610408
"2006-12-25","MVP","Historical",".TRXFLDUSPT1",3.53538353423038e-17
"2006-12-25","MVP","Historical",".TRXFLDUSPU1",0.166257689090931
"2006-12-25","MVP","Historical",".TRXFLDUSPY2",3.4825831978504e-17
"2006-12-25","MVP","Historical",".TRXFLDUSPY3",0.134927543237342
"2006-12-25","MVP","Historical",".TRXFLDUSPY4",0
"2007-01-23","MVP","Historical",".TRXFLDUSPE1",1.19148389553692e-05
"2007-01-23","MVP","Historical",".TRXFLDUSPF1",0
"2007-01-23","MVP","Historical",".TRXFLDUSPF4",0
"2007-01-23","MVP","Historical",".TRXFLDUSPH1",0.134516915833231
"2007-01-23","MVP","Historical",".TRXFLDUSPH2",0.0452483410024458
"2007-01-23","MVP","Historical",".TRXFLDUSPI1",9.82858161425195e-18
"2007-01-23","MVP","Historical",".TRXFLDUSPI2",0
"2007-01-23","MVP","Historical",".TRXFLDUSPI4",1.28951873867127e-17
"2007-01-23","MVP","Historical",".TRXFLDUSPM2",0
"2007-01-23","MVP","Historical",".TRXFLDUSPM3",3.42568376453999e-18
"2007-01-23","MVP","Historical",".TRXFLDUSPN1",0.542690885106126
"2007-01-23","MVP","Historical",".TRXFLDUSPT1",1.47759386925291e-17
"2007-01-23","MVP","Historical",".TRXFLDUSPU1",0.155039588278955
