Date,Naive,MVP Historical,HRP Historical,ERC Historical,MVP GARCH,HRP GARCH,ERC GARCH,MVP DCC,HRP DCC,ERC DCC
1985-05-17,0.008733459727199083,0.010075667069738024,0.009781627877208668,0.008829288330121124,0.007311332995926039,0.008550390450767536,0.008216217421159465,0.007123004790093629,0.008541598910204277,0.008190053955608775
1985-05-20,0.012084883134987606,0.011957265975250006,0.012952274492209695,0.01266435981147269,0.012383182477088585,0.013276891283700456,0.012876336556949348,0.012370432402134434,0.013271335934845993,0.012858298614928876
1985-05-21,-0.0011882237609351202,0.004306507596679565,0.001275334981830424,0.00027114784510748276,0.006376775469779547,0.002475747570095075,0.000744080155035886,0.006429499471370517,0.0025018285876455353,0.0007973659579214489
1985-05-22,-0.002385796162372157,-0.0033342425445120464,-0.003031536500340432,-0.0025646418800275854,-0.0012625134283290164,-0.0021570622431293235,-0.002109328141707541,-0.0012737379783134056,-0.00217429120713197,-0.0021112620344754924
1985-05-23,-0.006963215477458739,-0.004718144856601218,-0.00483418928897326,-0.005878100959609821,0.00026982106700842133,-0.0026435384503028085,-0.004653410874252158,0.0005228749231490065,-0.0026638032102616824,-0.0045976421259477
1985-05-24,-0.0027972823887643756,0.004431514768670984,0.0008464180239042379,-0.00011340798708696835,0.002731146252771242,0.0006012140675420372,-0.0004868999442805799,0.0022221698290405636,0.0005753801227253426,-0.0005292061632430175
1985-05-28,-0.005453832840949449,-0.0038285923193627234,-0.00369144056139549,-0.004306838779231666,-0.0073490554527401416,-0.0044281107163778935,-0.004702733659460655,-0.007607249075293938,-0.004437138945147672,-0.004729450154019702
1985-05-29,0.0034374209188649234,0.0018626207168693306,0.0021510090079796475,0.0029019745033593536,0.0017319313827360606,0.0019946722087701703,0.00273304688516309,0.0015543703627512555,0.0019624136577793875,0.002686169304017852
1985-05-30,0.0056715116115709455,0.004811673235997636,0.005922449801170206,0.005471721680912647,0.0024052529465640542,0.0048200472884538095,0.004947999633039867,0.002512080723640427,0.004811958423790779,0.004948041959114463
1985-05-31,0.004654517678930036,0.0037226508126410466,0.004898745386936217,0.004687655000377233,0.004141969122171416,0.005492717661159514,0.004897444914093375,0.004219178368607741,0.005498633446637706,0.004928242294393302
