Date,Naive,MVP Historical,HRP Historical,ERC Historical,MVP GARCH,HRP GARCH,ERC GARCH,MVP DCC,HRP DCC,ERC DCC
1984-05-18,-0.0034897025441019943,-0.006144348705006409,-0.004568290865444429,-0.004187705901030096,-0.005268067239011152,-0.004229917916881094,-0.004106420063970929,-0.005121150661815658,-0.004185594235152678,-0.004123656741773861
1984-05-21,-0.008483232902853303,-0.010982473505767797,-0.011895577623338151,-0.010706332279737189,-0.009405936585237177,-0.011586631462844313,-0.010630869317365453,-0.009287074251249047,-0.011268571574311777,-0.010686179912434157
1984-05-22,-0.007979407147736973,-0.008385996519804461,-0.008168974384397442,-0.007781540252444161,-0.004774218104002989,-0.007288935395092389,-0.007352250058519881,-0.0044037735140691195,-0.007034250479874433,-0.007293909348377753
1984-05-23,-0.0032462035074313483,0.0007578881937494537,-0.0011135757455866494,-0.0019512566852691712,-0.002189385643383214,-0.0017884481921823345,-0.0021759907525670513,-0.001923863562619395,-0.0019057273818634088,-0.0021542925931993134
1984-05-24,-0.015110422601859772,-0.012991807530205122,-0.014066115761886171,-0.014099674181728583,-0.012341579349845417,-0.013906578038494866,-0.014010240796711189,-0.012228056914849007,-0.013804521556735155,-0.013994864504537435
1984-05-25,0.002366422726240103,0.0032482401323249595,0.0027936125025284694,0.002641242680571463,-0.00046660083800079507,0.002005208583676805,0.0021999173210752194,-0.0007144491173706,0.0018634919105915268,0.002124688646162272
1984-05-29,-0.014799272966049062,-0.016026428135012434,-0.016115047697616833,-0.015303994003134496,-0.007120145981009037,-0.013840309564199505,-0.014345613951330901,-0.006795685507602656,-0.013650104411666301,-0.01424496487905489
1984-05-30,0.001565156820463132,-0.005227062355754058,0.000135554018618939,0.0013669595167193549,-0.00015685062244183388,0.0012720710252532774,0.0017446965993779884,-0.0005383134200349224,0.000962018659538546,0.0016653208853866224
1984-05-31,0.0029769891007919874,0.003045918575291244,0.0017575942422912998,0.002484033807440608,0.0038597039917433328,0.002138227187704617,0.0026615234226306096,0.004360779107709484,0.0027245699327041774,0.002717489009750889
1984-06-01,0.021740726201094088,0.019920227180306085,0.020638098625131475,0.020685779785242872,0.022781600838581387,0.02066631782197201,0.020660559924001346,0.02275219825613296,0.020693575395388724,0.02060958936677345
1984-06-04,0.009665751980875555,0.01120466284199645,0.01132313588812293,0.010450266515669219,0.0020480669568955783,0.008358705444549891,0.00905444357592193,0.0021217095923076823,0.00822458411438506,0.009127584278027324
1984-06-05,-0.0019493294056318093,-0.00298594628574033,-0.00020647445512483593,-0.0008271137588151693,-0.005267369577529913,-0.001072422804928807,-0.0013614645114814739,-0.0064775411079039695,-0.0007984766642235331,-0.0013948514214299982
1984-06-06,0.01024241755815803,0.010344762167227347,0.009354613059086202,0.00983326058680818,0.011300919128683569,0.009457600353419793,0.009815672121525645,0.011095551134136124,0.009506337379384184,0.009768163515960264
