Date,Naive,MVP Historical,HRP Historical,ERC Historical,MVP GARCH,HRP GARCH,ERC GARCH,MVP DCC,HRP DCC,ERC DCC
1986-05-19,-0.0011899134534903725,-0.00271959144167931,-0.0010547283835917996,-0.0011639622916687008,-0.0007075458753460578,-0.0007205755127639864,-0.0009170137583408356,-0.0008088230966360569,-0.0007157220059873729,-0.0009490998621592304
1986-05-20,0.013451466773400334,0.013677971057334102,0.013805777816216582,0.01378872246899801,0.012703473499831794,0.013184021271638504,0.013573370602901084,0.012598052671393287,0.013153981157175578,0.013549169842348177
1986-05-21,-0.0028233556125732513,-0.005522348027984441,-0.004148564763052838,-0.003877203710848115,-0.0050172715721600435,-0.004014809503699542,-0.0036977932105199036,-0.0052272706375424555,-0.004080203621984028,-0.0036941145008148202
1986-05-22,0.02184753332990205,0.01960207887257417,0.021915198426811937,0.021974611306720813,0.017923624786264192,0.02177852181894039,0.02185773013639143,0.017809214815225984,0.021753251802838564,0.021803061003342245
1986-05-23,0.01011698102762099,0.009411986193267009,0.010199310337815282,0.00997588012176667,0.010824177113044498,0.010846292101139987,0.010248891467378363,0.010636121041967914,0.010923989903903572,0.010249449080948235
1986-05-27,0.015200299116981116,0.019923768932707052,0.016482110610751374,0.015820816343425196,0.013196499743672437,0.014437529129897327,0.014900070671337735,0.01317211892200427,0.01459031257666361,0.014899242094394364
1986-05-28,0.007476599188072348,0.006715003967636186,0.006814537526857261,0.0070459286432566735,-0.006189944593785973,0.0026066024174254236,0.005141892310411354,-0.007207177210538674,0.0002500520437041468,0.004759228947817467
1986-05-29,-0.002187815279202055,-0.0016876443056280258,-0.002225221140579326,-0.00220856867261413,-0.0034318860405471345,-0.0030353617510206774,-0.002704728610111123,-0.002926552625048233,-0.003218299330713704,-0.002503969419225224
1986-05-30,-0.0056227260749752705,-0.007574947303866562,-0.006703152265644347,-0.005731499959899156,-0.005904258461354858,-0.0059098593213622475,-0.00549625333105887,-0.005518497292613795,-0.005766745380922567,-0.005472799848664515
1986-06-02,-0.011159363498771845,-0.011336004257815287,-0.011685889014017474,-0.01142324123042857,-0.00857391832964679,-0.010664802680690177,-0.010959287165867566,-0.00843033655052249,-0.010533087146349221,-0.010900876104837412
1986-06-03,0.0048760436062369,0.007545387931228993,0.0055252226274123155,0.005017106825687556,0.005716310052423442,0.005301736541961746,0.004930358784466485,0.006024852293208356,0.00515003012444013,0.005001152887181954
1986-06-04,0.002647866089046788,-0.0002477445375499536,0.001782035293333519,0.001966191805063088,0.0018674408524168753,0.002729853204536863,0.0026013789870833704,0.001514887992085208,0.0025893249004059213,0.0025250540588848767
1986-06-05,0.00964521658157905,0.009244384983457705,0.009678259285861643,0.009792874708371951,0.008590274093365609,0.009413703271356044,0.009720526993741464,0.008499444993241751,0.009668557538123049,0.009663797610159616
1986-06-06,0.004167077281325488,0.005582424163069694,0.005672533379523738,0.005040139894967434,0.00453020152497442,0.005195552577695498,0.004680319865427277,0.004479496214664403,0.005004544806805856,0.0046765924522291745
1986-06-09,-0.022478467602536866,-0.019647081573262972,-0.02101362907829033,-0.02164832411561298,-0.0218716789999936,-0.021728722731241698,-0.022154222014118978,-0.02175894966204213,-0.02168511100144627,-0.022113140897829404
1986-06-10,-0.005296187088892104,-0.0053602657985856615,-0.006039182102970348,-0.005418276564543853,-0.0038143175175977062,-0.005630667571119371,-0.005155443367941024,-0.00360414215237082,-0.00557497148700623,-0.005079586792749187
1986-06-11,0.0004878330661826538,0.0008239863796397258,0.0005701269614526482,0.0005902201442623239,0.0020642424216936093,0.0008723266907114583,0.0007430939559851162,0.0021124098209698424,0.0008930599011167089,0.0007473734058140366
1986-06-12,-0.0015273256827623117,-0.0025984104946048976,-0.0016458571584276097,-0.0015304905586583362,-0.001858985539694001,-0.0012878852336893243,-0.0014631788809880068,-0.001874260216897278,-0.0012794131809307357,-0.0014792526246225452
1986-06-13,0.014481134185849568,0.014466841140412716,0.014406959501801098,0.014049054367786092,0.011503507785115448,0.013502453089510988,0.013843602219152502,0.01109956877965466,0.013340075226156082,0.013771202009500771
