Date,Naive,MVP Historical,HRP Historical,ERC Historical,MVP GARCH,HRP GARCH,ERC GARCH,MVP DCC,HRP DCC,ERC DCC
1983-05-20,-0.0010109791719577917,-0.0013318571578022301,-0.0032149577255303785,-0.0024415130948969464,-0.0004421405298523462,-0.002845391363577145,-0.002253976324450015,-0.00047363651846654394,-0.00294671881676935,-0.0021868537949749243
1983-05-23,0.007524960203638686,0.00662071421650686,0.007543136072287567,0.007294700956316261,0.0059525571279747235,0.007562912276250172,0.007289847341624684,0.005427560798666587,0.007043335711705142,0.0072524214719745204
1983-05-24,0.014155899764250095,0.008309557211765661,0.011587954092603076,0.012574630779044972,0.006498985789761984,0.010558996379362542,0.012146942344176122,0.006789740066792692,0.010670687848309927,0.01216894127968463
1983-05-25,0.005622779892661845,0.0024882001754069558,0.005500923433886494,0.005136600764985466,0.006466562778722409,0.00753856924616032,0.0060995755270001365,0.006781508805405285,0.007838961316231187,0.006178651027876397
1983-05-26,0.0001963637784276035,-0.0033952992561521247,-3.269511592457504e-05,-0.00023637512823728295,-0.0022813625525502203,0.0009493737734536067,0.00026775908845358653,-0.0017289525223249396,0.0013372714098116496,0.00029726230416163025
1983-05-27,-0.005741778944306994,-0.0037239128451192517,-0.005023594395764937,-0.005629040332771707,-0.003256159311340386,-0.005134862951475361,-0.005685233458282443,-0.0031885735255537426,-0.004735492659853735,-0.0056517773473246154
1983-05-31,-0.010530750053291882,-0.006859854408882454,-0.008576192667934709,-0.009414443352340937,-0.006247712782948759,-0.008546675280610228,-0.009445601899242598,-0.0063544721356009505,-0.008723482463548007,-0.009449771439622428
1983-06-01,0.002969602349761056,-0.0013817662292855872,0.001039007797707821,0.0021272414715435817,0.0022220690915540414,0.002173401898504513,0.002620354471756246,0.0026296664724337194,0.002114337018096924,0.002671371492577821
1983-06-02,0.012914222413362743,0.011838128278325451,0.013723800535074734,0.012902025955640814,0.016975734285786064,0.01636774735402087,0.014157479894750377,0.01632740611660027,0.016842833029625793,0.014116447044532694
1983-06-03,-0.0005423120655603763,-0.0022622284427854826,-0.002430591089434826,-0.0015611966689961488,-0.0018530893152285829,-0.0024169551811944797,-0.0015614024219726473,-0.0021876019961024704,-0.002563808109578819,-0.0015749560359281138
1983-06-06,0.0020491061484687735,0.00029629461668121706,0.00026068252365196834,0.001494439699474548,-0.0003108857563196629,7.089712185109231e-05,0.001424699283357312,-0.00031696989200854386,-9.674990305294467e-05,0.0014284474651140855
1983-06-07,-0.017057057511916475,-0.016256278107520613,-0.01598959052708584,-0.016498667112056848,-0.0184445143909739,-0.01652922386176929,-0.016691571340454844,-0.018683793877149225,-0.016551145666393995,-0.01676537823182835
1983-06-08,-0.00996286804659515,-0.005905732726585104,-0.009376095701799954,-0.00946247149635892,-0.007518970967669256,-0.009515170257402873,-0.00951317761584944,-0.00788050544073029,-0.009671023144413851,-0.00952696566990215
1983-06-09,0.0054012172526623345,0.0023872618038438026,0.004296848543669843,0.005263219803664341,9.138495575371742e-05,0.003298383898537268,0.0047622583407117385,4.338713121721671e-05,0.002745034384899902,0.004714225409206063
1983-06-10,0.002712301671402827,-0.0014444183413716192,0.0015643262536579638,0.0020699859182932365,0.0006533166012159355,0.0026081007887896893,0.0025511642750938777,0.0007739209101143724,0.002722316913553084,0.0025595597430143105
1983-06-13,0.010668374718089445,0.011994038717426757,0.011564473519102947,0.011869240534856756,0.010986538608996746,0.010807064416584689,0.011490380153435998,0.011266051248953222,0.010886028252879404,0.01150014867436874
1983-06-14,0.0037710492867878086,0.0012120343655470326,0.004382506196200548,0.0037168654893588353,0.004148904733557631,0.005688308966721199,0.004351698070331564,0.004227623548968522,0.005761778255540309,0.004367390142917513
1983-06-15,0.0036334233694224065,0.002435709022449921,0.0020744633545428715,0.003878460797846314,0.004271838087203458,0.0025487484603511487,0.004064008533840327,0.004621702556783782,0.0028637320646653277,0.0040464767879956065
1983-06-16,0.01773954679520057,0.010449034054519555,0.014522181838962572,0.015624417986870798,0.010621477708060111,0.01460135564659583,0.01568239841940702,0.010569425730348326,0.014991473497761507,0.015673364521288084
1983-06-17,-0.0026764419540877826,-0.002460455988470511,-0.0023101264518669055,-0.0023843913606631357,-0.004290582312447593,-0.0032355267522391814,-0.002854997413948524,-0.0044572899671570035,-0.003202638280684292,-0.0028915682279326556
1983-06-20,-0.008045463926648667,-0.0035177918754724672,-0.00584173591500295,-0.006510790139576714,-0.0027575707601413357,-0.005339928695275027,-0.006336870069249176,-0.0029607375767567675,-0.0056762238678773995,-0.006362219963082389
1983-06-21,0.003986586041076347,0.0017274395778640265,0.0035899571893988993,0.0036706692507124726,0.00343078940640789,0.003930119654971241,0.003863999773146524,0.003452879102306902,0.003508050006796811,0.003936567960720236
1983-06-22,-0.0038078250179426412,-0.011457571881031102,-0.006897587465201646,-0.00564987567043886,-0.01240090275499399,-0.007463329168954549,-0.005882257678946361,-0.01265686058489239,-0.00809211564931854,-0.0058709727424661
1983-06-23,-0.005402235885221818,0.0010808690106735236,-0.0029846864399134575,-0.004157012249744746,0.0038369143617406004,-0.0021030762327354587,-0.0036925878423563156,0.004547972612930056,-0.0017554097743907788,-0.0035324701172612808
1983-06-24,0.00311121296594443,0.007273921812581459,0.004258569497169063,0.003835509390146643,0.010750431101555477,0.005126257819917075,0.00410231094270438,0.010917007655493036,0.004727613033344623,0.004102495503476852
1983-06-27,-0.013663609720493852,-0.008189807206895978,-0.011339858395595898,-0.012159710041981906,-0.007862393792094597,-0.010757399234153257,-0.01188164619527279,-0.007787148443206091,-0.010867119312049025,-0.011899497395091444
1983-06-28,-0.018481832077419425,-0.012566264077504797,-0.015652877927836692,-0.016721180434822916,-0.01248414432808425,-0.016265700058358923,-0.017196464571713182,-0.012228014134560383,-0.016342194697195608,-0.01723164087959569
1983-06-29,0.010396388614556391,0.006984808636623683,0.00813172346387825,0.008993375537373338,0.007826134490231701,0.00844509040449427,0.009079702920555483,0.007696832300956337,0.008458546192039009,0.0091067025350021
1983-06-30,0.007857505749817754,0.009946950579033744,0.008671721969879665,0.00818159496018091,0.008300588594000496,0.00833835114553049,0.007878216123390649,0.0077603782517332975,0.008038320325273705,0.007745076185044401
1983-07-01,0.003193915872352509,0.002961552687069153,0.0019430280776845106,0.0027610307302706628,0.0029220236841422187,0.002108283072344351,0.0026979194133188496,0.002368549140333417,0.0019188925675799919,0.002582434015739727
1983-07-05,-0.01670272298970637,-0.012205783127431799,-0.014635197852959235,-0.015334136911626715,-0.010547022950348216,-0.01429841170632194,-0.015172952378990589,-0.010263704484321356,-0.013879973139100742,-0.015132829124770734
1983-07-06,0.009034837987356707,0.006420523650063688,0.007682858705137182,0.009030022152151054,0.00850098281771336,0.008178162174166276,0.009236426027542526,0.008569833274195169,0.008011590904011722,0.009220617393860629
1983-07-07,-0.004287379904315955,-0.0009474234980388887,-0.0029491698942265307,-0.003481678065163355,-0.0007411166428218164,-0.0027090218756563875,-0.003460821800661868,-0.0012020515400554277,-0.0028566677012263598,-0.003569818736801747
1983-07-08,-0.0028022657530792786,-0.0037985563147622135,-0.0032507116858604052,-0.002729144607731248,-0.0031068497668719206,-0.003199626185900478,-0.0026603889104056954,-0.002978963344395857,-0.002793581154678918,-0.0026297058888904478
1983-07-11,0.007709413421576201,0.0037473168344647123,0.005407057337891793,0.00651517688015625,0.0038721916881523013,0.0056040324174199165,0.0066452081769615215,0.0038955209075098507,0.0056547731824812255,0.006664999446822623
1983-07-12,-0.008640722702170017,-0.0047229795809533215,-0.006097773580005037,-0.007276833462054348,-0.003160739869928722,-0.005191040329644258,-0.006756759680895462,-0.0030472072936732156,-0.005316477739438089,-0.006725922892042541
1983-07-13,-0.006716787723954622,-0.00813360749367686,-0.007047961114502164,-0.007036708443546736,-0.011996307918279292,-0.008317600085662827,-0.007522884575831035,-0.011851554779058502,-0.00820089761930697,-0.007479592821063946
1983-07-14,0.002969191153715712,0.005760026145581626,0.0044009369206471595,0.003559257291293564,0.0057440080394771005,0.004662062340060785,0.003686757231053114,0.005726736740314983,0.004551498943639321,0.0037327830165490112
1983-07-15,-0.010559278737678634,-0.00896817837004574,-0.009121329350834427,-0.009727533640939487,-0.007391652832943785,-0.008758952666269118,-0.009617241027997124,-0.007595430942520555,-0.008709430353850259,-0.009624815055131535
1983-07-18,-0.005306124184444198,-0.0016060624322457016,-0.003850694683932832,-0.004812548373821355,0.0005139960424281905,-0.0025383277495021218,-0.0040888473428458165,0.0008857000481481409,-0.002736676383358779,-0.0039647896412215245
1983-07-19,0.008991464551423954,0.014404379553299165,0.011246890593679781,0.010245309787722435,0.018244768493524455,0.013091133555973404,0.011107475780809143,0.01780746590647023,0.01303150476593158,0.011189466404130788
1983-07-20,0.02160856728528558,0.030267589759719316,0.025933050938725815,0.024224720638570556,0.03167955522475758,0.02694527662250634,0.02471128269365721,0.03166340591504406,0.026442295707288458,0.024775875210344914
1983-07-21,0.004104074230525508,0.0011497962593922009,0.0021142210186282998,0.002534851751377706,0.002644244320237537,0.0026553323534710856,0.0028600926672729,0.0030349285552705167,0.002988170343384745,0.0031280999573530827
1983-07-22,0.0005188145996200119,0.006460767729055532,0.0025685328325853224,0.0011115680591028585,0.00402670736089987,0.0018592720387072238,0.0008263260273305344,0.004461815916374137,0.0021328579845633316,0.0008989332449627944
1983-07-25,-0.0013357239182520048,-0.002039253746651442,-0.0013724008331952166,-0.0012546489446887367,-0.001356860896172555,-0.0011790257174043282,-0.0011814358448876522,-0.0010414863587496883,-0.0010879810571038401,-0.0011968955478189127
1983-07-26,-0.0020596646987426554,0.005605938724967155,0.002861277501055905,0.0006325732545708663,0.0025945748481330695,0.002559282152977781,0.00047840300302322974,0.0027014384446804513,0.0016959096104980603,0.00011093129135688694
1983-07-27,-0.02574285598152556,-0.021129365299146535,-0.02320253848897108,-0.02414565321284195,-0.024103803022069333,-0.023373957506557574,-0.024248748296477003,-0.02397814185439081,-0.023222879656919534,-0.024482700001489974
1983-07-28,-0.016542754093401914,-0.013353210923529799,-0.014854929489334348,-0.014971616307507745,-0.013519562355726182,-0.014686879565487197,-0.015042309218937698,-0.014336830259626463,-0.015764920372450517,-0.015383179357476672
1983-07-29,-0.01913173576797642,-0.021066990510467894,-0.021851478955472077,-0.02017663235718193,-0.01716153075401922,-0.02117374251571218,-0.01991119465401344,-0.016962865202785296,-0.020702976812430256,-0.019711609648064076
1983-08-01,-0.0017903754530497263,0.0027559683515017376,5.6365215838812575e-05,-0.0010433957446511646,0.0026229406515451146,0.0005209255299432466,-0.000690847488321494,0.003148114560260736,0.0007602514424302204,-0.0006359039018571652
1983-08-02,0.00015818847459380582,0.007358129465944617,0.0018747309232423823,0.0009785948779657372,0.009743644138379528,0.0027113278918800047,0.0013425229136469466,0.010301192077777539,0.0030412252526330623,0.0013519383039010554
