Date,Naive,MVP Historical,HRP Historical,ERC Historical,MVP GARCH,HRP GARCH,ERC GARCH,MVP DCC,HRP DCC,ERC DCC
1983-05-20,-0.0010109791719577908,-0.0013318571578022301,-0.003214957725530379,-0.0024415130948969473,-0.0009295875174153245,-0.002972674664504618,-0.002245795358552345,-0.0009474664169018712,-0.0030659538950014212,-0.0021792798670199178
1983-05-23,0.0075249602036386865,0.006635293402206406,0.007530249237399419,0.007294244754485771,0.005298483560522377,0.007258240487509312,0.007190303920528286,0.005038699190088045,0.006731188816862273,0.007198561551027857
1983-05-24,0.014155899764250095,0.008315420979492888,0.011609648916919823,0.012582061383992467,0.006761234156560773,0.010700057074619898,0.012328559390037307,0.007099129580350193,0.010795039366281942,0.012382918468262127
1983-05-25,0.005622779892661846,0.002410198250075378,0.005489873156771656,0.005135274568820835,0.011294655011742592,0.009146160119723004,0.0067826832990696756,0.011374667076058772,0.009501334073977769,0.006922929642826766
1983-05-26,0.0001963637784276038,-0.00347681778810628,-7.98741998133878e-05,-0.00025351231688839357,-0.007090123483651694,-0.0006794271143603972,-0.00038553758551702563,-0.00710868726964589,-0.0003149405553322882,-0.00033169140489953963
1983-05-27,-0.005741778944306993,-0.0038819927495352125,-0.005018701431006599,-0.00564367080303882,-0.0038030789002120196,-0.0052572946994647665,-0.005759971762819376,-0.003210516715519055,-0.0048184380831487955,-0.00566122800356076
1983-05-31,-0.01053075005329188,-0.007014897796421546,-0.008611096243778482,-0.009422087943058615,-0.005774705838068857,-0.008056592768903765,-0.009250264704909153,-0.005807724288847818,-0.00809445079113542,-0.009269407930756639
1983-06-01,0.002969602349761056,-0.0012376639040013553,0.0010249538435407254,0.0021457830062769053,0.00047894544140139963,0.0010068883855230905,0.00208934918892492,0.0005856066930847641,0.0010471356284505284,0.0020600648930937126
1983-06-02,0.01291422241336274,0.011670935636020924,0.013536998099460348,0.012896750617114056,0.011185405284365998,0.012888197698919895,0.01262337122947032,0.010957855096117373,0.01345451201341479,0.012650695398296994
1983-06-03,-0.0005423120655603762,-0.002542012975840838,-0.0024785056905997464,-0.001566849103151601,-0.0013451147134666743,-0.0011743036972945643,-0.0007675903138851175,-0.0016482816705045,-0.0011213253925283816,-0.0008141589319822183
1983-06-06,0.002049106148468773,0.0002638597208117245,0.0003453054634468722,0.001510498675661882,0.0034608186383934753,0.001757409789313226,0.002240391688882184,0.0029576343396603665,0.001648719388827274,0.0022108126152267987
1983-06-07,-0.017057057511916475,-0.016164007823115382,-0.016030278534399024,-0.016512517895855013,-0.016932674724614363,-0.016419063284009446,-0.01667428039339051,-0.017149295305001748,-0.016461179058284914,-0.016678001142786808
1983-06-08,-0.009962868046595148,-0.0058065602259216075,-0.009298119768199168,-0.009447400448994633,-0.007046453912849135,-0.008850667867894044,-0.009330827637242904,-0.007031096306940305,-0.00884169169862113,-0.009372289778744991
1983-06-09,0.005401217252662334,0.002652640857614653,0.004382173538414199,0.005287524681340269,0.004806882466894112,0.004866323797438893,0.0054600642951693834,0.00468928516555738,0.0040394937448066,0.005434538699193447
1983-06-10,0.0027123016714028273,-0.0017483589806460225,0.0014586787493220963,0.0020235545582740926,-0.0012885051825903095,0.0004477658070701925,0.0016534513077641306,-0.0013866269610657343,0.0004411411371609789,0.00160882951291672
1983-06-13,0.010668374718089445,0.011754913899043838,0.011483513161680867,0.01186143114430209,0.014025081762644161,0.011855315363767185,0.012057507854610645,0.014442430781036207,0.0118835138501893,0.012113804337857255
1983-06-14,0.0037710492867878086,0.0011672249683585293,0.003992642718670097,0.0036832931312997495,0.0022031132075957514,0.0039680432268954305,0.0038038024922305213,0.002538932899168238,0.00414449065633731,0.003948454484342753
1983-06-15,0.0036334233694224056,0.0025730921724951743,0.0019213918584781308,0.0038891633047319274,-4.270052346394895e-05,0.0009638328299659917,0.0031944299122052566,-0.0002829583469510237,0.0010559247062087553,0.0030316901909229355
1983-06-16,0.01773954679520057,0.009691103351338486,0.01450481260354463,0.015568347240348293,0.009047879254964118,0.013844408794552251,0.015357833343425404,0.008568771394538587,0.013937105499532525,0.015323010695697747
1983-06-17,-0.0026764419540877818,-0.003437052101865624,-0.0022021719347617035,-0.002472418353429714,-0.002683463421964761,-0.0022973136877320875,-0.0025215857127321457,-0.0026555125371901284,-0.0024161768784107264,-0.002571000323557807
1983-06-20,-0.008045463926648667,-0.00312361526100489,-0.006073985216059908,-0.006500681319878235,-0.002893458119339159,-0.005971769715426044,-0.006622825339397386,-0.003047555258153669,-0.005732071566294475,-0.0066481212620526755
1983-06-21,0.003986586041076347,0.001727439577864026,0.0035899571893988997,0.003670669250712472,0.0038804646442414967,0.0039024551786213755,0.0038526498850367285,0.0038534803600714833,0.0035123547889974963,0.003923743983737748
1983-06-22,-0.0038078250179426412,-0.011484012326809671,-0.006905105740768249,-0.005653317656779684,-0.013142228695345797,-0.007862761531974884,-0.006044631916400226,-0.013405049691499159,-0.00847852161614913,-0.006052565565041539
1983-06-23,-0.005402235885221818,0.0010046702615276837,-0.0027611212707687755,-0.004162472405374927,0.004108905152997569,-0.0017715681743476143,-0.003685758972221816,0.0046599823051260095,-0.0014498575856496335,-0.0035490291754240936
1983-06-24,0.0031112129659444294,0.00737858953750105,0.004393113836783148,0.003849664364193761,0.011352003215190892,0.005688408736345148,0.004298663299971068,0.011076742523892607,0.005145234682581515,0.004330467422876826
1983-06-27,-0.013663609720493852,-0.008232830489880799,-0.011041139184695504,-0.012155767609580936,-0.008772242807003727,-0.010866950672961881,-0.012099669842252095,-0.00877360471131209,-0.011158655112848718,-0.012096261059311726
1983-06-28,-0.018481832077419425,-0.012623812250989172,-0.015653888694918357,-0.01672261102509913,-0.016637773462230904,-0.01682809589116096,-0.01750812930613381,-0.015892092381089407,-0.01692653317861123,-0.017514610436705765
1983-06-29,0.010396388614556391,0.00683402996676226,0.008112880865444273,0.008983055947509326,0.0059610835737844295,0.007864039113481743,0.008930302154992477,0.005939266165561563,0.008067512197518008,0.00891941235804621
1983-06-30,0.007857505749817754,0.010080623459178525,0.008705679169394017,0.008206372031253783,0.006674904346012702,0.008281602821295538,0.007854463242454464,0.006602693902433019,0.00828355060470262,0.007813297999807853
1983-07-01,0.0031939158723525087,0.0030192179279696875,0.001965631935931629,0.002772928341394685,0.0011465407791084955,0.0017541714371625172,0.0025303107090450497,0.0006475365264317157,0.0018559296517437719,0.0023988911837391938
1983-07-05,-0.016702722989706365,-0.012321101996929417,-0.014633435331316159,-0.015340866908192478,-0.010185424970626933,-0.014454951379150364,-0.015255996552940158,-0.009612413428523897,-0.014468587477612736,-0.015201467825804577
1983-07-06,0.009034837987356707,0.006456270483083896,0.007733236024026872,0.009041402911583651,0.011581657972619407,0.009307419524242189,0.00988499637481326,0.01103462678309257,0.009419445620054014,0.009663244564536995
1983-07-07,-0.004287379904315955,-0.0008663166779439477,-0.002928338998426411,-0.003460676781716973,-0.0018419433365276898,-0.0030010510188924707,-0.0035568879307224252,-0.002080577479550529,-0.0029955978669634373,-0.00363894537037056
1983-07-08,-0.002802265753079279,-0.004072134390058442,-0.0033700343009413097,-0.00275252317082762,-0.004624504391210352,-0.0035169290157311874,-0.0028694871253586653,-0.003680543460297244,-0.0030995907955470386,-0.0026538623909298864
1983-07-11,0.007709413421576201,0.003657403867397266,0.005423571204462243,0.006496696098728306,0.0031756826524862525,0.005502405531196129,0.006517074007421972,0.0036190907511798433,0.005479980537476104,0.0065393819886636895
1983-07-12,-0.00864072270217002,-0.004618195834165745,-0.0060089837564078746,-0.00723864038010491,-0.005473754936509402,-0.006206394179086053,-0.007203193224665757,-0.005193754487943677,-0.006573585479399238,-0.0071286164192120565
1983-07-13,-0.006716787723954624,-0.008344720825704952,-0.006915671312248219,-0.0070946977661150035,-0.008525896242286148,-0.006761465212565206,-0.00692183396899697,-0.009846178202729945,-0.007546703856097446,-0.0071771934927079735
1983-07-14,0.0029691911537157124,0.005773117202378346,0.004509231235612929,0.0035243473740755376,0.0072588985515323525,0.0052898283939591525,0.003964834276195641,0.0072923111202007436,0.005214524113534956,0.004046735472165636
1983-07-15,-0.010559278737678637,-0.0089940603512377,-0.009117642780086484,-0.009747027954906975,-0.006954414265004253,-0.008619773704224412,-0.009476112979439004,-0.00710159235118161,-0.008695976862049492,-0.009500491305944625
1983-07-18,-0.005306124184444198,-0.001753429088299477,-0.003996399794302082,-0.004808649237771226,-0.005285756550613608,-0.005499537347527148,-0.005555490791946262,-0.005173674631000422,-0.005461806511348116,-0.005478584931469667
1983-07-19,0.008991464551423954,0.01439705831476613,0.011018054459170246,0.010265145808666633,0.013487548686876454,0.01037643799353728,0.010053857783258305,0.013132331383746042,0.01036778410910348,0.01017997362382813
1983-07-20,0.021608567285285575,0.03031755477957953,0.025869776022459108,0.024260620638531603,0.027567370240153537,0.02535921431102215,0.023909326738309082,0.02776933390653018,0.02541940425065614,0.02391426123706694
1983-07-21,0.004104074230525507,0.001149796259392201,0.0021142210186282998,0.0025348517513777056,0.0027881836127401512,0.0027367562010260542,0.0029272649846315943,0.0031961484897169217,0.00306517457061264,0.00319712200538934
1983-07-22,0.0005188145996200117,0.006464457209844182,0.002327265733913491,0.0011085448925020089,0.0028328909049634143,0.0013581252776122218,0.0006661442073676632,0.00365263627346525,0.0016362091463745093,0.0007474691994150271
1983-07-25,-0.0013357239182520048,-0.002038519929049453,-0.00138811666375662,-0.0012630201338817485,-0.0007628551867644904,-0.0009399402956441733,-0.001063775758747727,-0.0004399941179838849,-0.0008953472359831111,-0.0010480213836738751
1983-07-26,-0.002059664698742655,0.005611338515039909,0.0025511192957836087,0.0006300747139354585,0.002388516036194191,0.002283318173060454,0.0005257401797472111,0.0026884146668633363,0.0026114019355712404,0.0005817373323315522
1983-07-27,-0.02574285598152556,-0.02127455003161055,-0.023199901390350854,-0.024148296758168927,-0.0239013648494927,-0.022989482337953077,-0.023944156840760723,-0.02401384948752386,-0.023005536881452966,-0.024017161555735723
1983-07-28,-0.016542754093401918,-0.013462673458376557,-0.014835821858682008,-0.014981479525815463,-0.013431666714228057,-0.014544241150729815,-0.01488380025645826,-0.013986167759165911,-0.01460199754213589,-0.015012890439572671
1983-07-29,-0.019131735767976426,-0.02104713888484641,-0.02187037983777256,-0.02017034911355843,-0.020220438549373485,-0.022572153092430634,-0.020761391362512233,-0.019790481213813944,-0.02244775470315934,-0.020705573725082128
1983-08-01,-0.0017903754530497259,0.002835908302257658,6.519988737080026e-05,-0.001042705687185324,-0.001493764077483922,-0.0016014242592137307,-0.0018970825664775034,0.0002860689202155314,-0.0006958233063698548,-0.001246283958902191
1983-08-02,0.0001581884745938064,0.007556709600613924,0.00171971700958041,0.0010378182668771844,0.010105766757091248,0.003920148737040503,0.002355005550784943,0.011464127883104908,0.005241703269257074,0.0021474158807789825
1983-08-03,0.008254505412718261,0.0075111436556423924,0.0081165831646361,0.007739556116970525,0.0017941753434188897,0.00654022431420339,0.006907895197322361,0.0022971886657949907,0.006688859144428348,0.007016752858232876
1983-08-04,-0.01161140271603267,-0.011617729442163775,-0.011246675425581434,-0.010836188065624553,-0.012976024063821702,-0.0125811271780764,-0.0113707732100739,-0.013235493580124968,-0.012425012208892652,-0.011403359284116895
1983-08-05,-0.00022894574533739677,5.6081370807990576e-05,-0.0010075299893165576,-0.0006210773908352277,-0.002227961245015111,-0.0019416932573565904,-0.001100818100657661,-0.002118769716319142,-0.0019730986139854852,-0.0010804496195005427
1983-08-08,-0.017286615343966014,-0.015837349840055893,-0.01864230431275967,-0.01750613660657587,-0.01975531508740036,-0.019308505353609083,-0.018124049969003155,-0.020429198896887987,-0.019569743979481018,-0.018223899038858696
1983-08-09,0.008484055407871735,0.0053045039392301445,0.007720857559291512,0.007947449079380282,0.0043807195680796,0.007893930303625117,0.007973482689750814,0.0037215598258737263,0.007462215017623606,0.007896531914177605
1983-08-10,0.012747651796053944,0.009247889898866943,0.012919430984045641,0.01290264721690457,0.005220211171272069,0.01143885353668966,0.012108947488591797,0.004439236391614654,0.01091684113175373,0.012031046194099254
1983-08-11,0.0010231296749958875,0.00607781114637633,0.003350352030726886,0.0021765592484437116,0.003822742860666992,0.0021378159704455177,0.0015278604433195673,0.004050813771626874,0.0020138378606698406,0.0015942108671391634
1983-08-12,-0.0009134658528901791,0.00038778316491330355,-0.001216971451112235,-0.0009881282404482338,0.008535947956002678,0.0016117267833413496,0.00047172712322435554,0.008766400000011424,0.0014243384820183196,0.0005512506710162179
1983-08-15,0.013999333918458598,0.007975763762274362,0.01184885460161148,0.012868684173940258,0.006516860277909483,0.010914729414257356,0.01239562030150737,0.006283107017611015,0.011059288361166673,0.012383554951037181
1983-08-16,-0.009293811832277921,-0.009001370268097466,-0.009570578044465686,-0.009276540214856426,-0.010538097100930302,-0.009909894252698791,-0.00939204447264042,-0.010742900582896894,-0.008803748192754726,-0.009012687754258215
1983-08-17,0.002551368000192008,0.010083375191857171,0.005147904758771251,0.0037482473128229834,0.008591357499179554,0.005011046578382922,0.003676833869172472,0.009128558463853902,0.004897651023601762,0.0037431210637074506
1983-08-18,-0.011376753226654244,-0.010904369209157305,-0.011478021148547632,-0.01168229185541152,-0.00625783077097032,-0.010182143118439313,-0.01085221636391315,-0.006782873209969296,-0.010201142170925194,-0.01080117306539534
1983-08-19,-0.005907479913602343,-0.005261713512007452,-0.00669643657781886,-0.006152457612420177,-0.0057411838166825215,-0.006268882252202405,-0.005947540530767366,-0.005768578664185624,-0.006244583783304048,-0.005994971923432516
1983-08-22,-0.0014815465908323798,-0.004945097123139441,-0.002185911640175674,-0.0014297706186906928,-0.0008075995836790862,-0.0013872179281983735,-0.0008509904911332575,-0.0009848340470010844,-0.0012507530180831815,-0.0008926891455053301
1983-08-23,-0.010797307192445153,-0.00525516858220506,-0.007131281278361946,-0.008737060103597543,-0.008763550512878918,-0.008764204080381493,-0.009627975475334064,-0.007865054891905759,-0.008123188816010995,-0.009566056713800586
1983-08-24,-0.013092354273480147,-0.008078752554975092,-0.011560426769609666,-0.011735010104344898,-0.007932451350665717,-0.01128914438444278,-0.01159131222753539,-0.00761940881282639,-0.011284901368923574,-0.011582692747513073
