Date,Naive,MVP Historical,HRP Historical,ERC Historical,MVP GARCH,HRP GARCH,ERC GARCH,MVP DCC,HRP DCC,ERC DCC
2010-06-09,-0.0012024902606829068,-0.0020108301796889464,-0.0010760265638390387,-0.0012830024134313433,-0.0019348887348507636,-0.0010881958967145868,-0.001315716530301848,-0.001409988564847122,-0.0011433098915824404,-0.0012482017795988182
2010-06-10,0.03157183883310383,0.016375569351127005,0.025533021841495272,0.028257962668931984,0.016207892754368868,0.02544013148520151,0.0283016047926634,0.016350512764575935,0.025305585438962816,0.028239552853168787
2010-06-11,0.00786322481449423,0.0013830549999094377,0.005452342397888596,0.006603194285760292,-0.0005730732725690363,0.005259191791507399,0.006506205257252129,-0.0013411202191276849,0.005419575927522852,0.006466589445892556
2010-06-14,0.0010961557434258206,0.003873823470245605,0.0015454010163627554,0.0013488307595620947,0.0029135546988130296,0.0014360336723756356,0.0012655892096453914,0.0032520702921213273,0.0013577403513513346,0.0012133204077855633
2010-06-15,0.024363748228866864,0.011794422839786458,0.020047267508928625,0.022125938692336228,0.012096217897005296,0.0201105871790209,0.02215439529488031,0.013373043543939506,0.020184446778779716,0.02215188759668485
2010-06-16,-0.0014104394042723117,-0.00018642683961920902,-0.000255412043226007,-0.00048627569099059676,9.8969540150009e-05,-0.0003274883829882302,-0.0005587282631062056,0.0011449806734465473,-1.702625634045162e-05,-0.00048581038910118447
2010-06-17,0.0004138047592066181,0.008640349388400618,0.0033755442547069255,0.0020424564617075504,0.00773098283457152,0.0032853203612020878,0.0018619377321093412,0.008331878667663155,0.0029827661183935107,0.001862614954593402
2010-06-18,-0.0002693484298666103,-0.005268706564590315,-0.0009269847027277148,-0.00048483490110346844,-0.0034664354693432708,-0.000924154785954073,-0.0005078177896045709,-0.0020836028549907543,-0.0009133686479955163,-0.0004702417661063749
2010-06-21,-0.004819627226336204,-0.004421585026694267,-0.004987970354495441,-0.005001936755782019,-0.005758057372275754,-0.00512109770821541,-0.0050599885208421555,-0.005353675799258038,-0.005167863960483137,-0.005091297692938677
2010-06-22,-0.01972986731386556,-0.009827780618278343,-0.015943860642787685,-0.017822672607510092,-0.00804015312224238,-0.01556833154569532,-0.0176603409777637,-0.007185414144965195,-0.015229679531341083,-0.017611863493205225
2010-06-23,-0.0018385973244275458,-0.0011393807654375033,-0.002930095817357605,-0.0025340980877179052,0.00034207936649340346,-0.0026550247866279726,-0.0023678327753586907,-0.0007908290694111665,-0.0029756910081465233,-0.0024065347904923336
2010-06-24,-0.017150664798279973,-0.005201920992404581,-0.01231346868486789,-0.014386308976055688,-0.006922225040267894,-0.012612278418410233,-0.014643473501257949,-0.00697945016054097,-0.01261274262264737,-0.014574705361496318
