Date,Naive,MVP Historical,HRP Historical,ERC Historical,MVP GARCH,HRP GARCH,ERC GARCH,MVP DCC,HRP DCC,ERC DCC
1986-05-19,-0.0011899134534903725,-0.0027195914416793102,-0.0010547283835917994,-0.0011639622916687008,-0.0006169406094587466,-0.0007354139224201517,-0.0009252930108279278,-0.0007994923985754218,-0.0007276019217351456,-0.0009574290091462209
1986-05-20,0.01345146677340033,0.013675091701485986,0.013805944885651397,0.013787975718053914,0.012119215873013947,0.012967352860360793,0.013473251781950326,0.011947331662984772,0.012961933575320163,0.01342895709143453
1986-05-21,-0.002823355612573251,-0.0055384091301705395,-0.004148604080049522,-0.0038830910648020417,-0.00577989938371292,-0.004329106508913991,-0.0038939497378502135,-0.006156199378518125,-0.00433402351321223,-0.00394832529712029
1986-05-22,0.02184753332990205,0.019732300510637103,0.02192806813703422,0.021987033454932265,0.017357275821504294,0.021891719136442996,0.021914420428969666,0.017384325936150354,0.02197107672198068,0.021887777875140887
1986-05-23,0.010116981027620991,0.009496752473496852,0.010203105426556582,0.009982923732300348,0.011129874223862435,0.010975499121430738,0.01030666562381172,0.011301799361007961,0.010985146040125598,0.010334657193378574
1986-05-27,0.015200299116981116,0.019773696843871265,0.016463357184044836,0.015808028143428316,0.01237481195144214,0.014424413165654714,0.014879485631410701,0.01216282309483477,0.014433199611764196,0.014820785788835516
1986-05-28,0.00747659918807235,0.0062855471134390046,0.006808012630652478,0.0070289481827230825,-0.0059305875054871966,0.0008148105593019487,0.005342111980341766,-0.006563505473131801,0.0007928349432942573,0.005105652574797122
1986-05-29,-0.0021878152792020556,-0.0016942114897381042,-0.0019895240142099885,-0.0022100438454680385,-0.0005825237847032573,-0.001696917961956566,-0.0021695452177648154,-0.00041183494962345667,-0.0017929269331870418,-0.002115982334379905
1986-05-30,-0.0056227260749752705,-0.00738854009309777,-0.006247606385360546,-0.005715158233920878,-0.006896463586917292,-0.006104040952556399,-0.0056063062815276486,-0.006616333224346929,-0.006084292488323634,-0.005571985001527495
1986-06-02,-0.011159363498771845,-0.011480171950365735,-0.01158614093168885,-0.011439997698256422,-0.009112596976953732,-0.011028381392873546,-0.01118978767764174,-0.008881203753554254,-0.011075596234497675,-0.01113177699759069
