Date,Naive,MVP Historical,HRP Historical,ERC Historical,MVP GARCH,HRP GARCH,ERC GARCH,MVP DCC,HRP DCC,ERC DCC
2010-06-09,-0.0012024902606829068,-0.0020108301796889446,-0.0010760265638390394,-0.0012830024134313429,-0.0015491032017154963,-0.0010602560191790048,-0.0013035038802088961,-0.0011553772575144073,-0.0011156878286173156,-0.0012364899421244636
2010-06-10,0.0315718388331038,0.016375569351127016,0.025533021841495265,0.02825796266893201,0.01654738226013,0.025377371292267855,0.028255088595529845,0.016641798769199318,0.02524671780619765,0.02819172156827658
2010-06-11,0.007863224814494231,0.001383054999909435,0.005452342397888595,0.00660319428576029,-0.000954368931619108,0.005240087517949063,0.0065044594317865785,-0.0018799112007884364,0.005405961417558463,0.006462815407419788
2010-06-14,0.0010961557434258204,0.0038738234702456026,0.001545401016362756,0.0013488307595620954,0.0029204746114439807,0.0014439822361863711,0.0012684976907872106,0.003394698507804974,0.0013658341013687248,0.001217725004439558
2010-06-15,0.024363748228866854,0.011794422839786465,0.02004726750892862,0.022125938692336224,0.012218082432113225,0.020058700621460937,0.022117406184959602,0.013390950901100544,0.020143620948739244,0.022115722407926735
2010-06-16,-0.0014104394042723113,-0.00018642683961920853,-0.000255412043226007,-0.00048627569099059714,0.00023875001332295537,-0.0003112301142365029,-0.0005478138574586788,0.0011933419947081675,-3.241339652370138e-06,-0.00047400712432122067
2010-06-17,0.0004138047592066183,0.008640349388400623,0.0033755442547069255,0.0020424564617075518,0.008047901599352371,0.0033132618536615673,0.001872169619527813,0.008719878660041964,0.0030048458858230906,0.0018729785787822862
2010-06-18,-0.00026934842986661044,-0.005268706564590311,-0.0009269847027277145,-0.0004848349011034686,-0.0034158907482005345,-0.0009316272190331823,-0.0005100655402791479,-0.0021179777446243392,-0.0009191373416833001,-0.0004733735675551153
2010-06-21,-0.004819627226336211,-0.004421585026694272,-0.00498797035449544,-0.005001936755782019,-0.005632787590442508,-0.005127256691515229,-0.005063815936576846,-0.005371656276197227,-0.005172447718522436,-0.005094609234326869
2010-06-22,-0.01972986731386556,-0.009827780618278343,-0.015943860642787695,-0.017822672607510078,-0.007946761571675209,-0.015494771538368542,-0.01761915500432102,-0.007240205480920018,-0.015165417099933102,-0.017570351387746277
2010-06-23,-0.0018385973244275453,-0.0012036962516480307,-0.003111338565092414,-0.0025299724178655717,0.0008223536764563095,-0.002935025205378383,-0.0024814996505915887,0.0004194029908289887,-0.0030891917674823383,-0.002512264714056884
2010-06-24,-0.017150664798279973,-0.0052541065427992775,-0.012210525998167144,-0.014392436765846856,-0.0005310555121877523,-0.012714950128314632,-0.014780805129688011,-0.0023527148757084173,-0.012729572804483965,-0.014694894035625867
2010-06-25,0.009423297832852543,-0.0003353223595767229,0.0038292911486091812,0.006651310573558431,-0.007263062742710097,0.0038556475750106743,0.007038202036547366,-0.006289195143187192,0.003932064886180948,0.006919738848858973
2010-06-28,-0.0030336869903160985,0.00407596172170456,0.000719193033243888,-0.0010040674434395323,0.006841251743847847,0.0005953462630047436,-0.0012461825208091727,0.006928857371076049,0.0006757759624532083,-0.001263037377371529
2010-06-29,-0.03411036736978421,-0.01630736145350691,-0.0268718271695468,-0.03000076406226729,-0.009412042816622826,-0.026650489633963177,-0.030182711292455977,-0.009432469934068726,-0.026643384270526524,-0.030011479165448836
2010-06-30,-0.0095993261106033,-0.012447988355134344,-0.008873166888887314,-0.009118473961617489,-0.006847659546900802,-0.008825261356049616,-0.009194034114091884,-0.006043525838647474,-0.008757416448081258,-0.009107306969987456
2010-07-01,-0.0038627086249743534,-0.0005632475903542994,-0.0033151377940226242,-0.0036833514476419145,0.00015587696700648137,-0.003447174699766551,-0.0038503130399159383,-0.0017026265278926025,-0.003503749708776437,-0.00393464665679691
2010-07-02,-0.005949849516891612,-0.001994530687449848,-0.003218001715370857,-0.004331155254431823,-0.000679680910781674,-0.003230496992868215,-0.004562137272288227,-0.0011037680354019227,-0.0034106727674287256,-0.00444804771777565
2010-07-06,0.0011757783160574662,0.0051949321813835195,0.0029928750759544067,0.002311315860264214,0.0012568211720023646,0.0028810840301353832,0.0022981346791481547,0.00120595330742731,0.0030032452378364097,0.0022894678025861467
2010-07-07,0.0332604337055638,0.017120502803984246,0.026300545806654467,0.029418069371063164,0.019825375926043484,0.02637868114418928,0.029802627917740118,0.019595646101315315,0.026084975571551944,0.029597730014644892
2010-07-08,0.008760052015570605,0.007048425483764634,0.008450684551079253,0.008418961401994654,0.009497632444999677,0.008627302648935672,0.008512598046376402,0.008587124941138499,0.008424513265543871,0.008586189994091645
2010-07-09,0.009261617505020074,-0.0006774520452115412,0.005295941916657694,0.007105776742830013,-0.0004271928687073473,0.005794122575422439,0.007495270750223498,0.0015935463876888612,0.005764340966512939,0.007450311828923624
2010-07-12,-0.0029372404812341717,-0.0012714627702721916,-0.0019381365865874054,-0.002249806370968485,-0.00023482809402998518,-0.0020331161574845187,-0.002297921179246514,0.001932978892577031,-0.0019729370106122395,-0.0022342463699349044
2010-07-13,0.020738626221339037,0.00998064260322321,0.016106907741714804,0.018020330902675158,0.009527135992468568,0.01634015446573878,0.018230523065793657,0.008936400323477398,0.016474220192258755,0.018069238020361637
2010-07-14,-0.001036821960239508,0.0010551966504614857,0.00023677184273741936,-0.00027631152671027555,0.000325407341035859,-0.0001240866548285818,-0.0006148731924963105,-0.0001673090554064613,-5.297340335290739e-05,-0.0005385904340141284
2010-07-15,-0.0005533469905586075,-0.0005788658821530118,0.0005517890176610801,0.00015797681472596602,0.0010487376069736752,0.00054630985632881,0.00010849720293197221,0.0009302989815030452,0.00044430606661499835,0.0001859821795203072
2010-07-16,-0.02981421757717384,-0.01756868456722374,-0.024656616997366165,-0.02686999697433665,-0.01427543435435968,-0.02480929886806121,-0.02718508009076515,-0.014655631793754596,-0.0248033591180886,-0.027023919541928825
2010-07-19,0.006642393306842982,0.004861473094778042,0.005669051069077572,0.006303225438589793,0.003609464700496218,0.0053448351947295025,0.006087765050146004,0.003958015201797321,0.00547511503279669,0.0061464493874959164
2010-07-20,0.014245938200732357,0.01022973234725687,0.011237315323169338,0.012548541061967367,0.012754245126532695,0.011654587417250391,0.012847607332456143,0.012634451203278288,0.011634822452288845,0.012813862573780402
2010-07-21,-0.01369473846661863,-0.01635087599573073,-0.01327283960716646,-0.013472284992889634,-0.012324285121789267,-0.013177477041064164,-0.013622293828543477,-0.011964542854669134,-0.012931646124922447,-0.013552639866295057
2010-07-22,0.02556564832689812,0.008746587924551389,0.01904475833774172,0.021865804456826347,0.011995333231960793,0.019761625425243692,0.02233933207233031,0.01136389614623791,0.01919748524304547,0.022100676586687056
2010-07-23,0.012524241094381163,0.006115176438396526,0.009992536982215626,0.011166741075874688,0.007247774398373148,0.00950219373769795,0.01088600402864083,0.006855510551434396,0.009527264321522113,0.010731081834771476
2010-07-26,0.014915238156252598,0.01203107184955489,0.012773875791559456,0.013595904832207888,0.006601760321533276,0.012758516844354768,0.013677387858898712,0.005094707411098796,0.012400178907535843,0.013596100074259296
2010-07-27,-0.005086388281385212,0.0029470440513353112,-0.002029833863396982,-0.00345517682149276,0.004273527929612506,-0.0018721540996867604,-0.0033210059571815984,0.003187104512600703,-0.0021119117052884715,-0.003381785445266485
2010-07-28,-0.009275511480145144,-0.009815542061976148,-0.00903956494136538,-0.00920100259204625,-0.00635207890587649,-0.008623147204101816,-0.008902228298698361,-0.006155525577797018,-0.008624828155764036,-0.008935615710449245
2010-07-29,-0.005007808787432359,-0.013020095281612685,-0.007125241544230817,-0.006363033059898866,-0.014657726669924646,-0.0069886213669477885,-0.006144047593062187,-0.01801902753267439,-0.0071300676656916445,-0.00623265631777673
2010-07-30,0.001776981947138992,0.002210849000890857,0.002214835430091856,0.0020039920059004355,0.005107479773595354,0.0020287015524247955,0.0018536489587904228,0.004577511226568967,0.0021056573914802618,0.0018580133475850703
2010-08-02,0.020294998809647403,0.00931636552399086,0.016177325005231825,0.01804149445377115,0.008896633442864043,0.016504534451967492,0.018443137141084833,0.010143969916100013,0.01628009702288191,0.0183914540590057
2010-08-03,-0.006780566546545592,-0.004034633943998023,-0.0040604234590553385,-0.005245672183878663,-0.005765585232068222,-0.004308405542788209,-0.005489361716240839,-0.004004979425682104,-0.003931923258318259,-0.005315431458925109
2010-08-04,0.009394804478772832,0.007194215284095342,0.00884001966365066,0.009046562232103523,0.004820238658971018,0.008035394768136184,0.008569527477330084,0.004815350062486464,0.008065225138090408,0.008607238798267745
2010-08-05,-0.002459004207853465,-0.007558993510666617,-0.0021749657389090347,-0.0020949148880178405,-0.001619689142263007,-0.00201384733115437,-0.002199321545789115,-0.0008001949889852492,-0.0020287869474578607,-0.0020979005317834686
2010-08-06,-0.002439849919465959,-0.0001588545945665555,-0.0008011487887813653,-0.001521130012047914,0.0018525310660824914,-0.0011260308644152862,-0.0017792959892399432,0.0022510583063405872,-0.0012025223145530493,-0.0017521846393778137
2010-08-09,0.0078107315438393455,0.005367568701784733,0.006259150408121421,0.00685853995677233,0.0072498696658334335,0.006594611407184294,0.00707722842031147,0.00657910624386862,0.0064541452008657785,0.0069827293442182555
2010-08-10,-0.008317157656031008,-2.5422004897976286e-05,-0.004770580296030253,-0.006373192441449795,0.0011320666617644659,-0.005152809786282458,-0.0065689614092052295,-0.0003103158828357393,-0.004955171638979015,-0.006513925051696323
2010-08-11,-0.03049421359958255,-0.019610270092785917,-0.025868946642883743,-0.027804522983392935,-0.01831505755841606,-0.02610443378782127,-0.02812033316101317,-0.01829118871751247,-0.026088098851146834,-0.02799998778908595
2010-08-12,-0.0051283639620751465,0.0026184225552702794,-0.0032643642258162694,-0.0039490949041574115,0.0001528778162823439,-0.0035969858064323185,-0.004098689705377462,-0.0007916476089544437,-0.003196459457386654,-0.004022735305404595
2010-08-13,-0.003916594219810098,-0.00040025514382364936,-0.0033898741080266486,-0.003594753939892072,-0.0032249335225931356,-0.003379193309471617,-0.003498199371573609,-0.003609294294314901,-0.0033985783874690206,-0.0035278543858354443
2010-08-16,0.0007508220829116979,0.00013930683209753696,0.0004171271009605185,0.0005885154603278857,0.0026552126274288915,0.0004961562199389406,0.0005513176441187213,0.002322958184058132,0.0004857207220253171,0.0005932508924368925
2010-08-17,0.01648278871626497,0.011540518693104147,0.01441296421185473,0.01527549416282939,0.008691461314998305,0.01381835733537798,0.014991844545172193,0.009462613130511239,0.013944760721028114,0.014979284982762487
2010-08-18,0.002024045987637293,0.0014134613212943173,0.0011744863587687948,0.0016152647785556997,0.00469695162719041,0.0015138940929335203,0.0017608975598705037,0.004320545605636605,0.0016821306017023184,0.0017473352924314413
