Date,Model,Covariance Type,Asset,Weight
2009-11-17,HRP,Historical,.TRXFLDUSPY2,0.04545054961568226
2009-11-17,HRP,Historical,.TRXFLDUSPY3,0.048664047582172756
2009-11-17,HRP,Historical,.TRXFLDUSPY4,0.06724603651250885
2009-12-16,HRP,Historical,.TRXFLDUSPE1,0.031121203615970296
2009-12-16,HRP,Historical,.TRXFLDUSPF1,0.020990915516897624
2009-12-16,HRP,Historical,.TRXFLDUSPF4,0.02308112180772334
2009-12-16,HRP,Historical,.TRXFLDUSPH1,0.10787466824576838
2009-12-16,HRP,Historical,.TRXFLDUSPH2,0.1217967713349141
2009-12-16,HRP,Historical,.TRXFLDUSPI1,0.052031982523781446
2009-12-16,HRP,Historical,.TRXFLDUSPI2,0.052527970786725935
2009-12-16,HRP,Historical,.TRXFLDUSPI4,0.04330590589871842
2009-12-16,HRP,Historical,.TRXFLDUSPM2,0.01963984935133485
2009-12-16,HRP,Historical,.TRXFLDUSPM3,0.05516182884849204
2009-12-16,HRP,Historical,.TRXFLDUSPN1,0.1712350069830215
2009-12-16,HRP,Historical,.TRXFLDUSPT1,0.04729302321587912
2009-12-16,HRP,Historical,.TRXFLDUSPU1,0.09240275840094474
2009-12-16,HRP,Historical,.TRXFLDUSPY2,0.0455415192447205
2009-12-16,HRP,Historical,.TRXFLDUSPY3,0.048650612633660384
2009-12-16,HRP,Historical,.TRXFLDUSPY4,0.06734486159144736
2010-01-18,HRP,Historical,.TRXFLDUSPE1,0.031208023437046806
2010-01-18,HRP,Historical,.TRXFLDUSPF1,0.0209793976015109
2010-01-18,HRP,Historical,.TRXFLDUSPF4,0.02306963142401834
2010-01-18,HRP,Historical,.TRXFLDUSPH1,0.10783446003821447
2010-01-18,HRP,Historical,.TRXFLDUSPH2,0.1221043617173614
2010-01-18,HRP,Historical,.TRXFLDUSPI1,0.05185533233541745
2010-01-18,HRP,Historical,.TRXFLDUSPI2,0.05236750812709365
2010-01-18,HRP,Historical,.TRXFLDUSPI4,0.043305749535486306
2010-01-18,HRP,Historical,.TRXFLDUSPM2,0.019634876061918913
2010-01-18,HRP,Historical,.TRXFLDUSPM3,0.05509626420565959
2010-01-18,HRP,Historical,.TRXFLDUSPN1,0.1711191487987069
2010-01-18,HRP,Historical,.TRXFLDUSPT1,0.047393938586316096
2010-01-18,HRP,Historical,.TRXFLDUSPU1,0.09234831431665892
2010-01-18,HRP,Historical,.TRXFLDUSPY2,0.04558432928161936
2010-01-18,HRP,Historical,.TRXFLDUSPY3,0.048578512068512006
2010-01-18,HRP,Historical,.TRXFLDUSPY4,0.0675201524644589
2010-02-16,HRP,Historical,.TRXFLDUSPE1,0.03137706153278019
2010-02-16,HRP,Historical,.TRXFLDUSPF1,0.021062509055672855
2010-02-16,HRP,Historical,.TRXFLDUSPF4,0.0231956248304269
2010-02-16,HRP,Historical,.TRXFLDUSPH1,0.107654468854646
2010-02-16,HRP,Historical,.TRXFLDUSPH2,0.12176378708400581
2010-02-16,HRP,Historical,.TRXFLDUSPI1,0.05179086786058613
2010-02-16,HRP,Historical,.TRXFLDUSPI2,0.052512768246741746
2010-02-16,HRP,Historical,.TRXFLDUSPI4,0.043491358680021595
2010-02-16,HRP,Historical,.TRXFLDUSPM2,0.019542509098774755
2010-02-16,HRP,Historical,.TRXFLDUSPM3,0.05497937442788841
2010-02-16,HRP,Historical,.TRXFLDUSPN1,0.1703501541399194
2010-02-16,HRP,Historical,.TRXFLDUSPT1,0.04712133821431349
2010-02-16,HRP,Historical,.TRXFLDUSPU1,0.09260641922223731
2010-02-16,HRP,Historical,.TRXFLDUSPY2,0.04580902664264241
2010-02-16,HRP,Historical,.TRXFLDUSPY3,0.0487591184241044
2010-02-16,HRP,Historical,.TRXFLDUSPY4,0.0679836136852386
2010-03-17,HRP,Historical,.TRXFLDUSPE1,0.03158722440256916
2010-03-17,HRP,Historical,.TRXFLDUSPF1,0.020730519569495006
2010-03-17,HRP,Historical,.TRXFLDUSPF4,0.02283761180593893
2010-03-17,HRP,Historical,.TRXFLDUSPH1,0.10814648626318084
2010-03-17,HRP,Historical,.TRXFLDUSPH2,0.12260436031319798
2010-03-17,HRP,Historical,.TRXFLDUSPI1,0.05191677717062738
2010-03-17,HRP,Historical,.TRXFLDUSPI2,0.05251823745089964
2010-03-17,HRP,Historical,.TRXFLDUSPI4,0.05199033800283091
2010-03-17,HRP,Historical,.TRXFLDUSPM2,0.019641681343788055
2010-03-17,HRP,Historical,.TRXFLDUSPM3,0.05488901041919382
2010-03-17,HRP,Historical,.TRXFLDUSPN1,0.17109281619222863
2010-03-17,HRP,Historical,.TRXFLDUSPT1,0.04682887424954278
2010-03-17,HRP,Historical,.TRXFLDUSPU1,0.09340779465656864
2010-03-17,HRP,Historical,.TRXFLDUSPY2,0.04623874821138156
2010-03-17,HRP,Historical,.TRXFLDUSPY3,0.048624014776618055
2010-03-17,HRP,Historical,.TRXFLDUSPY4,0.056945505171938735
2010-04-16,HRP,Historical,.TRXFLDUSPE1,0.03160134130175949
2010-04-16,HRP,Historical,.TRXFLDUSPF1,0.02067713834052352
2010-04-16,HRP,Historical,.TRXFLDUSPF4,0.022775892941034662
2010-04-16,HRP,Historical,.TRXFLDUSPH1,0.10795656970614007
2010-04-16,HRP,Historical,.TRXFLDUSPH2,0.12294284349962101
2010-04-16,HRP,Historical,.TRXFLDUSPI1,0.05188238536535649
2010-04-16,HRP,Historical,.TRXFLDUSPI2,0.052372206496678224
2010-04-16,HRP,Historical,.TRXFLDUSPI4,0.0520778479614877
2010-04-16,HRP,Historical,.TRXFLDUSPM2,0.019701172820926992
2010-04-16,HRP,Historical,.TRXFLDUSPM3,0.05469867705788571
2010-04-16,HRP,Historical,.TRXFLDUSPN1,0.17137420133211553
2010-04-16,HRP,Historical,.TRXFLDUSPT1,0.04680055970203811
2010-04-16,HRP,Historical,.TRXFLDUSPU1,0.09357032328337782
2010-04-16,HRP,Historical,.TRXFLDUSPY2,0.04612635514009696
2010-04-16,HRP,Historical,.TRXFLDUSPY3,0.04847927671670925
2010-04-16,HRP,Historical,.TRXFLDUSPY4,0.05696320833424846
2010-05-17,HRP,Historical,.TRXFLDUSPE1,0.032131051345158826
2010-05-17,HRP,Historical,.TRXFLDUSPF1,0.020752796261374284
2010-05-17,HRP,Historical,.TRXFLDUSPF4,0.02273112664722868
2010-05-17,HRP,Historical,.TRXFLDUSPH1,0.10767372144850242
2010-05-17,HRP,Historical,.TRXFLDUSPH2,0.12305768262846022
2010-05-17,HRP,Historical,.TRXFLDUSPI1,0.05157799371309043
2010-05-17,HRP,Historical,.TRXFLDUSPI2,0.05264864323928337
2010-05-17,HRP,Historical,.TRXFLDUSPI4,0.052024559318424785
2010-05-17,HRP,Historical,.TRXFLDUSPM2,0.020072301271797894
2010-05-17,HRP,Historical,.TRXFLDUSPM3,0.05466470414561737
2010-05-17,HRP,Historical,.TRXFLDUSPN1,0.17125176202941186
2010-05-17,HRP,Historical,.TRXFLDUSPT1,0.04682406853732852
2010-05-17,HRP,Historical,.TRXFLDUSPU1,0.09389361620645949
2010-05-17,HRP,Historical,.TRXFLDUSPY2,0.04580363982601941
2010-05-17,HRP,Historical,.TRXFLDUSPY3,0.04810942962401605
2010-05-17,HRP,Historical,.TRXFLDUSPY4,0.05678290375782639
2010-06-16,HRP,Historical,.TRXFLDUSPE1,0.03201732732370809
2010-06-16,HRP,Historical,.TRXFLDUSPF1,0.02124990695360655
2010-06-16,HRP,Historical,.TRXFLDUSPF4,0.023141923886441654
2010-06-16,HRP,Historical,.TRXFLDUSPH1,0.1068242138581438
2010-06-16,HRP,Historical,.TRXFLDUSPH2,0.12248128716934133
2010-06-16,HRP,Historical,.TRXFLDUSPI1,0.05119737191260449
2010-06-16,HRP,Historical,.TRXFLDUSPI2,0.05261622074702504
2010-06-16,HRP,Historical,.TRXFLDUSPI4,0.04375464771487986
2010-06-16,HRP,Historical,.TRXFLDUSPM2,0.02018345603709731
2010-06-16,HRP,Historical,.TRXFLDUSPM3,0.054715471886997054
2010-06-16,HRP,Historical,.TRXFLDUSPN1,0.16871352249298058
2010-06-16,HRP,Historical,.TRXFLDUSPT1,0.04762826697517229
2010-06-16,HRP,Historical,.TRXFLDUSPU1,0.09300146362129266
2010-06-16,HRP,Historical,.TRXFLDUSPY2,0.04572783164476243
2010-06-16,HRP,Historical,.TRXFLDUSPY3,0.048022144460890655
2010-06-16,HRP,Historical,.TRXFLDUSPY4,0.06872494331505624
2010-07-15,HRP,Historical,.TRXFLDUSPE1,0.0321855386904674
2010-07-15,HRP,Historical,.TRXFLDUSPF1,0.02092852056016457
2010-07-15,HRP,Historical,.TRXFLDUSPF4,0.022770505383308683
2010-07-15,HRP,Historical,.TRXFLDUSPH1,0.10754491856993754
2010-07-15,HRP,Historical,.TRXFLDUSPH2,0.12332912401385922
2010-07-15,HRP,Historical,.TRXFLDUSPI1,0.05123596491636161
2010-07-15,HRP,Historical,.TRXFLDUSPI2,0.05289033689431227
2010-07-15,HRP,Historical,.TRXFLDUSPI4,0.05247636314275421
2010-07-15,HRP,Historical,.TRXFLDUSPM2,0.020238760035277588
2010-07-15,HRP,Historical,.TRXFLDUSPM3,0.054649829851386375
2010-07-15,HRP,Historical,.TRXFLDUSPN1,0.16915510444187729
2010-07-15,HRP,Historical,.TRXFLDUSPT1,0.047644130234019186
2010-07-15,HRP,Historical,.TRXFLDUSPU1,0.09340463604878542
2010-07-15,HRP,Historical,.TRXFLDUSPY2,0.04588761074000723
2010-07-15,HRP,Historical,.TRXFLDUSPY3,0.04793165479652743
2010-07-15,HRP,Historical,.TRXFLDUSPY4,0.05772700168095392
2010-08-13,HRP,Historical,.TRXFLDUSPE1,0.03263191320185232
2010-08-13,HRP,Historical,.TRXFLDUSPF1,0.020942792867441766
2010-08-13,HRP,Historical,.TRXFLDUSPF4,0.022747043854170583
2010-08-13,HRP,Historical,.TRXFLDUSPH1,0.10665970087329163
2010-08-13,HRP,Historical,.TRXFLDUSPH2,0.1224336194462815
2010-08-13,HRP,Historical,.TRXFLDUSPI1,0.0512259607375622
2010-08-13,HRP,Historical,.TRXFLDUSPI2,0.052969898269763095
2010-08-13,HRP,Historical,.TRXFLDUSPI4,0.04371178021802881
2010-08-13,HRP,Historical,.TRXFLDUSPM2,0.020433884224960164
2010-08-13,HRP,Historical,.TRXFLDUSPM3,0.05458684022809886
2010-08-13,HRP,Historical,.TRXFLDUSPN1,0.16820660191398304
2010-08-13,HRP,Historical,.TRXFLDUSPT1,0.0583254206331634
2010-08-13,HRP,Historical,.TRXFLDUSPU1,0.09284282875142995
2010-08-13,HRP,Historical,.TRXFLDUSPY2,0.04661038647961603
2010-08-13,HRP,Historical,.TRXFLDUSPY3,0.04795235693821466
2010-08-13,HRP,Historical,.TRXFLDUSPY4,0.05771897136214203
2010-09-13,HRP,Historical,.TRXFLDUSPE1,0.041662478799534566
2010-09-13,HRP,Historical,.TRXFLDUSPF1,0.023256075186965097
2010-09-13,HRP,Historical,.TRXFLDUSPF4,0.025281555181570325
2010-09-13,HRP,Historical,.TRXFLDUSPH1,0.1095039534795286
2010-09-13,HRP,Historical,.TRXFLDUSPH2,0.12655681251285328
2010-09-13,HRP,Historical,.TRXFLDUSPI1,0.046154373081481945
2010-09-13,HRP,Historical,.TRXFLDUSPI2,0.0478961660855646
2010-09-13,HRP,Historical,.TRXFLDUSPI4,0.042809445081410546
2010-09-13,HRP,Historical,.TRXFLDUSPM2,0.02603331509059305
2010-09-13,HRP,Historical,.TRXFLDUSPM3,0.052548788837818106
2010-09-13,HRP,Historical,.TRXFLDUSPN1,0.17481609191305209
2010-09-13,HRP,Historical,.TRXFLDUSPT1,0.046973870593842615
2010-09-13,HRP,Historical,.TRXFLDUSPU1,0.09635150188865003
2010-09-13,HRP,Historical,.TRXFLDUSPY2,0.037471372068266645
2010-09-13,HRP,Historical,.TRXFLDUSPY3,0.04609005635907433
2010-09-13,HRP,Historical,.TRXFLDUSPY4,0.05659414383979422
2010-10-12,HRP,Historical,.TRXFLDUSPE1,0.03917054102762617
2010-10-12,HRP,Historical,.TRXFLDUSPF1,0.02292098728519828
2010-10-12,HRP,Historical,.TRXFLDUSPF4,0.02188909857071212
2010-10-12,HRP,Historical,.TRXFLDUSPH1,0.0973323320245765
2010-10-12,HRP,Historical,.TRXFLDUSPH2,0.11303702351070521
2010-10-12,HRP,Historical,.TRXFLDUSPI1,0.05049359273935765
2010-10-12,HRP,Historical,.TRXFLDUSPI2,0.05379157939653836
2010-10-12,HRP,Historical,.TRXFLDUSPI4,0.04563610676783254
2010-10-12,HRP,Historical,.TRXFLDUSPM2,0.025408004437509013
2010-10-12,HRP,Historical,.TRXFLDUSPM3,0.05971442891325242
2010-10-12,HRP,Historical,.TRXFLDUSPN1,0.16414195644422838
2010-10-12,HRP,Historical,.TRXFLDUSPT1,0.05440427930091737
2010-10-12,HRP,Historical,.TRXFLDUSPU1,0.09587589193758668
2010-10-12,HRP,Historical,.TRXFLDUSPY2,0.038593551365518765
2010-10-12,HRP,Historical,.TRXFLDUSPY3,0.04942351249336259
2010-10-12,HRP,Historical,.TRXFLDUSPY4,0.06816711378507796
2010-11-10,HRP,Historical,.TRXFLDUSPE1,0.04017608046236181
2010-11-10,HRP,Historical,.TRXFLDUSPF1,0.0233745420146564
2010-11-10,HRP,Historical,.TRXFLDUSPF4,0.02240830274799235
2010-11-10,HRP,Historical,.TRXFLDUSPH1,0.09625962566522041
2010-11-10,HRP,Historical,.TRXFLDUSPH2,0.11211268045448515
2010-11-10,HRP,Historical,.TRXFLDUSPI1,0.050592751599264116
2010-11-10,HRP,Historical,.TRXFLDUSPI2,0.06107087284391039
2010-11-10,HRP,Historical,.TRXFLDUSPI4,0.0446973864406085
2010-11-10,HRP,Historical,.TRXFLDUSPM2,0.025904478631610425
2010-11-10,HRP,Historical,.TRXFLDUSPM3,0.058358079550225636
2010-11-10,HRP,Historical,.TRXFLDUSPN1,0.16005547034511677
2010-11-10,HRP,Historical,.TRXFLDUSPT1,0.055866536754406955
2010-11-10,HRP,Historical,.TRXFLDUSPU1,0.09816195872951557
2010-11-10,HRP,Historical,.TRXFLDUSPY2,0.04026843259061548
2010-11-10,HRP,Historical,.TRXFLDUSPY3,0.04959381041642166
2010-11-10,HRP,Historical,.TRXFLDUSPY4,0.06109899075358839
2010-12-09,HRP,Historical,.TRXFLDUSPE1,0.040344259338634066
2010-12-09,HRP,Historical,.TRXFLDUSPF1,0.023403367936574056
2010-12-09,HRP,Historical,.TRXFLDUSPF4,0.02245440255279758
2010-12-09,HRP,Historical,.TRXFLDUSPH1,0.09596821360550951
2010-12-09,HRP,Historical,.TRXFLDUSPH2,0.11209612394431549
2010-12-09,HRP,Historical,.TRXFLDUSPI1,0.050504039461218786
2010-12-09,HRP,Historical,.TRXFLDUSPI2,0.06095952932864971
2010-12-09,HRP,Historical,.TRXFLDUSPI4,0.04479313246456201
2010-12-09,HRP,Historical,.TRXFLDUSPM2,0.025911254223886147
2010-12-09,HRP,Historical,.TRXFLDUSPM3,0.058397635411328475
2010-12-09,HRP,Historical,.TRXFLDUSPN1,0.15969594203726642
2010-12-09,HRP,Historical,.TRXFLDUSPT1,0.05597171321592798
2010-12-09,HRP,Historical,.TRXFLDUSPU1,0.0983464287486514
2010-12-09,HRP,Historical,.TRXFLDUSPY2,0.04029611933464806
2010-12-09,HRP,Historical,.TRXFLDUSPY3,0.049627361008132365
2010-12-09,HRP,Historical,.TRXFLDUSPY4,0.06123047738789795
2011-01-07,HRP,Historical,.TRXFLDUSPE1,0.04042542991171249
2011-01-07,HRP,Historical,.TRXFLDUSPF1,0.023363223987036982
2011-01-07,HRP,Historical,.TRXFLDUSPF4,0.0224441702606087
2011-01-07,HRP,Historical,.TRXFLDUSPH1,0.09569434742455846
2011-01-07,HRP,Historical,.TRXFLDUSPH2,0.11206947757498811
2011-01-07,HRP,Historical,.TRXFLDUSPI1,0.05057452659454975
2011-01-07,HRP,Historical,.TRXFLDUSPI2,0.06094169300513293
2011-01-07,HRP,Historical,.TRXFLDUSPI4,0.04491605331288977
2011-01-07,HRP,Historical,.TRXFLDUSPM2,0.025933874365150204
2011-01-07,HRP,Historical,.TRXFLDUSPM3,0.05837598350064399
2011-01-07,HRP,Historical,.TRXFLDUSPN1,0.15964422367872672
2011-01-07,HRP,Historical,.TRXFLDUSPT1,0.056063668659656396
2011-01-07,HRP,Historical,.TRXFLDUSPU1,0.0983277069027894
2011-01-07,HRP,Historical,.TRXFLDUSPY2,0.04033199537981957
2011-01-07,HRP,Historical,.TRXFLDUSPY3,0.0496126612967263
2011-01-07,HRP,Historical,.TRXFLDUSPY4,0.06128096414501021
2011-02-07,HRP,Historical,.TRXFLDUSPE1,0.04031600215102617
2011-02-07,HRP,Historical,.TRXFLDUSPF1,0.023304606344177574
2011-02-07,HRP,Historical,.TRXFLDUSPF4,0.022347784491013163
2011-02-07,HRP,Historical,.TRXFLDUSPH1,0.09550015768693763
2011-02-07,HRP,Historical,.TRXFLDUSPH2,0.11194392244147088
2011-02-07,HRP,Historical,.TRXFLDUSPI1,0.050417842404958536
2011-02-07,HRP,Historical,.TRXFLDUSPI2,0.06080385344680191
2011-02-07,HRP,Historical,.TRXFLDUSPI4,0.04464270317588364
2011-02-07,HRP,Historical,.TRXFLDUSPM2,0.025864889642819966
2011-02-07,HRP,Historical,.TRXFLDUSPM3,0.05815656125100358
2011-02-07,HRP,Historical,.TRXFLDUSPN1,0.16108799648623495
2011-02-07,HRP,Historical,.TRXFLDUSPT1,0.05589945153537381
2011-02-07,HRP,Historical,.TRXFLDUSPU1,0.09881385040350145
2011-02-07,HRP,Historical,.TRXFLDUSPY2,0.04021802893468688
2011-02-07,HRP,Historical,.TRXFLDUSPY3,0.04951635697076514
2011-02-07,HRP,Historical,.TRXFLDUSPY4,0.06116599263334473
2011-03-08,HRP,Historical,.TRXFLDUSPE1,0.04039631494848206
2011-03-08,HRP,Historical,.TRXFLDUSPF1,0.0233338912932938
2011-03-08,HRP,Historical,.TRXFLDUSPF4,0.02236940892701764
2011-03-08,HRP,Historical,.TRXFLDUSPH1,0.09509858160839167
2011-03-08,HRP,Historical,.TRXFLDUSPH2,0.11238343274818617
2011-03-08,HRP,Historical,.TRXFLDUSPI1,0.05019642610206605
2011-03-08,HRP,Historical,.TRXFLDUSPI2,0.06067545271991171
2011-03-08,HRP,Historical,.TRXFLDUSPI4,0.04456910032988056
2011-03-08,HRP,Historical,.TRXFLDUSPM2,0.025849076879138656
2011-03-08,HRP,Historical,.TRXFLDUSPM3,0.05798894347513884
2011-03-08,HRP,Historical,.TRXFLDUSPN1,0.1613774998737648
2011-03-08,HRP,Historical,.TRXFLDUSPT1,0.05573698603711361
2011-03-08,HRP,Historical,.TRXFLDUSPU1,0.09926250114245924
2011-03-08,HRP,Historical,.TRXFLDUSPY2,0.040203417046912125
2011-03-08,HRP,Historical,.TRXFLDUSPY3,0.04936308098235544
2011-03-08,HRP,Historical,.TRXFLDUSPY4,0.06119588588588764
2011-04-06,HRP,Historical,.TRXFLDUSPE1,0.04041821618376905
2011-04-06,HRP,Historical,.TRXFLDUSPF1,0.02338342521963436
2011-04-06,HRP,Historical,.TRXFLDUSPF4,0.02243992698557588
2011-04-06,HRP,Historical,.TRXFLDUSPH1,0.09493066932881856
2011-04-06,HRP,Historical,.TRXFLDUSPH2,0.11251254786977065
2011-04-06,HRP,Historical,.TRXFLDUSPI1,0.05014470690522956
2011-04-06,HRP,Historical,.TRXFLDUSPI2,0.06062453378386551
2011-04-06,HRP,Historical,.TRXFLDUSPI4,0.04458630571694328
2011-04-06,HRP,Historical,.TRXFLDUSPM2,0.02587815527292888
2011-04-06,HRP,Historical,.TRXFLDUSPM3,0.05805330221429742
2011-04-06,HRP,Historical,.TRXFLDUSPN1,0.16109650494179534
2011-04-06,HRP,Historical,.TRXFLDUSPT1,0.055656042697050656
2011-04-06,HRP,Historical,.TRXFLDUSPU1,0.09924988532604513
2011-04-06,HRP,Historical,.TRXFLDUSPY2,0.040295642016955915
2011-04-06,HRP,Historical,.TRXFLDUSPY3,0.04938771751722045
2011-04-06,HRP,Historical,.TRXFLDUSPY4,0.061342418020099376
2011-05-05,HRP,Historical,.TRXFLDUSPE1,0.040337711837679716
2011-05-05,HRP,Historical,.TRXFLDUSPF1,0.02336430550203307
2011-05-05,HRP,Historical,.TRXFLDUSPF4,0.022456867842561103
2011-05-05,HRP,Historical,.TRXFLDUSPH1,0.09447410241162534
2011-05-05,HRP,Historical,.TRXFLDUSPH2,0.11234538427589492
2011-05-05,HRP,Historical,.TRXFLDUSPI1,0.04999321137687666
2011-05-05,HRP,Historical,.TRXFLDUSPI2,0.06059332052278287
2011-05-05,HRP,Historical,.TRXFLDUSPI4,0.04461922749080356
2011-05-05,HRP,Historical,.TRXFLDUSPM2,0.02587964175239789
2011-05-05,HRP,Historical,.TRXFLDUSPM3,0.0580207072286084
2011-05-05,HRP,Historical,.TRXFLDUSPN1,0.161009930548835
2011-05-05,HRP,Historical,.TRXFLDUSPT1,0.055590123330116474
2011-05-05,HRP,Historical,.TRXFLDUSPU1,0.1003803317836673
2011-05-05,HRP,Historical,.TRXFLDUSPY2,0.040254221623761736
2011-05-05,HRP,Historical,.TRXFLDUSPY3,0.049353191322903715
2011-05-05,HRP,Historical,.TRXFLDUSPY4,0.061327721149452265
2011-06-03,HRP,Historical,.TRXFLDUSPE1,0.0403504466336686
2011-06-03,HRP,Historical,.TRXFLDUSPF1,0.023348053409690664
2011-06-03,HRP,Historical,.TRXFLDUSPF4,0.02243332397638022
2011-06-03,HRP,Historical,.TRXFLDUSPH1,0.09436584832572541
2011-06-03,HRP,Historical,.TRXFLDUSPH2,0.11251322476671737
2011-06-03,HRP,Historical,.TRXFLDUSPI1,0.049732653630751425
2011-06-03,HRP,Historical,.TRXFLDUSPI2,0.06046148999627619
2011-06-03,HRP,Historical,.TRXFLDUSPI4,0.04451417565347964
2011-06-03,HRP,Historical,.TRXFLDUSPM2,0.025841112888217152
2011-06-03,HRP,Historical,.TRXFLDUSPM3,0.05787117782901722
2011-06-03,HRP,Historical,.TRXFLDUSPN1,0.16108456231010537
2011-06-03,HRP,Historical,.TRXFLDUSPT1,0.055531262181820425
2011-06-03,HRP,Historical,.TRXFLDUSPU1,0.1012042579723905
2011-06-03,HRP,Historical,.TRXFLDUSPY2,0.04022118402404966
2011-06-03,HRP,Historical,.TRXFLDUSPY3,0.049197809136453566
2011-06-03,HRP,Historical,.TRXFLDUSPY4,0.06132941726525672
2011-07-04,HRP,Historical,.TRXFLDUSPE1,0.041796463528228314
2011-07-04,HRP,Historical,.TRXFLDUSPF1,0.02299779375144023
2011-07-04,HRP,Historical,.TRXFLDUSPF4,0.025205974266049407
2011-07-04,HRP,Historical,.TRXFLDUSPH1,0.10612250419007623
2011-07-04,HRP,Historical,.TRXFLDUSPH2,0.12793613861530712
2011-07-04,HRP,Historical,.TRXFLDUSPI1,0.04491521323040768
2011-07-04,HRP,Historical,.TRXFLDUSPI2,0.04698241771882327
2011-07-04,HRP,Historical,.TRXFLDUSPI4,0.04263316001054923
2011-07-04,HRP,Historical,.TRXFLDUSPM2,0.025735613218386272
2011-07-04,HRP,Historical,.TRXFLDUSPM3,0.05218025236600294
2011-07-04,HRP,Historical,.TRXFLDUSPN1,0.17599001505254278
2011-07-04,HRP,Historical,.TRXFLDUSPT1,0.046484490181534534
2011-07-04,HRP,Historical,.TRXFLDUSPU1,0.10126723859727611
2011-07-04,HRP,Historical,.TRXFLDUSPY2,0.037210255210415856
2011-07-04,HRP,Historical,.TRXFLDUSPY3,0.045373323674243675
2011-07-04,HRP,Historical,.TRXFLDUSPY4,0.0571691463887163
2011-08-02,HRP,Historical,.TRXFLDUSPE1,0.04043623962084165
2011-08-02,HRP,Historical,.TRXFLDUSPF1,0.023254069998609943
2011-08-02,HRP,Historical,.TRXFLDUSPF4,0.02233672661387619
2011-08-02,HRP,Historical,.TRXFLDUSPH1,0.09222060730934808
2011-08-02,HRP,Historical,.TRXFLDUSPH2,0.11239172804890993
2011-08-02,HRP,Historical,.TRXFLDUSPI1,0.049349553511701304
2011-08-02,HRP,Historical,.TRXFLDUSPI2,0.05990656987364578
2011-08-02,HRP,Historical,.TRXFLDUSPI4,0.044287324739965876
2011-08-02,HRP,Historical,.TRXFLDUSPM2,0.025922026634695467
2011-08-02,HRP,Historical,.TRXFLDUSPM3,0.057816113262252423
2011-08-02,HRP,Historical,.TRXFLDUSPN1,0.16146007502326776
2011-08-02,HRP,Historical,.TRXFLDUSPT1,0.055198944065276895
2011-08-02,HRP,Historical,.TRXFLDUSPU1,0.10491302103019369
2011-08-02,HRP,Historical,.TRXFLDUSPY2,0.040044337215683616
2011-08-02,HRP,Historical,.TRXFLDUSPY3,0.0485864145813548
2011-08-02,HRP,Historical,.TRXFLDUSPY4,0.061876248470376614
2011-08-31,HRP,Historical,.TRXFLDUSPE1,0.04082054559002191
2011-08-31,HRP,Historical,.TRXFLDUSPF1,0.023722572919182613
2011-08-31,HRP,Historical,.TRXFLDUSPF4,0.02297566446156226
2011-08-31,HRP,Historical,.TRXFLDUSPH1,0.08875194363433962
2011-08-31,HRP,Historical,.TRXFLDUSPH2,0.11117691895519248
2011-08-31,HRP,Historical,.TRXFLDUSPI1,0.04860662626344751
2011-08-31,HRP,Historical,.TRXFLDUSPI2,0.059357500613827684
2011-08-31,HRP,Historical,.TRXFLDUSPI4,0.045159805771353125
2011-08-31,HRP,Historical,.TRXFLDUSPM2,0.026812891186691317
2011-08-31,HRP,Historical,.TRXFLDUSPM3,0.0586565393835237
2011-08-31,HRP,Historical,.TRXFLDUSPN1,0.16025640424620885
2011-08-31,HRP,Historical,.TRXFLDUSPT1,0.05576633597534556
2011-08-31,HRP,Historical,.TRXFLDUSPU1,0.10606069619287438
2011-08-31,HRP,Historical,.TRXFLDUSPY2,0.040265408850728726
2011-08-31,HRP,Historical,.TRXFLDUSPY3,0.048764738950601384
2011-08-31,HRP,Historical,.TRXFLDUSPY4,0.0628454070050989
2011-09-29,HRP,Historical,.TRXFLDUSPE1,0.04220565570570939
2011-09-29,HRP,Historical,.TRXFLDUSPF1,0.023532899937472943
2011-09-29,HRP,Historical,.TRXFLDUSPF4,0.025969456970868866
2011-09-29,HRP,Historical,.TRXFLDUSPH1,0.09890340963630452
2011-09-29,HRP,Historical,.TRXFLDUSPH2,0.12609932759680365
2011-09-29,HRP,Historical,.TRXFLDUSPI1,0.04405430173938629
2011-09-29,HRP,Historical,.TRXFLDUSPI2,0.04665170542236731
2011-09-29,HRP,Historical,.TRXFLDUSPI4,0.04351231784843808
2011-09-29,HRP,Historical,.TRXFLDUSPM2,0.02683125057632844
2011-09-29,HRP,Historical,.TRXFLDUSPM3,0.05347353462478086
2011-09-29,HRP,Historical,.TRXFLDUSPN1,0.17415916732735062
2011-09-29,HRP,Historical,.TRXFLDUSPT1,0.04791359043974955
2011-09-29,HRP,Historical,.TRXFLDUSPU1,0.10447708642095997
2011-09-29,HRP,Historical,.TRXFLDUSPY2,0.03763469189031447
2011-09-29,HRP,Historical,.TRXFLDUSPY3,0.04562421721759256
2011-09-29,HRP,Historical,.TRXFLDUSPY4,0.058957386645572485
2011-10-28,HRP,Historical,.TRXFLDUSPE1,0.04202574364500868
2011-10-28,HRP,Historical,.TRXFLDUSPF1,0.023572634171222528
2011-10-28,HRP,Historical,.TRXFLDUSPF4,0.025933510804205338
2011-10-28,HRP,Historical,.TRXFLDUSPH1,0.09757300092268865
2011-10-28,HRP,Historical,.TRXFLDUSPH2,0.12650492370487496
2011-10-28,HRP,Historical,.TRXFLDUSPI1,0.044643063468479065
